code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.02680068568988102,0.029454534346908867,0.016764397136840765,0.009980373324863808,-0.0007765506181462576,0.0015215677893819465,0.000778050682228443,0.0004282625439285501
000002.XSHE,0.06318070444141506,0.03341888091645752,0.017812054148712526,0.012115356360056206,0.015021567426881887,0.0059965233891510795,0.0030328078164121937,0.0016050194613747106
000006.XSHE,0.015042491542956385,0.019912279575566495,0.015242549166984575,0.01305796243924861,0.0019395527008934856,0.0009122250660008433,0.0006484011079469474,0.00044052850745459254
000009.XSHE,0.018739990544918064,0.009060909133206493,0.026138248720557096,0.018525363543762257,0.007023162552567894,0.0020892168174343486,0.001768439142996394,0.0009447545992837184
000012.XSHE,0.02657900415474654,0.016405221146969923,0.012018115103095696,0.006219432821096403,0.007415109879498218,0.0027625268854270606,0.0014713122801930797,0.0007432955662022228
000021.XSHE,0.013306181215275766,0.013554276939758187,0.011226960220586876,0.006463686667389243,0.00601293803128002,0.0016139524037007723,0.00093137851555994,0.0005290383995279699
000024.XSHE,0.19359954366364637,0.12836958501820164,0.0777969172394372,0.04514659280023745,0.025454328371237435,0.014198708020294656,0.007734444911894278,0.004011612153541131
000027.XSHE,0.056803330899396196,0.05298552452543692,0.030845038719895575,0.01712717030859171,0.004819661905183241,0.0040619602757283975,0.002121059568382694,0.0011073603732966323
000028.XSHE,0.006857242665210502,0.0014136887904753926,0.002600849089956728,0.0012048930505407522,0.0014042271512542562,0.00044385876704105355,0.0002569563341293205,0.0001298861510670283
000030.XSHE,0.04128180171816366,0.011003132090644675,0.010700620307175081,0.016339794815014252,0.015728767090919325,0.004680480756517216,0.0025261934654282506,0.0014163315553156657
000031.XSHE,0.1237173468065079,0.07647561344970656,0.06950592656260197,0.03605031771915197,0.03245121165152426,0.0149465569897814,0.008011796607297518,0.004094600795754733
000039.XSHE,0.011595982826103473,0.024925296674805354,0.01613431840386958,0.00800860196799214,-0.003006416986686028,0.0009759062519806011,0.0006477486824680595,0.00036351743609630457
000049.XSHE,-0.016918848575950454,-0.007339713798374682,-0.0009212269936225802,-0.0019520745752090824,0.0013266664909733145,0.000336297686382903,0.00021505500999811051,2.8304392463356054e-06
000050.XSHE,-0.02014571837145835,-0.009153297335654832,0.0659995738164957,0.03337301666637748,0.0004954900207047358,0.0003374411818312129,0.0010646664681256094,0.0005516003047470109
000060.XSHE,0.029588285285082023,0.03746846188657794,0.02151385902741284,0.017611195044015007,0.011888187155396523,0.007175223126899776,0.0037035310616215598,0.002272379573610178
000061.XSHE,0.03550068579573379,0.010020389433653985,0.013315802856707947,0.009502570448514923,0.00515074539041531,0.0013560884463049367,0.0010177908327165747,0.0005664187239505417
000062.XSHE,-0.006517467478666603,0.0061676169870411345,0.006751400083994812,0.015011613208469783,-0.0006449211150420422,0.0006533182148047962,0.00038540684211648004,0.0004980015817718122
000063.XSHE,0.07929496141609096,0.03594695512247978,0.021870431799696596,0.012273961006720409,0.01797440543670357,0.007150596900414987,0.0036850562187827054,0.0018633706268760587
000066.XSHE,0.007127352217213981,-5.2606229076306424e-05,0.01748576401287003,0.009963765066562479,0.002883146292754793,0.00041159048132193666,0.000775870722958821,0.00041865613060703826
000069.XSHE,0.09291727876336636,0.06009013016743374,0.03485654606309109,0.019982927840567176,0.01522645475277321,0.007293468575816046,0.0037282729227356482,0.0019453573025475638
000078.XSHE,0.014420563990844537,-0.0010393271609187985,0.017558618564825722,0.015213905085604806,0.002619293819233974,0.0008391659429614104,0.0013049619118525972,0.00076582122460089
000088.XSHE,0.013157247785946482,0.049611119426101295,0.03131267099754741,0.016321279893923492,-0.001548065867686459,0.0031542958654152083,0.0018263307789409418,0.0009257713140592695
000090.XSHE,0.03698894013162059,0.08256467990663076,0.04619285215900109,0.020739216193989038,0.006139982642006136,0.00441188487062227,0.0023716448310201325,0.0009953623313180547
000099.XSHE,0.014128271874521819,0.030256757474289634,0.04264144733962231,0.02661780751703609,0.00267570036052798,0.0009999800721682947,0.0017633927854092514,0.0011243101273422076
000100.XSHE,0.04480829952456354,0.0302671658099255,0.04004277411922243,0.02637750256107601,0.00981842839474772,0.0047374282869931655,0.004222315866689296,0.0020407373927712573
000156.XSHE,0.02950216906372826,0.01059374189159422,0.037644816096832685,0.036904647765137626,0.0046415376443314695,0.0019425741435498177,0.0015267098113975687,0.0012973872724961982
000157.XSHE,0.10470838120522688,0.051494793122673306,0.028257918226173833,0.014142688018468916,0.003655022883914202,0.0027438914168525378,0.0014438349929084893,0.0007239546613143695
000333.XSHE,0.07590795791281728,0.03424584333197302,0.016550824820061937,0.00954557988745383,0.021964858221178357,0.007602351091778822,0.003569958519820686,0.0018163694222129041
000338.XSHE,0.060739890351106864,0.03834961956347448,0.022119464936792798,0.012948358211781736,0.013057484999084351,0.006397977537137915,0.0032181382276815318,0.0016738688837979402
000400.XSHE,0.07392022942438187,0.03121147152991757,0.015328286486985171,0.010692056940234942,0.03805682912254281,0.014114640976184372,0.007115673144983828,0.0037390984103709895
000401.XSHE,0.026852162601396917,0.01945421594179219,0.011911053657340354,0.009449001512189605,-0.0010805025708824168,0.0006390889306314673,0.00035061347954268914,0.00022900604097927794
000402.XSHE,0.04044945567588296,0.04920067090246443,0.029713884896976184,0.022292020696052493,-0.006157898339806038,0.0021705737002329574,0.0011644451675687515,0.0007767626964022994
000415.XSHE,-0.000654636244123477,0.030825197162851488,0.017629749760293422,0.012678740033415731,-0.003737638039739374,0.0011330739270359136,0.0007006769940921636,0.00038158166010600944
000417.XSHE,0.05962961702507215,0.022654732698460377,0.015201538791302618,0.00834805599723411,0.011325138771642393,0.003923116552156159,0.002050689347405241,0.0010445477867837873
000418.XSHE,0.014209516496803364,0.021240916297336855,0.016049758561662006,0.011434480866488177,0.006355735003008322,0.0049001387733175255,0.0026133855291905587,0.0014872396132051215
000422.XSHE,0.059742640931954215,0.024737711911392193,0.019580450688889663,0.009829933331983036,0.010172322993743457,0.0037011254164583166,0.0020562360482615297,0.0010499227589693477
000423.XSHE,0.03254338621866444,0.0120538866132217,0.007792890447531423,0.004123470129879382,0.014635887862560112,0.005126405692106172,0.0026430658596364055,0.001365927499497276
000425.XSHE,0.08531417953625724,0.05110378657100649,0.02813323654215614,0.015015517908265169,-0.00078151449679702,0.0009765070861191374,0.0005566451454777114,0.00033124345732596556
000488.XSHE,0.0710864665515634,0.030068985284670797,0.01736574864465004,0.00910718953840903,0.013119814499449817,0.004726204033641816,0.0023752428761381534,0.00118242669813196
000503.XSHE,0.029501066011659232,0.020031409438661538,0.025448911380360373,0.013843925536206626,-0.0007617448846106106,-0.000442837494111379,0.00030984869924320543,0.00017092655875099795
000510.XSHE,-0.025981000301621742,-0.01013735066576149,0.009458794991462313,0.02409915566891824,-0.0010606616081941743,-0.0004037701876678804,-5.599064987071844e-05,0.00042211761193107055
000511.XSHE,0.09817443486316728,0.04100536266880047,0.037399031364211965,0.07287341472783646,0.008315329777325495,0.004660285283296232,0.0026125873348430673,0.0037059701429533617
000513.XSHE,0.011324130496493213,0.0021417623620196766,0.0028815567836954054,0.0025184388640720817,0.0038024837844548003,0.000987210534576334,0.0006294405023856386,0.0003360919984407968
