code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.04728184309228175,-0.013966269613890914,-0.00269325135865317,0.016777286153121088,-0.013663174070257389,-0.0044438922619498365,-0.0020807636151400698,-0.000728492355343402
000002.XSHE,-0.010293884816513919,-0.009036997780481658,-0.0001866852929206618,0.01594850913927648,-0.002391605846990547,-0.0006034792667262216,-0.00022726995576056807,0.0002478809235046535
000006.XSHE,-0.004952816577157043,-0.004481213384115361,0.004481139470019401,0.029231443429869403,-0.0017074772203994515,-0.00043227362671102346,-0.00017245933903264438,0.0003087488365039758
000012.XSHE,0.009719487602095487,0.0009526574950397228,0.006593950906598732,0.01615612227780307,-0.003141446303351201,-0.0016199053720030517,-0.0005769704726937139,0.00022012937418383974
000021.XSHE,-0.0009377633757278583,0.012621258512323529,0.013180179921839254,0.018801372143390296,-0.0026551730079227794,-0.0007046526264513093,-0.00035464526673017793,0.00012080659920634505
000024.XSHE,-0.03390026952838829,-0.004213381175512244,-0.002027946721944608,0.004755532484791913,-0.01117426957096219,-0.0026086805527829465,-0.001357290835990994,-0.0005310889053011393
000027.XSHE,-0.005231112303346648,-0.005332353225905518,0.0019275025498886164,0.027399862407395528,-0.0028082750468098553,-0.001493763117724738,-0.0005643853016143772,0.0003196503660350767
000028.XSHE,0.002737907928199225,0.010922212309042851,0.009647442857415417,0.03496649364804925,-0.0028709324277835457,-0.000499458390898633,9.075803677532371e-05,0.0008807854990474491
000029.XSHE,-0.011451884905742137,0.007741761643142889,-3.646198368309705e-05,0.02470772195932153,-0.011483251679266508,-0.003124724098439711,-0.0015444677466471964,-0.00024806015598054156
000032.XSHE,0.010790304855924346,0.003696991226942874,0.009010235205520653,0.015710770712284296,-0.0011080914077767302,-0.0006736404687914429,-0.00025536546268504226,0.0002865112223858408
000033.XSHE,0.06100597210643681,0.02285503163484655,0.005542749523501842,0.05971890120641326,0.037184584636570636,0.012074695665984658,0.006111626818864653,0.004435211675114213
000036.XSHE,0.006897818319475774,-0.007211578630640246,-0.0013364692831937652,0.018503186198588737,-0.0001350051536970362,-0.0014111052574177817,-0.0005059474802505922,0.00037705074758797127
000039.XSHE,0.006384945221098367,-0.0012436182481591073,0.0032852417929767515,0.0157511755848775,0.0014243415654320228,-5.9657108978216494e-06,1.5162816070759517e-05,0.0003603459727227445
000040.XSHE,0.01366247631808011,0.012913314316885598,0.02463105442496024,0.043802355170748986,0.0013370053016753063,0.00045969678616227373,0.00046858082220486866,0.0008993570796359795
000042.XSHE,0.006498039951983605,0.011100561844401844,0.0035487059369896067,0.03242949078803427,-0.0008439568124188871,-3.616799683808613e-05,-3.6454114783902015e-05,0.0005481403888519417
000046.XSHE,-0.004529982144297441,-0.002409354912006481,-0.0005701230055558899,0.01088772992740771,-0.0014573199965383634,-0.0003065206545077926,-0.000168806407719353,0.00017126523686934186
000050.XSHE,-0.008030365604118619,0.02816611679203658,0.015789710013359142,0.03519923216025246,-0.007386758103028404,-0.0019690275551507543,-0.0008548084373900464,0.00046600691138962635
000059.XSHE,0.006061846815216289,0.0159824097965495,0.006978909931057766,0.04047442969204622,-0.002666175027582456,-0.0006377098133424869,-0.0003015711467581604,0.0008138466144149042
000060.XSHE,0.010859548962874601,0.0013698723467141338,0.01138794110535079,0.028684941475140408,-0.002115521057613886,-0.0009616504339427549,-0.00026598115642511113,0.0003858173067587176
000062.XSHE,0.005835112217141945,0.011162397448085871,0.02885941693234823,0.03433700719439584,-0.00018945657530210834,-0.0002928541467893891,0.00024758458894454804,0.0006509190078049067
000063.XSHE,-0.0059495426034020995,0.012446360035320191,0.00950641006506566,0.011985335236267564,-0.0028599362071178923,-0.00048782840748468385,-0.00018356785683157218,4.920873293893063e-05
000066.XSHE,0.009185708874807495,0.009859811570892869,0.000478467723560641,0.030245234431493843,-0.003846589184289076,-0.001214272710320073,-0.0006283051427808637,0.00043615389000262
000069.XSHE,-0.008750408930432257,-0.003348255068996565,-0.0011545624552067805,0.01425256668529108,-0.0034687366835065487,-0.0007222638448565011,-0.0004186829913465808,0.0001289929537844374
000070.XSHE,0.018794326017212436,0.029525944748891295,0.008057219935321148,0.05258490690705582,-0.002929185593558156,1.5797934916963313e-05,-2.139703328346314e-06,0.001576303217192512
000078.XSHE,0.005528450674632533,0.021927457380464605,0.03253260430428904,0.043790865637804786,0.0020828772934311447,0.0020880838080710325,0.001251759417777139,0.001394404276637192
000088.XSHE,0.002545436631679413,-0.0012849320270055206,0.011309412875570083,0.022739679349124915,-0.003159443665094029,-0.0014156822897289218,-0.0005298067192565696,0.0001649220619244358
000089.XSHE,-0.00548346709570344,-0.003255042887010583,0.013048622361665992,0.02669645431587767,-0.0053510726275680445,-0.0021497272107861864,-0.0008530700161522073,0.000142076020495907
000090.XSHE,0.0019124070157804421,0.006486320309414135,0.0015455567091999759,0.018901185352718678,-0.0019195951590394605,0.00012758051299403386,3.289424370889597e-05,0.0003606268987540825
000096.XSHE,0.005662294718189751,0.009202282287861843,0.013199617947912927,0.04248230956431923,-0.002427000535491415,-0.0010118554841254854,-0.0004334337350726915,0.0011878693348555249
000099.XSHE,0.010504554557857187,0.014417123770579715,0.03924182148202497,0.048791046759339034,-0.0014533577233371738,-0.00035725746010110526,0.0002811286465323958,0.0009210266776163285
000151.XSHE,0.029176416936070752,0.019925764052760146,0.021633577384269072,0.04292884440494127,-0.003929291934123757,-0.0017297814263578604,-0.0005384097026963917,0.0007152343564435909
000157.XSHE,-0.009097727607022897,0.0024237888602032264,0.004362197901681448,0.020092747807631182,-0.0055869460481261235,-0.001435874079799854,-0.000704558951425688,-5.2141716056986554e-05
000158.XSHE,0.020767562690413098,0.013311877446869713,-0.00448646836411318,0.05633093422762417,-0.004017193891260595,-0.0019207696553288846,-0.001039759277684084,0.0013325403650879084
000401.XSHE,-0.0012235626816863366,0.013695852903224991,0.00991804303722497,0.025299480939999522,-0.0015496746780586526,-0.00012234294877062042,-3.481624200764741e-05,0.0004642808920908273
000402.XSHE,-0.019960640944570958,-0.009332334856192132,-0.0023827125283940086,0.024642000634448644,-0.00660788445566542,-0.0022877127414163275,-0.0010777178897611811,-1.414251714125197e-05
000407.XSHE,0.04618692386175396,0.03090982122331282,0.012548832062683677,0.044759670057098196,0.0256416488317883,0.008532396175776976,0.004238890321976168,0.003215891549280212
000410.XSHE,-0.009248959069053726,-0.00010409619228230159,-0.004587843578959753,0.01075048870158972,-0.0057790731609231125,-0.0021377016297324776,-0.0009518873528437455,-0.00010815054313209798
000416.XSHE,0.003645755508472711,0.003119196674813911,0.003047811157334065,0.03351652892686457,-0.0014374835754392557,-0.000842786635948076,-0.00019949908967018153,0.0007271540836496799
000417.XSHE,0.01872123422714606,0.033345359706961834,0.015443234788809181,0.04518026069103696,-0.0013254482954926205,-0.00033290336797854705,-0.0001376303782868016,0.0006684098019252476
000419.XSHE,-0.001011158073511874,-0.0023966159060357394,0.0012726393032535315,0.02065536816447937,-0.006209787570637318,-0.0025201066702053914,-0.0008918515696576932,-6.82451579600757e-05
000420.XSHE,0.00563471943871356,0.009591569686266212,0.026561387224375965,0.054662931222379564,-0.0030010537877597997,-0.0009938053058474827,-0.0002399253619690525,0.0008068429977323096
000421.XSHE,0.0013344489912453304,0.010460497611170782,0.0020760665353750517,0.04144672652797211,-0.0012476321971547774,-0.0002708141904386887,-9.273229002382987e-05,0.0013680559355020833
000422.XSHE,-0.009660486073344287,0.02798416488340169,0.01273638890001512,0.038625649833542344,-0.005942006017359342,-0.0008079501795108962,-0.0003735863551657972,0.0005537268675609827
000423.XSHE,-0.0018020764049216439,0.0064067264406842085,0.005080393373126546,0.13011324130723553,-0.0017380509187576623,-0.0005593055267988852,-0.00025923030063164154,0.0023742710662763397
000425.XSHE,0.009185390342671013,0.014572407544792658,0.008905781969696382,0.032040919147789705,-9.98115026085246e-05,0.00014211644293847612,0.0001248852910166689,0.0013879796819014456
000426.XSHE,0.005583032567247204,0.05659846844198088,0.034989352656667236,0.05573615027866871,-0.00031646739060632996,0.0007328074485493996,0.000414889469446917,0.0012749886378366183
000428.XSHE,-0.0185812238930153,0.030874756014036775,0.016556275575230057,0.027716380802454015,-0.004791274866075785,0.00024116733509008375,0.00015257171494753615,0.0005792129007430562
000429.XSHE,-0.0006167230613166219,0.006040273664063042,0.00462914960496028,0.0165926759654128,-0.0005606300990066085,0.00013025241448906755,0.0001303587312246888,0.0003928599664808773
000488.XSHE,0.020769048873268765,0.02026101144766448,0.013491931340545113,0.04239360651474796,0.0011516139058334596,0.0007426522269152626,0.0005852840796497304,0.0018825945178252681
000501.XSHE,-0.002813899085450233,0.004550447173019196,0.0028461533107020046,0.013788458849392048,-0.000911257546524666,-0.00026518099455214453,-8.519686132783167e-05,0.00021411823609583498
000503.XSHE,0.001141737786839149,0.032649965790334995,0.014598675483773244,0.03343129522972427,-0.006406512621831592,-0.0013738651653247085,-0.000678632775423274,0.0001810311033185919
000504.XSHE,0.024706910883315867,0.06760384263344207,0.027859605366770693,0.06327622550796912,-0.0019582746620890688,0.00106515104676966,0.0007932659996194571,0.002052696084526328
000507.XSHE,0.0022262458347135938,-0.00011998398312907727,-0.0040745871642328575,0.020427070597603656,-0.0008854098623704267,-0.0006243042486388859,-0.000363871267451829,0.0003563827658430295
000510.XSHE,0.013208438725798877,0.01158736665558958,0.00328740653980088,0.04649602106274758,0.00010743121962445215,-0.00021412806150757947,-4.3511369307462226e-05,0.0014407792869153685
000511.XSHE,0.16737685663635288,0.09641451916483132,0.046648755607498975,0.07989442033436822,-0.0020946874762358533,0.001999720427437168,0.001067799498196098,0.001713065153311729
