code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.018017956011114812,0.011937965201745783,0.005034620236652536,-0.0008255649053069466,-0.001588799375877787,-0.00012896745793673247,-0.00016105311414010487,-0.00017275583472143734
000002.XSHE,0.00042118851552988676,0.012005652944497774,0.00886041306239237,0.0037047946521849345,-0.0033494237102853026,7.099715062684329e-05,0.0003194379498409827,0.00012927115062373056
000006.XSHE,0.020772068862495444,0.024814453901328665,0.011529756829035682,0.01502724323504428,-0.008713657115366879,-0.0007507566281898535,-0.0003607799608295952,0.00018204837471252826
000009.XSHE,-0.02114411913326173,0.07705150007027636,0.0375398262806591,0.009776894796299392,-0.010292381073495263,0.000511085319433615,0.00021894487731631378,-0.0003859544957794218
000012.XSHE,-0.017050195754309508,0.006076984763091236,0.0030074252754586574,0.002774831902965926,-0.005866956857969316,7.0962738706834e-05,0.0001361347746378587,0.00015043818719212958
000016.XSHE,-0.0030995141909940195,0.025322620563224946,0.013371412028360214,0.02201836838768165,-0.0034161629926655,0.001497998868012784,0.0008297256977083011,0.0008301303380069595
000021.XSHE,0.016977892596203182,0.008647624637229484,0.002085916052547848,-0.0017183532752667672,-0.003991354022732929,-0.0008035486313891009,-0.000433406795142379,-0.0003378639151348437
000024.XSHE,-0.002244663253753588,0.013623426631642132,0.009633111613374438,0.006483785471538706,-0.003907819245330987,-0.0003261600125156181,4.0420506303465376e-05,9.750630562007647e-05
000027.XSHE,-0.006692859351460042,0.004168270347179989,0.0044200702898056395,0.00022368236611158983,-0.0007772700211993846,0.0002259154028723572,0.0002553622023103244,0.00017698885257958817
000028.XSHE,0.004663832533551495,0.008151951167042886,0.005097513624781221,0.006366528147133952,0.0025057795442158986,0.001494694762151926,0.0008160361577736096,0.000532088693787991
000029.XSHE,-0.015483255303909505,0.03207730214835763,0.01649633844572684,0.01340919000704915,-0.005187560609300928,0.0028675504259378743,0.00143188341892537,0.0009640230331121978
000031.XSHE,-0.015104110082169664,0.04136339384759361,0.038249849699593934,0.02077608458705164,-0.0103662172486495,-0.000952633955786269,0.00015278786251770378,4.8212250131695716e-05
000032.XSHE,0.14507981273989357,0.06366963037423332,0.02941754749679286,0.01677286420842063,-0.013459217886572571,-0.0027382244197655453,-0.0014336521705853693,-0.0006387200812942475
000033.XSHE,0.06613190325878168,0.029870322662425234,0.012174087322053247,0.0032086622187398454,-0.0035127739324518166,-0.00016247745842377231,-0.00012129004776352748,-0.00010091337870496153
000036.XSHE,-0.005072657150541432,0.011837415192447824,0.006057647605433317,0.00032232732445265476,-0.006081207455469989,-0.0010144386721902745,-0.0004293979639805417,-0.0002552140069543292
000039.XSHE,-0.0053807778451565825,0.0007079174386437943,3.055613450662715e-05,-0.0027386866614766093,-0.0017261771377337434,-0.00010214684743214274,-4.172342410674211e-05,-6.32486520243154e-05
000040.XSHE,0.0017748154037928166,0.011724186108885894,0.005919726880366647,0.0024231189618831453,-0.0020884427895810085,0.000521820451069923,0.0002757516981411739,0.00012161098294199595
000042.XSHE,0.006821988394217239,0.00862312912267608,0.0045319051389760365,0.0019518417906528142,-0.0016293917277750102,0.0003863048771653205,0.0002181172361435362,0.00012889941585601222
000046.XSHE,-0.03174375526270591,0.02336882858580615,0.014066346452563175,0.006283349239411731,-0.011179247572190004,-0.0007812700935720865,-0.00029082779143345145,-5.9671614731454825e-05
000050.XSHE,-0.010846110405157506,0.005795689132782127,0.009826763120507799,0.00466603262742545,-0.00643543607799057,-0.0011639989008334459,-0.0004936724835935602,-0.0002001393697712095
000059.XSHE,-0.0022233156748996214,0.001851038399198342,-0.00032902681986837507,0.003469885188767225,-0.0011179771394718952,0.0001379967989927903,8.360989612955888e-05,0.0002518903345729621
000060.XSHE,0.007670823192054005,0.009380634371582177,0.0029091658788883024,0.004696391820122779,-0.004205149949263479,-0.0003193688668245923,-0.00016649181874124752,0.00010172865201133223
000061.XSHE,0.009515091678855036,0.003228581154805802,0.0020865630993663563,0.001230015411146515,0.001027682173223247,0.0007430520388396679,0.0004563889562980131,0.0002519100553953538
000062.XSHE,0.013019822104943521,0.020966414506447414,0.007857157023137908,0.0023694226627105925,-0.007785301372344492,-0.0017456344428016463,-0.0009163011757763249,-0.00034462747542171346
000063.XSHE,0.010702157800687551,0.00840879360551002,0.0012905041514769333,0.0031144431518714817,0.0011198139938880182,0.0018163691144700489,0.0008134919295607799,0.00042948540641138736
000066.XSHE,0.037828954065799045,0.027312134484271267,0.013484823794147777,0.006312199674530054,-0.003348069967656985,0.0006108676681374259,0.0002929209817017988,0.0001291251314607504
000069.XSHE,-0.00838977739508833,0.0008708155609327636,0.006984060871677988,0.002900929929076372,-0.003181030240668719,-0.0005767771779037878,9.130809502325223e-05,4.936942285206245e-05
000070.XSHE,0.007382380715066676,0.03363654723367825,0.022959647934620766,0.01623109690073747,-0.004025247437192826,0.0024434025958499058,0.0014014326057940846,0.0007611720052632648
000078.XSHE,0.0006394243214466858,0.011701470651676435,0.004295019298102355,0.0018185558384340693,0.0003199058597512769,0.0013198554400834922,0.0006054278335764603,0.0003286254594880943
000088.XSHE,-0.0019515299194382114,0.003851560540883597,0.001531039348243714,-0.002133545642489124,-0.0006121495726527297,0.0005860177951491863,0.0003168235382985457,0.00012998790429061884
000089.XSHE,-0.0012119889872162911,-0.002590550629618778,0.0008861163233245603,-0.0019837248207188814,-0.00114956471267762,-0.00033124194072706636,-0.00011875118157612564,-9.887521113557123e-05
000090.XSHE,-0.005474337708992269,0.015259848318750947,0.001847597555725209,0.00025597019269861445,-0.006753520803370013,-0.00035973109406140506,-0.00026954592535397996,-0.0001241078708290149
000096.XSHE,0.004559073218941849,0.016462793890648156,0.006838809019918634,0.005248697635747617,-0.0018726031210274847,0.0009355785649952812,0.0004698265957894802,0.00037124185639004
000099.XSHE,0.00956772714677229,0.00870583838184422,0.00452095073863286,0.0042269676998510294,-0.001874555952240444,3.244879410260164e-05,5.938077486752816e-05,7.850947518904954e-05
000151.XSHE,-0.017720518310241733,0.020627894375418003,0.009513559701423565,0.0030253940141150714,-0.0026377552181301557,0.0020471121160366996,0.0010609026250319787,0.0005843192819549557
000155.XSHE,0.041804984913935354,0.04354438549500844,0.015878209964032625,0.016324499121959116,-0.009414848994654354,0.0009234438846843418,0.0003812044540181274,0.0006747821919109985
000157.XSHE,-0.03758696518499648,0.011460823707384273,0.009182462851636711,0.0017850922677755637,-0.00860781795715676,-0.00014100673376603805,0.0002577318155231304,-0.00010264612200622387
000158.XSHE,0.00783206952089927,0.013386760821749588,0.010656283859994724,0.0034238734183397145,-0.00222439434210963,0.0009904466873349286,0.0006622916557587796,0.0003187564498936037
000301.XSHE,-0.0024938263243660325,0.007278787088205967,0.004493189216714502,0.0017444845548170867,-0.0003472487944078962,0.0008886048965305376,0.00044599843977942514,0.0002526555303748886
000338.XSHE,0.017753177823855975,0.008631581108419698,0.0072078160417874786,0.0019286980688070325,-0.002977035988604695,-3.041763943050477e-05,0.00012687705161755847,6.279680398797223e-05
000401.XSHE,-0.0008160036869254034,0.03581474274449956,0.015350854963334918,0.0068990469636239235,0.0019973924588529376,0.0038999270412127707,0.0021206939940816363,0.0010223349792970872
000402.XSHE,0.0005679489733127504,0.0008182155876747881,0.0037669576746494045,0.0018657957800798633,-0.0008053203837067723,-0.00010099949040429326,0.0001373739695545607,0.0001873608683956741
