code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.00966960196806381,-0.0017536689790224923,-0.0025732557286646464,-0.001769785781317805,-0.005518730691094806,-0.0018659856803092346,-0.001054636783655002,-0.00058561823174752
000002.XSHE,0.022639019084507765,0.005715173180286971,-0.001128293829599527,0.0010410159871589492,0.012173835184033421,0.004034391170852858,0.0020036720028350124,0.0011040483783535313
000006.XSHE,0.002255657001862144,-0.001983986744503724,0.019226784516404655,0.008833740913501002,0.002579604751068187,0.0006406617646331199,0.0007466830548818532,0.00036013397509400543
000009.XSHE,-0.003005423781915979,-0.001971847508958169,-0.028812888594242737,-0.013052990174233746,-0.0005869383536875088,-0.00024780530959121007,-0.0006122245246653156,-0.00028452717935921045
000012.XSHE,0.009617439152865644,-0.00011416064416769657,0.006269490321570467,0.0029647293481699206,0.004283217636462627,0.0012276584216315866,0.0007096073244082698,0.000344159289476554
000016.XSHE,0.009440936761337925,0.0014202034934954835,0.016568832361705116,0.01852916338477917,0.001060525782214545,0.00019361457834475435,0.00033314571505699454,0.0008293505396820706
000021.XSHE,0.0006295703138949323,-0.0044757925321337825,-0.006132697868463152,-0.0037637511445978216,-0.00025016062832051024,-0.0003067321802788449,-0.00023176947078879854,-0.00023286394894048151
000024.XSHE,0.016199134145535272,0.005778061510980213,0.005941083872141107,0.0030921974919549764,0.0068357710305163135,0.0023104501923914226,0.0012753164282675409,0.0006606533408249715
000027.XSHE,0.011950857235458617,0.0046718702324312885,0.005487785862663808,0.001620726835954843,0.0030072164239566077,0.0011347840837287319,0.0006654729712937143,0.00031525694223372017
000028.XSHE,0.00869445842081243,0.002094846210354495,0.009857688766505873,0.01129228495303583,0.0019169473103775863,0.0004895877839868576,0.0003543734157177047,0.00024084533855059294
000029.XSHE,-0.005034890969447825,0.0009153747430960464,0.010966838196719756,0.00598530859153533,0.0006268864114200576,0.0004687475743660782,0.0005864873263637563,0.00025191758332479883
000031.XSHE,0.04113727095450415,0.03518819795406088,0.018511212178502115,0.01221775531128739,0.022001164719812727,0.0074431618430123156,0.0038186544534410073,0.0020426985866050912
000032.XSHE,-0.004542264381766667,-0.0042636673326902725,0.005346635163251465,0.0005020957570797678,-0.0019876417884172404,-0.0007909036786707238,-0.0003126564192261238,-0.00022078387750573282
000033.XSHE,-0.005320792658916028,-0.00552214801831874,-0.0012371467903035949,-0.0017959170638209311,-0.0015940775520716967,-0.00027709547735105,-8.752404706561151e-05,-0.0002382089724477505
000039.XSHE,0.0018850889021812263,-0.0006468051696305398,-0.0018533847483872693,-0.00347695505254337,-0.00021121130063001643,-0.0001124860418784462,-7.622106844894748e-05,-7.12896205438578e-05
000040.XSHE,-0.006872839734821469,1.6886986957243305e-05,-0.0005168888555943253,0.0006293181837321966,0.0008637530044056804,0.00109629785422827,0.0005661198501416549,0.00027529109319075887
000042.XSHE,0.002012400859193763,0.00044068115527599525,-0.0019511866811987304,0.00050774058254431,0.000721201327356739,0.0002425287584775418,0.00022576474004614187,0.00017420488242296975
000046.XSHE,0.006903636167210641,0.004443089073346324,0.0017503419779467528,-0.00017850622279922342,0.007302247812803512,0.0021729069471943803,0.0013353145087066291,0.0006602692137239447
000050.XSHE,0.0019252321642822337,0.013996839659534362,0.009851677858124958,0.012881501462230672,-0.002322735802915649,-0.00054347151892652,-0.00013252810060846766,2.7594881723657267e-08
000059.XSHE,0.00498273486479875,-0.0025090920389350935,0.011245840392387733,0.009097603460894232,0.0008015865515173066,3.326099378779883e-05,0.00029172514687329174,0.00012906968131793845
