code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,0.04743462447741334,0.03560783590466969,0.022642427436399975,0.015776741573644407,0.019260929636631476,0.007265068419562232,0.0037436188850320665,0.001980461641405768
000006.XSHE,0.058213134220356455,0.053087599590111265,0.026568412457643586,0.03001895348650852,0.004172268171754717,0.0024111546180361587,0.001186777126820949,0.0013013411043502649
000012.XSHE,0.07240161824436261,0.046410376541927374,0.0316729144823804,0.112722180076524,0.0063294176952232,0.003662982275189353,0.002066346126231692,0.004142814752733726
000016.XSHE,0.022870997121380562,0.012578428353114509,0.011377992140105358,0.01323202321194783,0.011076067752227798,0.003910243614631216,0.0020139693229546153,0.0013789564064446045
000021.XSHE,0.04786580097927613,0.01996402706478536,0.012826708512091705,0.022551777558204457,0.010059437027318055,0.0036168774860267892,0.0018890835712000536,0.001490706277194282
000024.XSHE,0.013581769262947217,0.012780415004904403,0.014563230662663055,0.011753575758321347,0.0012411238017557952,0.0006788415985932677,0.0005893269465516961,0.000433174180282845
000027.XSHE,0.0753513963500562,0.03910968183346475,0.024451996758368958,0.023633607920590285,0.016696076528164638,0.00631640364966582,0.0036724400961462345,0.0024364490192706877
000028.XSHE,0.16938685986406635,0.05141493664597769,0.03822208357488564,0.06653847007723424,0.039542874178646534,0.012211163287595432,0.006637172175653514,0.00507632579751427
000029.XSHE,0.023377809273967747,0.03372873258528138,0.05748636820828565,0.05645252740850243,0.009665627846442992,0.004827022276903381,0.003421140557314674,0.002235792292952186
000031.XSHE,0.05330979386300063,0.06673353979724882,0.055364715550457834,0.06252610639655082,0.02396424830062614,0.00997705963988731,0.005377394679135278,0.004326727040820564
000032.XSHE,0.015553155750879613,0.020616587761651407,0.011510924988843567,0.01804516177988963,0.0054004004561294325,0.002012873756898766,0.0010934129768218296,0.0008365460703005712
000033.XSHE,0.01199965898375523,0.0155011488028717,0.012889739976166298,0.04898833658124517,0.005077428227700083,0.002333779359785979,0.0014866264785315378,0.00216412119785236
000036.XSHE,0.09903208164100921,0.08610835960883993,0.04861942416396931,0.10510654703098758,0.009287654450024876,0.007784369302136486,0.004160079552489093,0.004068475711694418
000037.XSHE,0.11997528093137436,0.03909300925900695,0.02378274841734026,0.020400269210208186,0.0893601021182236,0.030230668992687924,0.015252461229131736,0.009019683929203522
000039.XSHE,0.049070793631024505,0.06045675220739862,0.028805387528551822,0.037582359991709176,0.028303443897996668,0.012279661838072727,0.006206927790582706,0.004353353421592821
000040.XSHE,0.038533695272621585,0.014867120162195938,0.013510870598120825,0.015985741544197372,0.008211133915300742,0.0027359037047681683,0.0015396961531396244,0.0011685939745442835
000042.XSHE,0.13210773074485826,0.12066621737458853,0.11224181923854588,0.06849087017314687,0.013816263273295243,0.012330833063462335,0.009158406831908354,0.004681283217424075
000046.XSHE,0.02621177224756381,0.05440868252737259,0.026912699289308003,0.06394627374640549,0.0074313853442053756,0.006724840878287628,0.003220998110830177,0.0029790235592530717
000049.XSHE,0.024663769102492735,0.00931977048072158,0.008466223352050006,0.025473954649019522,0.006948454275723814,0.0021119960996783724,0.0012202859890720354,0.0009919820192562752
000050.XSHE,0.09958491956493688,0.035362831246725894,0.02398130954691111,0.06073845449911927,0.000128539906887587,0.0007954266839958771,0.0006886810441784087,0.0018026885096619444
000059.XSHE,0.019118153015106013,0.003139316971896931,0.006402563478388231,0.011710193457190961,0.011860857203096223,0.003950803190380057,0.0023248729054147917,0.0013976495685704415
000060.XSHE,0.008932202783034117,0.046417367613490676,0.03295060523854277,0.05324263400493145,0.003974267138931007,0.002382766333290072,0.0018051061278137454,0.0016213390280993346
000061.XSHE,0.07222060834663871,0.02634623828746395,0.019206138117502825,0.04039378222137361,0.029017693648625015,0.010547543050593442,0.0052931085772881,0.0036356420059788664
000062.XSHE,0.011723459306002004,0.012398745446582168,0.013135070479046617,0.020381614805249925,0.0020001397242717088,0.0012205974980703776,0.0008549402239134278,0.0009917981648392968
000063.XSHE,0.00816224905718661,0.013609385683327532,0.009084797081398832,0.00488797928225263,0.003386097145415637,0.0009765527961855838,0.0005711591040545672,0.0002838346229715731
000065.XSHE,0.10616589856054433,0.03191812625081341,0.0257994324893564,0.024815007226207806,0.06308010659101147,0.02128657817135417,0.011106490799545753,0.00581291981320999
000066.XSHE,0.023914430598014493,0.016443534119351833,0.011303556511520658,0.009949869224754566,0.006914472707975146,0.003694837750998462,0.0019998808255644023,0.001146135496622883
000069.XSHE,0.0065655131346809585,0.01582703070006127,0.011672765304243948,0.011412002172308254,0.005616136722544513,0.002545456432668575,0.0013746937252684507,0.0007959827943216553
000070.XSHE,0.012542126517562835,0.0027166823828883085,0.0037099086507284755,0.01897965412024339,0.0037206499365449023,0.0014459530399656283,0.000871394078760983,0.0010412610077986885
000078.XSHE,0.10858510447866666,0.03711115878318377,0.02127919625062167,0.04460282393872292,0.04073995603207173,0.013662695107645149,0.006987758815022221,0.00473438530568345
000088.XSHE,0.038022877730022255,0.03578786101757778,0.017395937182696528,0.01609732400845739,0.016402569207318494,0.007065489746182578,0.003576706653418318,0.0023848152119279437
000089.XSHE,0.03188103915269731,0.048179877002276994,0.02889357844577145,0.022057964607481363,0.013478104929802281,0.006572605178729161,0.0035108853279992897,0.0019611134530176035
000090.XSHE,0.053615792415192674,0.04362035802733151,0.024969063770520734,0.04510166922382796,0.0015074449239474506,0.002515714485884682,0.0013195158474448721,0.0018735768609852022
000096.XSHE,0.0671830200760615,0.023353327843907437,0.015112686353038265,0.014771161185352885,0.02886125432946197,0.009847963761746834,0.005049427074097802,0.0027715321869868016
000099.XSHE,0.03687164483549111,0.01975574278530829,0.011493448041041797,0.018156672370332295,0.015468314476834184,0.006512980887514186,0.0033451784754567697,0.001865218368333176
000100.XSHE,0.0712979012265514,0.06043120892538255,0.03045839105103613,0.038262806938248295,0.02980006003457005,0.014425700697406153,0.007198520274536439,0.005369709230546532
000151.XSHE,0.030535466114294307,0.007749231063809274,0.012574840436058807,0.02950428766407461,0.00877234475230401,0.0030108719970526328,0.0017151604195669151,0.0017214447123457893
000155.XSHE,0.030213824023251307,0.007661171803246749,0.005092150639846098,0.015832528086232735,0.010077546061830003,0.003312901126521483,0.0017435977751324742,0.001382134999451749
000157.XSHE,0.06018548449202911,0.05040772826652862,0.04084674465022343,0.05012608415203455,0.016449961838277537,0.007966475357043092,0.005076443673653852,0.004070808826135419
000158.XSHE,-0.03422527487428646,0.05633309553164827,0.0359513265676555,0.027363576675297964,0.0016381032362594709,0.008823638894016264,0.004681652260360363,0.0025541218920573264
000301.XSHE,0.15723404761306486,0.09985909116119258,0.06782381357753443,0.0572668823096204,0.040314089586963066,0.01892165577244493,0.009969897462582032,0.006368900831887347
000400.XSHE,0.05169691543079362,0.011754483368795435,0.012458639341317622,0.035458450012500545,0.01746425174977779,0.006605337453007228,0.0036194600246682355,0.0029553640107262123
