code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0027159644183289665,-0.0009644734011420091,-0.0025819372080503737,0.0018815511991725758,-0.00018103810534444474,-3.3618689969657668e-06,-0.0001505121680270988,7.11559828505341e-05
000002.XSHE,-0.002808017612177181,-0.0006993359234368275,0.00020060256504433248,0.0033718783594503263,-0.0005020786109316545,-0.0001834070240413647,-0.00011945978769925338,4.892618408110827e-05
000006.XSHE,0.009463957371523052,-0.012734764487137777,-0.012734764487137777,0.004134221205778705,0.00048537608977787864,-0.00031803761264203055,-0.00031803761264203055,0.00011902155495959134
000008.XSHE,0.006152765616077605,-0.0008424300539858424,-0.0007600548949653822,0.0012394166163962918,0.0038358267231838705,0.0009485675453758824,0.0004185232021720792,0.0002544417312159324
000009.XSHE,0.0018497770135558656,0.002284048366647524,-0.002242056395168606,0.003326185307994876,0.0007985451614641083,0.00025873356112209484,-2.490899833942445e-05,2.2960158664642867e-05
000012.XSHE,0.0007147229531651323,-0.0011657110112410426,-0.0006112773469918729,0.004774464906260565,0.00037458621106837274,2.6422256927711476e-05,-6.567872313524976e-05,0.00022197267428866158
000021.XSHE,-0.014482609558630153,0.004740125144781482,0.00033650098074555323,0.003121761414916142,-0.0004034191645141529,0.001242032133355134,0.00041451768395115313,0.0003355751996681173
000025.XSHE,0.0047501478272945295,0.020258642948031914,0.009100278088771308,0.019920525199426945,0.0005555742642435418,0.0004882939499707809,0.00019640779078387158,0.0002740344102047829
000027.XSHE,0.00018766280389707912,0.00045559947277465834,6.170504482973279e-05,-4.6786599168573545e-06,0.00010887197049989251,3.369226667898655e-05,5.885918977697884e-06,7.263661895444371e-08
000028.XSHE,-0.0008401893222663773,-0.0002129147474752298,-0.0004990128795339161,-0.0008864948060149298,-0.0005096067336794364,-0.00027990155125408127,-0.00016243498011850367,-0.00010770735634719793
000031.XSHE,0.0014179152528555755,-0.01807878519703433,-0.01807878519703433,-0.0026887980890298226,0.0002241431533775238,-0.0027015352929065603,-0.0027015352929065603,-0.0009846217904627968
000039.XSHE,0.006968503378576242,-0.002804087593315428,-0.002257682464809512,0.0020843258381133766,0.002747867458190903,0.0005435161854887295,7.299955550022063e-05,0.0001320350622708276
000049.XSHE,0.01577247830089907,0.0067328084978488245,-0.005607224996848465,-0.001834542471086505,0.001981782339401411,0.0004853501118254115,7.40555865765323e-05,6.80400167244364e-05
000050.XSHE,0.016490388708379593,0.0047931878511828065,-0.006235801529186319,0.004784436837828817,0.0037154041222363585,0.0010644038141610105,0.00032400064156277265,0.00034302848063685936
000060.XSHE,0.0009010195903893249,-0.001275119853731682,-0.002776327474261754,0.0022661287532324075,0.00020925591478605215,2.5708515520424216e-05,-0.0003114069923341199,-0.00015205555244447952
000061.XSHE,0.00045619227317910316,0.001404720278376298,0.0005157304698946608,0.00019898325529599882,0.00026448616082187077,9.617673174966547e-05,2.5624433436002422e-05,2.831364539806702e-06
000062.XSHE,0.010556361565901451,0.003641938567736591,0.0013961667719423186,-0.0008514541692573944,0.0019037111019547318,0.0006995578516707118,0.00030246215547651234,0.00013328231283685443
000066.XSHE,-0.024177348543221726,0.027025294450472314,0.01523910491225529,0.007420433054795275,-0.000655533288803172,0.002640257151746495,0.0012994900369159917,0.0006013584724185431
000069.XSHE,0.0009948411332020288,-0.0005326231653479212,0.0002174845900976762,0.000767315333062983,9.856630140084362e-05,-3.685327055819096e-05,-0.00011638448086338531,-2.514158058635943e-05
000078.XSHE,0.0015559581050934204,0.0028057395186356976,0.001211731152333473,0.003916378893845096,0.0007332857791150435,0.00015688527335373285,3.993798580375803e-05,0.00011691423551665055
000089.XSHE,-0.0009403473734775396,-0.0007764356359482739,-0.000372944751630597,6.189609446440841e-05,-0.0005152822221086099,-0.00023725249594058913,-0.00013349449043466763,-4.8280994306168635e-05
000090.XSHE,0.0028825576997205116,-0.00024129876771793228,0.0008264037394102807,0.002796727721743815,0.0005003951067561691,-4.076443323013699e-05,-5.731360166809789e-05,-4.018673421201888e-05
000099.XSHE,0.0017159110299476404,0.005911478250462497,0.0014004699938019087,-0.0006792426193588077,0.0014016217487905554,0.0006457373359592881,0.00024286544737279225,8.81834246233234e-05
000100.XSHE,0.0011570370275872936,0.0017395679181102972,-0.0061053806964701425,0.007676049338210771,0.00014752422548358805,-0.00014075409370058203,-0.00022569297017693236,0.0004422956938303547
000157.XSHE,0.0011161665760627795,0.0002950858521734915,0.00026976269586832693,0.0005779643643168057,0.00021070647018275822,5.403040851275387e-05,4.133659467651192e-06,6.218877568940661e-06
000158.XSHE,0.04971369954281486,0.017195402063112635,0.007626683254921424,0.004960785766006997,0.01663842228526118,0.005561329038208131,0.0027010304499167047,0.0013306289285387085
000166.XSHE,0.0006531956828321137,0.00014599132316556656,-0.00011423004490681939,0.0007019985341680596,3.8115846259127265e-05,1.472551095551571e-06,-2.144864493409315e-05,8.946770120373883e-06
000333.XSHE,0.0016638017266838994,-0.0004897388612399459,-0.0008078275484323084,0.0011661349063657948,-0.0005274724430210072,-0.00022873925589747099,-0.0001528827026119845,-1.5161277996912036e-05
000338.XSHE,0.0032621794317042206,0.003494074396546382,0.0009095646741336547,0.00787291659798745,0.0009273734198195025,0.0003667760689530047,0.00011275888009134692,0.00027818012190525363
000400.XSHE,-0.005896486250712122,-0.002663747544592515,-0.0033183951384386677,-0.001496524791165056,0.00016841861371155424,-0.00010426088343801414,-0.00012770575209385829,-7.291822174763566e-05
000401.XSHE,-0.020886343212566296,0.015378419429267416,0.0037832937032767746,0.006923382323024939,-0.00046488250279608283,-0.00010410395495085329,-0.0005012491071523088,-0.00016311496072913048
000402.XSHE,0.000667356037595061,-0.00012231891339797377,0.0005692055178473793,0.000990083580508379,0.00037438235149680766,6.518049359962769e-05,-1.4413779215063746e-05,3.490969284682313e-06
000413.XSHE,0.015359622476555979,0.0047554370610060565,-0.0011703561307534807,0.006588551156260024,0.003612471452502582,0.0012811072250561487,0.00048734946340385905,0.00034801962254372586
000418.XSHE,0.004836805452873905,-2.1021422050278976e-05,0.002130736449812438,0.0023585654618358425,-0.0004086978682846458,-0.0003130317066907217,-0.00011132161209112766,1.6253029303128017e-05
000423.XSHE,-0.008063858486707529,-0.002762064229199192,-0.0011496900786309135,-0.001290254434725928,-0.0002177844088956461,-0.00012350625360017415,-5.7850304564223644e-05,-8.341811108013957e-05
000425.XSHE,0.008581135150719277,0.002896935210201132,0.009034512091576633,0.005608434724046465,0.0006634079728725019,0.00023076046716609237,0.00014130049157400507,9.581447403625106e-05
000426.XSHE,-0.018323481348634284,-0.011261870431222575,0.0026279476408579503,0.0048125909336301405,-0.009564348943278981,-0.0035604969761145445,-0.0016430493725646236,-0.0007898460423286982
