code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.005376042102771652,0.005314316197964881,0.002087475490846706,-0.0002472308586018343,-0.00017966813447275204,-5.820644968599802e-05,-3.156007799775965e-05,-5.040942060888952e-05
000002.XSHE,0.007792411770811867,0.002647160280213987,0.0010465846471846658,0.0006235936061144993,0.0005030957225333778,-7.375447860997257e-06,1.7314759016246853e-06,-1.2602640186257546e-05
000006.XSHE,0.013963610669067025,0.008445148055807225,0.001354319299673238,-0.0027895288729182376,0.0063254565001839725,0.0019675295059920824,0.0009388537443704414,0.000570503061743861
000008.XSHE,0.01356442335299417,0.003993681846559203,-0.002486042351058914,-0.001450449877402796,-0.007198789819450214,-0.0033165297729487726,-0.002619951640789782,-0.0010392466511090497
000009.XSHE,0.029309199008502696,0.006046588461187255,0.0013500569641471214,-0.000445999715510742,0.019913523688828087,0.006143102479774527,0.00304866772116771,0.001517308597409912
000012.XSHE,0.006890344477012573,0.00010520102184696202,-0.0012357064837248994,-0.0009234919153583853,0.002126074559150652,0.000413252697163925,0.00020700867433659138,8.429411632437428e-05
000021.XSHE,0.009001614734900385,0.0006872894074864945,-0.0015074993905758048,-0.0005854992049151255,0.0021380054461080924,0.0004340684054205827,0.0001916935330470129,0.00010667885691226547
000025.XSHE,0.022220345755436417,0.007938084495605256,0.003467427516471233,0.006283852802621268,0.004383516310151136,0.0013568120396383581,0.0006509260764871641,0.00046932114986702973
000027.XSHE,0.001466505909133588,0.000441054381238799,3.0285013356236333e-05,4.5995029092984555e-05,0.0006896539076934225,0.00019619651227919616,9.827992201763338e-05,5.1110112933073995e-05
000028.XSHE,0.0035265692077814706,0.0016606359398944662,0.0003661902319209791,-6.641132380646822e-05,0.0001555601608874248,1.3108540262801814e-05,1.268837069008633e-06,-1.1825857268957312e-05
000031.XSHE,0.0077076125729755585,0.0015789353200434746,0.00021421355793567858,-0.002967177529885192,0.0018321348698381724,0.0003294742179254639,0.00015098519272149354,-3.129754135921095e-05
000039.XSHE,0.008776805728619465,-0.00024731342924240934,-0.002458834632751387,-0.0023582585487804484,0.00149670740344587,3.861641242325265e-05,-2.7888197345743775e-05,-4.8555727856027774e-05
000049.XSHE,0.05015335995864183,0.015573326614411792,0.006042305355866981,0.00021754017950925293,0.005733929259622075,0.0019416580716528668,0.0009701027552618503,0.0005275057261798211
000060.XSHE,0.00629828661146477,0.000443136696314564,-0.001600258368115485,-0.0021882929211886203,0.0013260031381958925,0.0001770387609195469,8.79708483565446e-05,-7.109171631643836e-06
000061.XSHE,0.018209090369616522,0.0018111823938900874,2.3550753554737195e-05,0.00028034017077556694,0.011845721669823592,0.002110584465156504,0.0009523159037655067,0.0004652249648242831
000062.XSHE,0.003500051473392392,0.0008529177020529122,0.00045013448495162425,0.0009231506284469712,0.0011157039525757835,0.00030024353260940786,0.00014625664362805872,0.00012302383615937226
000063.XSHE,0.07522521373279065,0.043624979573606205,0.03442200192529312,0.01233760452546217,0.010763949057163942,0.00305665877084355,0.0026685102749587158,0.0013137353571395388
000066.XSHE,0.013692317025508452,-0.00900727076412026,-0.0005695329023594709,0.007334786004947913,0.0038125635625266205,0.00024912342075761584,0.00034440707870454724,0.0004223413381130292
000069.XSHE,0.0042601574046255515,0.0011640718570313962,-0.0002909870202180236,-3.675121506017405e-05,0.0004488929105391845,4.2048423079582627e-05,1.0923663373516541e-05,-5.04296913591871e-06
000078.XSHE,0.007173656227919843,-0.0009623660986984566,-0.003496946906274474,-0.0011426078769704998,0.009772966208626681,0.0027621700381580193,0.0013231050085858642,0.0006765959085796461
000089.XSHE,0.00266926828194285,0.000734045832556098,0.0019311418277565078,0.0007790985380629554,0.001233793959052142,0.0003474495950623101,0.00020244289628119997,8.718175299406928e-05
000090.XSHE,0.0045834629242414585,-8.09440033642363e-05,-9.937576766596831e-05,0.0003635139858721563,0.0014325539971231202,0.00023398862478647288,0.00015743749001740097,7.774548835353779e-05
000100.XSHE,0.0049156618927467715,9.929901590663018e-05,0.00025187725754774676,-0.002926751719461199,0.0012395497196665633,0.00016817008927470708,0.00010741532279096338,1.7942095982426663e-05
000156.XSHE,0.0049806187881004105,0.0015725968968055327,-0.00046450891462037567,-0.0010710409517368463,0.002800288091651114,0.0008565364558466994,0.0004875590037348376,0.00038386333052853794
000157.XSHE,0.003655502958418472,-6.29971459955704e-05,7.252854844529375e-06,0.00013850777535642808,0.0014619016201152832,0.00034775180506409003,0.0001832070330594343,9.482800087761553e-05
000158.XSHE,0.014932999282321387,0.003279107565174583,-0.007968619039941545,6.532456650301098e-05,0.007435227712601471,0.0021863622543370465,0.0010046606458939476,0.0007824145390141253
000166.XSHE,0.0031979198051094184,0.0007993783795352525,0.00030939103914736233,9.758049712027145e-05,0.0004910624939682328,0.00012322839726347732,6.119948807055546e-05,3.0310914516636474e-05
000333.XSHE,-0.0019282741451678474,-0.0010340220027220193,-0.0018438519452475815,-0.0012546437574853411,0.0008398605025374433,0.00037089888976888757,4.979218737591957e-05,1.1954356336360636e-05
000338.XSHE,0.00249124164970913,0.0008337268615571981,0.0023030410145330163,0.0016063028443333341,0.00040200313634379824,-5.23938491571013e-05,-6.333393009130554e-05,7.031389901259507e-09
000400.XSHE,0.012616145353960606,0.013896449444488618,0.0053263197147090146,0.0010039622881351721,0.0010366646781192553,0.0004462311863193807,0.00020160724826616844,4.32805423182598e-05
000401.XSHE,0.00508056281234033,-0.0011901610048057432,0.008897150883427695,0.00685690734523277,0.0021422858293797366,0.0004081209908788232,0.0006598889896610731,0.00036932685758194156
000402.XSHE,0.004220647970124557,0.00038041541019080433,-0.0005315756084749972,1.8814954686190707e-05,0.0005447289545555576,4.5480214755661054e-05,8.688852535924438e-06,1.3879694665192637e-06
000413.XSHE,0.0272738232346853,0.0035918279679684048,-0.002678922395474617,-0.0019246392631140472,0.006359977175671774,0.0013191588340381024,0.000574760630154583,0.0003434979463930946
000415.XSHE,0.011781272712381366,0.0047596361203055375,-0.006190282909816826,-0.004601895121353277,0.00219226019379208,0.0006939397933913065,0.00011593287166697906,7.569034207515415e-05
000418.XSHE,0.004588972069389102,0.004052196186047064,-0.0017859547296180396,0.000441547362949057,0.001305599433301953,0.0006560464338081453,9.43962958328705e-05,5.8671340201463125e-05
000423.XSHE,0.006732815818357646,0.0004620423426480236,0.00019114701881025838,-0.0004792715299103276,0.001442176787867521,0.00015896062382197537,4.982966676935082e-05,-1.43856574733329e-05
000425.XSHE,0.003929815746273676,-0.002447875355139756,-0.0004508997623729938,0.00429180616460182,0.0009260422217087094,-5.003849222040764e-05,5.0457654488958345e-05,0.00010149941451267559
000426.XSHE,0.024028075457953952,-0.01099044501275957,-0.010436046509299288,-0.0022283014934936945,0.003965240934038699,6.696930425080974e-05,2.99496773167583e-05,-0.00015198635015185145
000488.XSHE,0.020423161996742892,-0.002821839537944308,-0.004209985081447318,-0.0008540806670398847,0.003329110884209319,0.0005752917941576285,0.000236384297455823,8.666704564369533e-05
000501.XSHE,0.009748239461148965,0.00203857679466883,0.0003124974039779228,8.706651362802353e-05,0.0014235072126691105,0.0003810479266457716,0.00018987269756437174,7.95617664768683e-05
000503.XSHE,0.03202448166785714,-0.008885870150514433,-0.01074483083056483,0.0008946515572110876,0.012930129321255524,0.002239118688507042,0.000930652183495426,0.0006403471302643387
000513.XSHE,0.019057473830411117,0.0008746033453283887,-0.002751513783402833,0.0004946884759347886,0.00363012411182813,0.0007161481680114402,0.0002590961867626223,0.0001625106318538394
000519.XSHE,0.03480686728751671,0.002939506130902209,-0.0018442098085660068,0.013556906138749537,0.012285374053130843,0.0028996130666857477,0.0013092484580727883,0.0010886663638508321
000528.XSHE,0.008334137844117724,-0.012602580798864784,0.006386460825547331,0.009429263825381309,0.0022540728398204235,-0.0005813639086098825,0.00036063932387459555,0.00043701935359680296
000536.XSHE,0.05193121406015291,0.008096911098327138,0.002631025935109145,0.0008088568134542978,0.018581776731746113,0.004977208725694682,0.0024590943489864294,0.0012095920338564465
000541.XSHE,0.0018102215137259508,-0.00038062557057143065,-0.0009621329255979844,-0.0013630357790578378,0.00045912958950941244,2.0384740934343407e-05,1.7750302032212072e-06,-1.8141152598020142e-05
000543.XSHE,0.007918558283386393,-0.000494871882565172,0.00022961324264149203,0.0021460343747563416,0.0035535773505370335,0.0011951812376636301,0.0005494866801090756,0.0003291021354670075
000547.XSHE,0.023286983655693434,0.013249705769098683,0.00385058896007885,0.004044614875849927,0.004052224813374416,0.0007653828769236014,0.00028240938431333795,0.00024535774526279834
000552.XSHE,0.01006459050302172,-0.00026586247822632005,-0.0004912807550936116,-3.360429567405022e-05,0.0023666229893010765,0.00040053955581111794,0.0002065859773980508,0.00010818890896161099
000553.XSHE,0.016672193298120728,-0.009430403412077739,-0.006682053191707757,-0.0030834270192764473,0.0041613423505669446,-0.0005459819225048218,-0.00036407894548813206,-5.9003461592084357e-05
000559.XSHE,0.006905755736799982,0.000874438521119161,-0.00027849951395022215,-3.750708819048371e-05,0.0009622255530283508,0.00014018847226226068,5.669012780600121e-05,3.96973721786299e-05
000563.XSHE,0.02438414216460124,0.0062643146852386904,0.004612734300474872,0.003878728228287433,0.004718908723121402,0.0013458201893034774,0.0007703023069164487,0.000428041799566398
000566.XSHE,0.0245184863598705,0.004869245133246612,-0.011733217929485184,-0.011733217929485184,0.007990190331626814,0.002124030864927247,0.0008343537436858186,0.0008343537436858186
000568.XSHE,-0.003213359275217,-0.0016540243857607975,-0.003040485856353865,-0.0017075945688988779,0.0014749115341706018,0.0004286525896346167,0.00011461422343732405,7.977826372205423e-05
000572.XSHE,0.01724585645295161,0.000812706800465622,0.0012166712479650477,-0.002555674101161091,0.006897029875516131,0.0016627031996362045,0.0008187685526589515,0.000297286044393138
000581.XSHE,0.006205244739041986,0.0005158624239909801,-0.0006557471006079225,-0.001527842496690278,0.001011584504873916,0.00011510321269701911,2.2703174816887646e-05,1.9612577840102208e-05
000587.XSHE,0.09099370139772159,0.03705239835211686,-0.02544790092461042,-0.008733448134862182,0.022595913345701123,0.007306418000831239,0.0030922772737749108,0.0014953235847268713
000592.XSHE,0.04963268071659329,0.012111289093320703,0.003545591317736335,-0.0001866071250889074,0.02844246482340958,0.008951597978250672,0.004464538997749239,0.0027407721020420795
000596.XSHE,-0.009162954549937707,-0.0022892202239013144,0.0014018401887724667,0.0017984013642863628,0.00020978568543695916,-5.504740608208249e-05,-5.716371144091318e-05,4.2935323068146306e-05
000598.XSHE,0.0026718343093754143,0.00025897629152505275,-0.0002963345551673378,-0.00043964707578527686,0.0006123578097564949,9.138735738003641e-05,4.669190725823963e-05,2.5085830264612088e-05
000600.XSHE,0.007786293977826188,-0.001273597424911961,-0.00087680679468869,-3.9697468682124275e-05,0.00219077118617049,0.00028039632428404794,0.00014640645544641894,9.6429592645772e-05
000612.XSHE,0.003266783552347212,-3.8795099155068274e-05,-0.0004730754878565202,-0.0010391682512452239,0.0006961665759677659,9.137021771483999e-05,4.157799275799919e-05,3.3436659774484743e-06
000623.XSHE,0.008238018533039519,0.0012416785506304602,-0.00045501701787297035,-0.001299456870080045,0.0010924540998873075,0.00017914460957154,7.533552910996824e-05,2.8767575023921234e-05
000625.XSHE,0.00500605415787738,0.0011804090115172035,-0.0003936278796940614,-0.000618782350853677,0.000427774934560438,-6.751185315512387e-05,-5.878167233774422e-05,-4.243303330363419e-05
000627.XSHE,0.025693561419772665,0.006258217828389693,0.0020303547559276896,-0.001598822423659901,0.003483313212385397,0.0008445113692565357,0.0004135658144762463,0.00021529995086533044
