code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.004916510678875755,0.002088956300256152,0.0037016362491105173,0.001324858470201889,0.0010871121697375434,0.0004792151250353538,0.0002818911008848001,0.0001313081165076128
000002.XSHE,0.0020286853648136044,0.001232765145783098,0.0019399627129985434,0.0006566496291789009,0.0001977025570253487,7.852610676647159e-05,8.105373726541166e-05,3.421347927279309e-05
000006.XSHE,0.006248271205049104,0.003867301780904407,0.006156224918355818,-0.0010529643545297215,0.00417871849836622,0.0013844562312143145,0.0008455985923405813,0.00036978245863272975
000008.XSHE,-0.0017214720091616655,0.0013752156486932534,0.0026508786681664087,-0.0007806385287029321,0.0013104067441972011,0.0006358490199970857,0.00024144669529463264,9.130965624060984e-05
000009.XSHE,0.004457465953800694,0.0040456337592646545,0.0050461111102259575,0.002257449013551607,0.004386366826393111,0.0014644589438191423,0.0010261128938800588,0.0004925665013658177
000012.XSHE,0.022060296821395577,0.006725617378649723,0.0034154092002483417,0.0007721233499897222,0.011645491142084163,0.0038845446687139646,0.001978643644914275,0.0009724499826265939
000021.XSHE,0.021735339591182744,0.0077375115665792174,0.004212400487032855,0.0023656594825522724,0.015857971078834087,0.005369425398166488,0.0027382117797154697,0.00135063010782424
000025.XSHE,0.0002791004973866735,0.0009453576418779167,0.004441721068741587,0.007034713905713069,0.0020855943449102137,0.0007335783294227482,0.0005916341474991542,0.00032202139571738895
000027.XSHE,0.0002771444971980603,0.0003184080053251232,0.0003797311932819611,0.0002086443762030635,0.00024466542386208196,8.288673247793739e-05,5.366346378777487e-05,2.5936011006446335e-05
000028.XSHE,0.004785869373440039,0.0005883003011490299,0.001124468120521748,0.00027694150437893955,0.0016277825963992864,0.00047629439047120365,0.0002638096085490836,0.00012124502225691477
000031.XSHE,0.002849454534447331,0.003252044001495073,0.002452505339562451,-0.0011045680357154677,0.0016025077189489377,0.0005770732235686139,0.0003425913693175378,0.00015679937047634142
000039.XSHE,0.010200127535478547,0.003445047435762842,0.0015988670032602162,-0.00106917735576384,0.00875320813884808,0.002981298423074824,0.001517431499754012,0.0007109763097908673
