code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00781357837689842,0.0022036975776187186,0.0016020944502633686,0.011585418124190968,0.0054149736496183504,0.0018350470060065362,0.0009077468155067332,0.0007523082812167648
000002.XSHE,0.0028405271059175215,-0.0014404888666882628,0.0101420276307639,0.015913380426122007,0.001140723974367914,0.00034708016457709055,0.0004693094394078873,0.0004824612354918418
000006.XSHE,0.06518163915351176,0.0274487825988691,0.030734741235946265,0.03472350129083002,0.024326798490741847,0.007754097828259054,0.003914250045602234,0.0028072805809567355
000009.XSHE,0.2703472041045894,0.08377577876578676,0.018791673078172085,0.0269523826136864,0.043467775800830374,0.01756227171748262,0.008941637752961843,0.004650188954695967
000012.XSHE,0.017905391899150778,-0.0005299526477790154,0.0019719880462614556,0.021811322927435275,0.007991690129835619,0.003266505710818132,0.001523132373122183,0.001803220141071553
000021.XSHE,0.04842088690470606,0.005736116401428979,-0.0062404687344514995,0.011617753669946383,0.012498106823510895,0.004080085435454217,0.002077800676864861,0.0015141840397805432
000024.XSHE,0.024534090907931818,0.06543117438339248,0.06543117438339248,0.09814087187925571,0.008563510985902505,0.01502951362111319,0.01502951362111319,0.0047643372269097735
000027.XSHE,0.04122268419720277,0.02302184305929294,0.02752841446405772,0.030961456284347332,0.015403261637596154,0.005323158936942263,0.002877712043528742,0.0019550175900088173
000030.XSHE,0.033228510540302264,-0.004692814447884047,0.030607633114958004,0.030184545732284532,0.007823124630804788,0.0022259267292910018,0.0022658085747255794,0.0018076939571378175
000031.XSHE,0.13094137266483816,0.05598524971499577,0.07846986905920238,0.07048446275756916,0.016124743812987386,0.004800383790326645,0.0034128050914347422,0.0024768770114989994
000039.XSHE,0.012525303887714539,-0.003515762892518155,0.003070435949934002,0.011388724368880391,0.007625007429844934,0.002400664571725969,0.0011942531481430416,0.0008993732950515227
000046.XSHE,0.00689944329383532,0.00014530875043823922,-0.0017674060981893206,0.01027547480933636,0.004064945983637143,0.0013267185528921198,0.000581599000423595,0.0005938259036240902
000049.XSHE,0.02242126600180052,0.0041067716469363495,0.024573575058034754,0.02148325036587733,0.0022510630219064326,0.0012573378855266052,0.0007440314065494312,0.0006612939286199948
000060.XSHE,0.04632739331104535,0.007098525124128589,0.006301626816849722,0.027023783575844375,0.010407231157348422,0.0030114716146575357,0.0013781381339266546,0.001482475374505403
000061.XSHE,0.02221205896977738,0.010752338828269783,-6.449303575860379e-06,0.012703785231586358,0.0045794621788816155,0.0020973076671481775,0.0007711240766946355,0.0009758594184369241
000062.XSHE,0.046496655201224424,0.012844890400820416,0.01524053140726887,0.02631241223502994,0.003813108587695925,0.0014487643747274558,0.00059279034785333,0.0007326995613179332
