code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.007616220203359045,0.004383388316158195,0.004285795988641689,0.0039937161188761,0.006086101078088985,0.0021685722187462916,0.0010925050790331564,0.0005945839701122779
000002.XSHE,-0.002422429349453727,0.0006208003286276746,0.0014196344590099792,0.0016797985860042615,-0.00021432322327247827,3.131746844070545e-05,4.887310459904433e-06,2.5788920885994834e-05
000006.XSHE,-0.0010119202814126683,0.0003560006395047079,0.004714330815352213,0.0054352778668540205,-0.0004297569247740336,-0.00013768714904177108,-6.330123463916049e-05,4.965469860520778e-05
000008.XSHE,-0.0008226723340060185,-0.0008228627517936815,0.0035493706541058433,0.0031058113192749823,-0.0004727171848246198,-0.00023548593143610998,-0.00017976747589599883,-7.79778397325397e-05
000009.XSHE,-0.0022864657436147072,0.0010992648004526163,0.013017551616715547,0.009031831363470756,-0.0012864301294432045,-0.0004115336140746603,-0.00014689881019963315,1.0574530566970282e-05
000012.XSHE,-0.0015601656710246994,0.001041613424240606,0.0045575409303818355,0.003986475065315086,-0.00043966728558654435,-8.14377905157147e-05,-5.740584986346547e-05,0.00011208034302723403
000021.XSHE,-0.0003174099699892588,0.010086819039322617,0.011976927219226724,0.00809466385312979,-0.0003033312739218268,-8.147960625904168e-05,-1.1361482611761357e-05,0.0001511326536004598
000025.XSHE,0.0010660424929357481,-0.000610235725228988,0.013816287059783298,0.009129004064262454,0.004610691072114285,0.0015067796551853682,0.0008871931794551207,0.0004958111933298318
000027.XSHE,-0.0006378484620954176,-3.148924586001007e-05,0.0016974662063177,0.0010385986997998302,3.0184637494776094e-06,7.54225767869484e-06,1.791783304978882e-05,1.408955571445084e-05
000028.XSHE,-0.0014783453986546603,-0.0009956160388408036,0.00013881583087587286,0.0006316419756988111,7.701048912894866e-05,5.6413275521131765e-05,1.9531618291137567e-05,3.400893761020257e-05
000031.XSHE,0.005695198973689018,0.002114727869589385,0.009635880950719778,0.006152097928999701,-0.0006994917326798515,-0.0001953957785397021,8.864803863414781e-05,8.711656218972076e-05
000039.XSHE,-0.0018436814769679575,0.0005366257724986502,0.0026500826778992847,0.0021244748405797502,-0.0005182353970395308,-9.459572583262955e-05,-7.158904284674767e-05,3.796614614643427e-05
000060.XSHE,-0.0018035213996704142,-9.128854576569016e-06,0.010363058078406734,0.005495154887657582,-0.0001928764940456272,-0.00016745566330681258,3.1082814681203756e-05,4.401912264140437e-05
000061.XSHE,-0.001916229281164398,-0.00255459417396373,0.0012192702352626012,0.0023446609161090854,-0.0007198539921418382,-0.00024152554460568843,-3.636968909329731e-05,5.030467618588506e-05
000062.XSHE,0.002400801580313863,0.0040724602249500915,0.004422024017348875,0.002689338179615078,0.002703192651055839,0.0010836900577011477,0.0005530674182512051,0.0002895367461206691
000063.XSHE,-0.02840769687734466,0.00815399034860629,0.02425094868660497,0.029449665039742653,-0.017903401562564144,-0.005264614781574171,-0.0024133902694924688,-0.0006453290158357088
000066.XSHE,-0.014087210081210074,0.023147041759219375,0.04615438068460554,0.02258556289598142,-0.005170070136362508,-0.0006200720959436775,0.00020238261198230796,0.00022561284564039127
000069.XSHE,-0.002602624123404374,0.0006152853463474408,0.0018778157740869472,0.0015077249806361918,-0.0007364223100534835,-0.0001324933538125165,-9.74045324428373e-05,-2.8484127452397777e-05
000078.XSHE,-0.0023103391798707227,-0.00772774858946218,0.018494349102544615,0.009476030718237235,-0.0005478601269130138,-0.00028114319242859506,9.991576848860655e-05,0.00011201697597795505
000089.XSHE,0.003627545025751132,0.002528831007629535,0.002651739312780878,0.0016944369788662998,0.0014523565196719952,0.0005589474398287,0.00025440425648070355,0.00014543488601522294
