code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-6.00375216889422e-05,-0.005177201996217621,0.00125179497121523,0.0022419222571890577,0.0003994043313494232,-3.904582927739964e-06,0.00010197002214445492,8.578063777174737e-05
000002.XSHE,0.0017617318616521694,-0.0024747834987955282,0.0021279823782547826,0.0038656228584368116,-0.00043431626096465453,-0.00024222630596445357,2.771914882998648e-05,9.712406483226717e-05
000006.XSHE,-0.010597616394396912,-0.027533912392911662,-0.027533912392911662,0.005356360025519899,-0.0010257083691424026,-0.003202834214000293,-0.003202834214000293,-0.0003787533281364756
000009.XSHE,-0.0026754254143851698,-0.002298748557233013,-0.003632496010740456,0.0025831886981622803,-0.0006077046482882104,-5.947477061710605e-05,-0.00013899324237672371,3.401294488413771e-05
000012.XSHE,-0.004622344324500623,-0.004002048421641591,0.005605803480157726,0.004238081637911539,-0.0003793024066675591,-0.000269258833504666,9.298377470865447e-06,4.021809200706057e-05
000021.XSHE,0.02053776338851563,0.0003989126253926801,0.00539128366634215,0.004603433406874715,0.017509979588377304,0.005824897294999629,0.003020776579173607,0.001574282865001072
000025.XSHE,-0.010165462140994345,0.016853706993856753,0.007975549254875643,0.018902146671759223,0.0040902746001894785,0.0026537765537691816,0.0013162575503188043,0.0009492915081115325
000027.XSHE,-0.0001544949088977333,3.5175912290202496e-05,-4.2810336309786353e-05,0.00013641011317022114,-0.0001810351409554614,-3.566575454798061e-05,-1.775741464132983e-05,-7.709087653902913e-06
000028.XSHE,-0.002869188702616198,-0.0012176691014304667,-0.0009629102818052179,-0.000849798407686382,-0.0014802777673872398,-0.0003846101028383116,-0.00017210194543860184,-9.56908483411136e-05
000031.XSHE,-0.11556228744648386,-0.11556228744648386,-0.11556228744648386,-0.0058155546921586036,-0.058140192132016884,-0.058140192132016884,-0.058140192132016884,-0.0036782626427588694
000039.XSHE,-0.01595958335401828,-0.012613729724030147,-0.0014428396220062202,0.0023734953088869136,-0.002631318821166765,-0.0010893635716976182,-0.0004241650114080491,-0.0001563488334182039
000049.XSHE,-0.006665466706043624,-0.0017026907544476731,-0.006610956965301122,-0.005046418388236162,-0.001953471722483751,-0.0005753052484089601,-0.0005015927841845874,-0.0002901739565760984
000050.XSHE,-0.0057462259357517614,-0.006505915742731564,-0.00856220886357667,0.003594265217204556,-0.0016654669805150255,-0.0007158285722613864,-0.0005136911579315413,-5.236058587115489e-06
000060.XSHE,-0.007482706941925464,-0.009995019222542728,-0.004083790937108666,0.002108008892357363,0.000522361330552732,-0.00010237822394139062,9.806198052326094e-06,7.03117242945283e-05
000061.XSHE,0.0015615738222154118,0.00035778614938901485,-6.019803519176742e-06,6.722832946411429e-05,-0.00046241328818851445,-0.00010029420302038723,-3.920997005287134e-05,-1.9835963539904232e-05
000062.XSHE,-0.0012177706901731035,-0.0014186758847475774,-0.0006449119513898335,0.0010024147247149817,0.0013741013370881198,0.0004515581874764156,0.00022695485848961625,0.00012297876026059643
000066.XSHE,0.0832127357633044,0.03248417656891845,0.017985749712894034,0.008725332669089264,0.01993891603346994,0.007367501227271855,0.0038188208568648114,0.0019001178854005938
000069.XSHE,-0.0020101762284192356,-0.0065398575285081275,0.0009051144744501893,0.0010471216996699485,-0.00054315393473485,-0.00036207460166364934,6.982065774189825e-05,3.527006468179576e-05
000078.XSHE,-0.0034647701363859076,0.0006877053560684472,-0.00012935065004763115,0.003979834120659309,-0.0014374376371642684,-0.00018855333425827042,-8.225694573947917e-05,0.00016200321448221774
000089.XSHE,-0.002252163965289509,-0.0004770004356938269,0.0004669391432772426,0.0001103280784168918,-0.00047084927362781373,-0.0001817722599624583,-7.343666784590837e-05,-4.42720949929079e-05
000090.XSHE,-0.005446049953526102,-0.005152954206703055,-0.0004750739426630052,0.0029307930891783896,-0.0018174712910866754,-0.0006905644569345712,-0.00016004083267677307,-4.835839908386963e-05
