code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.004239088023460165,-5.069862907462661e-05,0.0037983281789175567,0.0036410160806499363,-0.0002821786646502652,-0.00015128746534931014,8.919132169993582e-05,6.072981628963081e-05
000002.XSHE,0.0028118021722222967,0.0014216326262877774,0.0016126957340348064,0.003166344320863691,-0.00012054441739553861,6.275180956404003e-05,5.910953641056605e-05,9.595125689115534e-05
000006.XSHE,0.0061854534297642785,0.004378498775722244,0.008333592203943306,0.012030131844626901,-2.689835331390381e-05,0.0003816033636749614,0.0003556176331630718,0.00047910495250911504
000009.XSHE,0.040911481668026946,0.009465497594730799,0.024349770045456083,0.030193966261928926,0.0003393854569576575,1.4430984207184883e-05,0.00020695240743987884,0.0006429458490577313
000012.XSHE,0.04310922878808771,0.015521547177695662,0.015294458857172184,0.036179508374908166,0.0007491921831452088,0.0013789468050382397,0.0007065925889802135,0.0009154603561820062
000016.XSHE,-0.0015416027529125543,0.004686070160399917,0.015452400134695968,0.01745871226500988,-0.002798630449498045,-0.0009575984430472517,-0.0001605485528794624,2.093933880610028e-05
000021.XSHE,0.0027661068931692148,-0.0007144131357667504,-0.00011833277379005032,0.0019522304207891996,0.0005139881486049256,0.0001247085368558728,4.0917423557268416e-05,1.7655588580638419e-06
000024.XSHE,0.0032989214728291047,0.004510156215131432,0.009474320326985938,0.008681260164752,-0.00028399401748573614,0.0004957601511007516,0.0005119208151402283,0.0004065954058941081
000027.XSHE,0.0006578812239537755,0.0005754960149112494,0.0010992756951661354,0.0026908085538516167,-0.00014844319634725207,-9.242594904711554e-05,-4.321288532130445e-06,1.680647554444834e-05
000028.XSHE,0.007717003163195776,0.001943495073237774,0.002745361378465402,0.0013564250307215257,0.0015749200747934746,0.00035207823353574665,0.00023909565486420433,5.846648172677302e-05
000029.XSHE,0.0038007385901943007,0.010559796161058628,0.006615100718538018,0.004860456526710335,-0.0007461253224857169,-8.555655326722525e-05,-2.5839515884595602e-05,7.091619060708278e-06
000031.XSHE,0.00031169245228816246,-0.000751276085453216,0.001093906472682902,0.00044864405280046647,-0.0002930230690200877,-0.00011845830515093165,-3.433205247706505e-05,-1.9184783321697838e-05
000039.XSHE,0.03496298224501951,0.0098395785696188,0.007262459024843084,0.009899342354560414,0.017684105597496648,0.006094671129070103,0.0030870665319155635,0.00175879966087736
000042.XSHE,0.016481677387676898,0.012554608569096428,0.007398923722277076,0.00728464244808084,0.0033984909851397264,0.0013420902181980562,0.0007220548168270743,0.0004102838927279548
000050.XSHE,0.014340124790523764,0.006798514184047342,0.016432371800496115,0.044493692572999136,-0.0006229409568787329,-0.00037944402262276694,-0.00023161685236515486,0.000391729605573617
000059.XSHE,0.014380131975890267,0.03174285559223427,0.03174285559223427,0.025514686607241654,-0.0046150996741383295,-0.001322315584016717,-0.001322315584016717,-0.0002759541605407738
000061.XSHE,0.015527864975080099,-0.0005981664908571732,0.00813945207033614,0.00477014503866278,0.0039004914685913557,0.0010964689366378814,0.0008006041316436758,0.00030012664697132206
000063.XSHE,0.0015444086481520073,-0.0004942172025531792,0.003076955731354449,0.003163182678887968,-0.0015424753953010464,-0.0004945957892549538,-0.0002306718418482666,-9.489415879010555e-05
000066.XSHE,0.004489253558102429,-0.0038834885963767956,0.006819346358821391,0.022836179786083606,-0.0004724133175646539,-0.00032203452594414724,9.831373759626062e-05,0.0004401470145417907
000069.XSHE,0.004281937576622821,-3.470665923857007e-06,0.012984773021067797,0.007256777461389577,-0.0013692691728080543,-0.00038368311864569896,0.00011095164691686829,0.00013507502947933102
000078.XSHE,0.008917719424100818,-0.0014011815420144613,0.006389855111847596,0.01850290581530247,0.00016500947367035433,-0.0002567320125034271,1.784462124310727e-05,0.00017063718173443933
000088.XSHE,-9.947883878588644e-05,-0.0011860271136025875,0.009011994947149318,0.005377931002035003,-0.00041001981733914707,-0.00026204012219166575,0.00010528189112528466,4.2583614223047677e-05
000089.XSHE,0.002403043266629621,-0.0007074571405369387,0.0019670580577736416,0.002196474941902926,-0.0007549701264894217,-0.00034573186584656654,-0.00013010957418950518,-5.351678635282815e-05
000090.XSHE,0.0054976392121463356,0.002708808381622902,0.007643852174227995,0.015991513602975578,-0.003167838147410754,-0.0006160205368505729,-9.533151569960058e-05,0.0001654496632620696
000099.XSHE,0.04854446707276315,0.01496787117734091,0.03251102832588484,0.05787726623138117,0.006148609267332443,0.0021221774216002138,0.0012894256673967501,0.0013006694327455039
000100.XSHE,0.0014092096453697841,0.034607541645087045,0.05190413519343907,0.025993183725891503,-0.0038284760335357557,-0.00037912604019037894,0.0012572687415666971,0.0006641182329077802
000157.XSHE,0.005174362603748819,0.0019680237612202025,0.00743659119286486,0.019143749347350438,2.048603193827887e-05,0.0002879067274920421,0.0002541369787583934,0.00038449272380694174
000158.XSHE,0.007697760548990923,0.0011756247018344592,0.007459915063898482,0.003102288281014254,0.004896580135136227,0.0016375967240942933,0.000982658444949335,0.0004571795452538711
000159.XSHE,0.004477052532701358,-0.002630370678616937,0.011254009139841504,0.02460746957041073,-0.0015056269497428928,-0.00034113217725295966,-0.0001630120037270255,9.068182087304914e-05
000301.XSHE,0.0016571915764322345,-0.0019005273743621903,0.0006957598087085598,0.004334719346383869,-0.0002307696227057011,-0.00017250157185126858,-4.310343959850386e-05,7.383813117847537e-05
