code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.004725359861047714,-0.0008523071939378083,0.0025132027665373353,0.007347952295616463,-0.0004759965807200144,7.618996428080272e-06,5.686846841275175e-05,0.0004333656583283962
000002.XSHE,0.012403685806681247,0.00291870288713171,0.0005700097348625,0.001583814283001914,0.0033569757478439143,0.001101653182549653,0.0005379345733278001,0.0003318454403508019
000006.XSHE,0.003165927243775387,-0.002993550542383168,0.004381360854709527,0.004526368423536856,-0.0003415735629000747,-0.0002495056578512927,4.4801319959864634e-05,0.00011376221907571353
000009.XSHE,0.009656239635975627,0.01928299648587276,0.008774795317764567,0.014945717104142681,0.005681762480374065,0.003988631576444639,0.001974822810529113,0.0011970335554310403
000012.XSHE,-0.008199691273904079,0.0009194413538782083,0.002979789472803844,0.00880797252049956,-0.0001949573298962467,0.00035352777740736626,0.0001697313491621128,0.0002250362715763674
000021.XSHE,-0.005720241229819956,0.0041058859542738085,0.002419414009289898,0.006284364423422719,-0.0002502703521179691,0.00012063985697834309,5.065326366108844e-05,0.00018143811603481348
000024.XSHE,0.005347482339056757,-0.0019912181797209164,-0.0070732370006563825,-0.0002476598760434947,0.007098731883047471,0.002191532386179539,0.0010529761877831956,0.0006933261072376873
000028.XSHE,-0.0035510129198212254,0.00666500117513431,0.0031953549197791765,0.005921882983912466,0.0013106512098868938,0.0007260337845871194,0.00036574853597936126,0.00037097798580450154
000030.XSHE,0.06452836570081778,0.034030767967010475,0.019223485089957845,0.013835936862905672,0.00047378914701387,0.002456692523953289,0.0015267480676849428,0.0010652014635828435
000031.XSHE,-0.0016697655673951213,-0.0010777402481266071,0.00013924846853427487,0.0017239843722085346,1.311955424648098e-05,-1.4727035545977462e-05,2.5290058275404254e-05,6.566698667985582e-05
000039.XSHE,-0.003653637363801918,0.003369030743157323,0.006701170085552738,0.006586714317839137,0.0003493466147524945,0.00013684614954000967,0.00022056177530330482,0.0003178068824185709
000042.XSHE,-0.0023970357373298595,-0.0010484410716145476,-6.57810242737829e-05,0.0010376314965826815,-0.00022097304037152154,-0.00010460989503111022,-3.599512187360487e-05,4.014909959770251e-07
000046.XSHE,-7.803633913981845e-05,0.00018269880885664967,6.055812633330529e-05,0.0005806899714301176,9.88844006866819e-05,6.420361911030327e-05,2.916320126357541e-05,2.6945010696856795e-05
000049.XSHE,-0.03476344524983764,-0.006036385296601938,0.004686908758669717,0.004240106673254559,0.0006603753998994207,0.0008886034068490989,0.0006740859857641961,0.0001699453888204175
000050.XSHE,-0.016324290839729062,0.01020498420801111,0.0015317308014878438,0.01650398979164105,0.0006318778035090033,0.001016872113989264,0.0004992151402238538,0.0005148169373841907
000060.XSHE,0.002115569118812913,-0.0009165965511598363,-0.0008408798993443635,4.378197367139331e-05,-0.00012245938507964151,-6.899732284442532e-05,-3.015480094697826e-05,2.385369507217996e-05
000061.XSHE,-0.0019703784656116335,0.0005676786869512062,0.012789723004502183,0.011731329569891709,0.0004320360351969094,0.0001664306943882344,0.0002603898353279078,0.00026770554026703545
000063.XSHE,-0.009179648111545787,-0.001023630915482922,-0.001761771691498436,0.004424194923983123,-0.0006996744410184328,0.00023720443670210062,-4.16864000597351e-05,0.00014124888391631329
000066.XSHE,0.00021814059836942375,0.004317463752420233,-0.0006319896873531051,0.015304221773922044,-8.08430556436798e-05,0.00017126856891544072,3.5635886208205934e-05,0.000694358643983222
000069.XSHE,-0.005408805775051063,-0.002775663529645728,-0.0026186459685700113,0.00246623851251905,1.2268395786901864e-05,-3.865515751617273e-05,-6.014274742271655e-05,9.753817156907741e-05
000078.XSHE,0.06550106920786815,0.028138316279762685,0.022258624189435024,0.017705662028480024,0.012337381465102616,0.004212661058830983,0.0022610656496032037,0.001271651273030903
000088.XSHE,-0.009948818346076426,0.0052249392852046946,0.026103440768177152,0.01686046957801991,-0.001159113620802027,9.823417514448103e-05,0.0007459817983168275,0.000654691325627075
000090.XSHE,0.0022023402562455093,0.0011454522192985762,0.0017360516829081779,0.008167030644771093,0.00038687217518346454,0.0003331285203627064,0.00016754326210106107,0.00023400063712615665
000099.XSHE,-0.011906373281969229,0.00570071795164966,-0.001637689119519095,0.0012632773007163205,-0.0003446707327840503,0.0009854984715908762,0.00019747044495419986,0.0002134412156765169
000157.XSHE,-0.0013234144537342513,-0.0008652586303363786,0.000806196339320922,0.0024284079569840498,0.00010548134855150793,4.874966807048939e-05,9.553689901364183e-05,0.0002598309996950919
