code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,0.03402906475543986,0.04215026734436934,0.025378288729458028,0.022300856559079867,0.01149090085153534,0.00678756462039785,0.0035767548549999395,0.0021510873478605952
000006.XSHE,0.03366408503868603,0.10860388883709159,0.051545026037068085,0.040850478408803265,0.006771318988277946,0.007443566161625265,0.003605022289019356,0.002255166612013927
000012.XSHE,0.01690385794001341,0.027334047163031262,0.036334077865011714,0.02777227648850046,0.02239920067753569,0.007608183491963507,0.004110548692708531,0.0025018601146789632
000016.XSHE,-0.032511417447379516,0.047717008089484605,0.0404330514321602,0.024889258420641196,0.009568918362504269,0.007301018688897335,0.004260192766801813,0.0022435414412330682
000021.XSHE,0.03435891383532798,0.0452001933333555,0.05002098839862279,0.028225058235691873,0.020002418780058106,0.007707730844564983,0.004406703771848233,0.0023080593971730565
000024.XSHE,0.020643500507691197,0.016331274972470982,0.01269657725836162,0.014508259919230451,0.007300124850815161,0.0032189008116029648,0.002001327213633016,0.001177899976391843
000027.XSHE,0.10606505186950714,0.07603075204800752,0.06661412281518364,0.040235273276891824,0.03100901159063768,0.01287568451039486,0.0074171882384694,0.004165619628265185
000028.XSHE,-0.0187901735815,0.07395435794663735,0.08729417842908577,0.0493924215629435,0.01003031031231042,0.010434874059649608,0.007040740314634982,0.0035877194465667437
000029.XSHE,0.01803304052481235,0.07263919659845859,0.07202012817192359,0.06225574419308375,0.041218549801609564,0.01998116989506211,0.0110891936245809,0.006384659752713105
000031.XSHE,-0.014841604380250572,0.10493201534481125,0.09320060042670973,0.08710540949363914,0.02324587893532961,0.016260448872856013,0.009435446771114096,0.005539434619068381
000032.XSHE,-0.07236781124135935,0.018207887016377943,0.03317317229744069,0.023205764535868405,0.01102664003601073,0.006808782535038246,0.004144059893957192,0.0022616824712864067
000033.XSHE,0.026574974011440114,0.190589647369518,0.16515173109061712,0.08518087929978152,0.010077714191908047,0.019148632958219777,0.011994166942079328,0.006130016581477561
000036.XSHE,0.06172323694699057,0.05354067507258245,0.07190291725338462,0.050786188798592195,0.002684011410498492,0.0012812813333193927,0.0020081906983368163,0.0019397539502584874
000037.XSHE,-0.006211360386738622,0.0241079402978948,0.04721135213665986,0.024804425144174608,0.003514111954626391,0.0020079394130903465,0.001615432451207477,0.0008468505156683451
000039.XSHE,0.050576028061784364,0.043662577214472316,0.029470379840778507,0.02607582202233763,0.008723993360266562,0.004768043406297531,0.002426850667919654,0.0018772988361515834
000040.XSHE,0.11704885528555187,0.10849641972601803,0.08707889601136048,0.04764640841654764,0.02585183479900271,0.013161114183808074,0.007923239382117307,0.0040686408025126805
000042.XSHE,0.04631690315286875,0.09019119664828622,0.05409057501731008,0.07175788474399393,0.04470415631396636,0.02032088496277157,0.010179201858331328,0.008165762853113639
000046.XSHE,0.02149652721734612,0.029491597046443198,0.023955306026051747,0.029708648493893177,0.00561949726208628,0.005578620814570187,0.0037357799485713138,0.0026051585086230185
000049.XSHE,0.007178661966330729,0.04884665732782824,0.054643387919226245,0.02939674483446127,0.05498425576223663,0.02103501226802368,0.011807207728768018,0.005923181649152002
000050.XSHE,-0.05103779229481746,0.05813720719653786,0.05990162838136086,0.03723009949989034,0.011412269571679295,0.009898896150709113,0.005450277539243308,0.002905301587787661
000059.XSHE,0.02240154616780745,0.13666105094551012,0.10859733987099271,0.053353329174490864,0.033425100026498004,0.019165063734282953,0.011117297286907716,0.005435051997512586
000060.XSHE,0.056924857302192135,0.06889282734108823,0.05771351157415716,0.04601785934774021,0.016078845984938722,0.00798589311361071,0.004402284376754184,0.002880785287597056
000062.XSHE,0.06618781147095949,0.07384024394284447,0.07602155846590386,0.04731466771849588,0.1190481105789754,0.04451401031580702,0.023497928740104597,0.011999253247034058
000063.XSHE,0.06399938990352542,0.026792561422061625,0.018245983670857058,0.012853391144120764,0.004569106689059896,0.0016897718717187031,0.0009291343034768301,0.0005910932554728424
000065.XSHE,0.11655095004056153,0.23588464587716487,0.1452435123785387,0.06626094683012297,0.044284961672789794,0.027014704052346142,0.012346023315943673,0.005573207677188355
000066.XSHE,0.009535540190746497,0.08913616779895994,0.0715010096201393,0.038037686343718624,0.008627647833058721,0.007143407103274152,0.004449590759108678,0.002407641081382595
000069.XSHE,0.012737717214389595,0.04174442522584729,0.019329337556904004,0.015792058988567437,0.002390859120435986,0.002546598217162345,0.001459702049156193,0.0009589907972832928
