code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.003163022248213133,-0.0028794242888701017,-0.004028313142543863,9.833142266905983e-06,6.456366568427537e-05,-7.216426827881867e-05,-5.994375675231368e-05,5.3659075520573806e-05
000002.XSHE,-0.006012363180706313,-0.002301929912225651,-0.002388356705510588,0.001803025456551248,-0.0009600249384644728,-0.00028659016851204804,-0.00015737707641721912,3.463590484568989e-05
000006.XSHE,-0.005561025429552651,-0.0030563064798317125,-0.011215508450858362,-0.0004435782330728888,-0.0002974353108742962,-0.0006516546143565848,-0.0007287703216050204,-0.0004303526559069043
000009.XSHE,0.0030456098080988542,-0.0021430614834303677,-0.00222090502033169,0.0007368311743203603,0.001916258584703854,0.00012497141657558827,5.363525666271217e-05,-1.947687302521521e-05
000012.XSHE,-8.93584614193807e-05,-0.003273720759587214,-0.0036378845906144025,0.0023993444995613,7.1489411700841e-06,-0.00047562566790207466,-0.00029452244763557484,-4.698219167441913e-06
000021.XSHE,0.0010711297071526345,-0.008127182100899754,-0.003864134737753537,0.0020524756744146424,0.0007668482316498323,-0.00029621966194005346,0.00012843405630213092,0.0001928064214118178
000025.XSHE,-0.00031808884660615596,0.0011354662408018079,0.008994586617329279,0.005196554758402221,0.00020419828623592456,-8.10174193218183e-05,0.00014032979720716006,8.320740125251822e-05
000027.XSHE,-0.00010344825245787999,-0.0005755341787503895,-0.0002701791332300935,-0.00016948853971860683,-5.157111527873466e-05,-0.0001143116630864748,-5.6111559052878235e-05,-2.856320493742664e-05
000028.XSHE,-0.001562091498278213,-0.0012492251097318294,-0.001233447105581148,-0.0011200951919124104,-0.0009335925056174876,-0.00038006052683847794,-0.0002151641770723012,-0.00010594431354663739
000031.XSHE,-0.0004710407769575894,-0.0007094926691367565,-0.00788779234272095,-0.00788779234272095,0.0003513125890186485,-1.0532450835075027e-05,-0.0005380459706866311,-0.0005380459706866311
000039.XSHE,-0.0029133210477591226,-0.0020667517188001873,-0.007340240721415163,-0.0005408944903534001,-0.0011604810161258497,-0.0007851691363098637,-0.000564828313960159,-0.00016838927169288454
000049.XSHE,0.014213884233498356,0.0036967387420033223,0.000997023993777825,-0.0023999661227685543,0.013391053776557558,0.0038086098435960564,0.0018624592954441547,0.000769704052482376
000060.XSHE,-0.006741961367180356,-0.0055946328377597535,-0.007794826030151237,-0.0024746281099148498,-0.0006380882167658636,-0.0007062974740654217,-0.0004523240020717769,-0.00018423664530564697
000061.XSHE,-0.0005420477346794226,-0.0015189865758881602,-0.0005806002132495726,-0.0003914157225212153,-4.464146316107636e-05,-0.00026340963603795547,-0.00012196211175567891,-6.988437668987841e-05
000062.XSHE,-0.00043861229715073106,0.00350223505013732,0.0010417795826948703,0.0009681374596891596,0.0005775353954146341,0.00015693445648735436,7.814645190534715e-05,4.3595899432377236e-05
000063.XSHE,0.02551254039717533,0.01975603765908967,-0.0067785016216580455,0.006916810650518524,0.06677948617977122,0.053315621490989375,0.016362316882408887,0.006877317013217902
000066.XSHE,0.022790135271825725,-0.0047146218296095456,0.013884777369654457,0.007575365251181081,0.006210292625701469,0.0013604621034399068,0.00155546311008752,0.0008503261585080571
000069.XSHE,-0.005213782059280522,-0.0018619307795209755,-0.004200894154014551,-0.00022267216126048686,-0.00031593171046548726,-0.00015798814166247815,-0.00013858318937173987,7.166430968689624e-05
000078.XSHE,-0.00497135694308287,-0.005221908896078474,-0.002267101770005014,0.0018716449622494494,-0.0010522905920854453,-0.0008160816698503974,-0.0004128988237066593,-0.00015100725244421973
000089.XSHE,0.00043782484683385777,0.0022294052506518186,0.0008762024074789957,0.0006234358995809282,-0.00013762111197500307,1.8881022465039195e-05,-1.3004973828965365e-05,5.323539574833702e-06
000090.XSHE,-0.0035134685396863126,-0.002221683166276311,-0.003687318686489681,-0.0008121211108497547,-0.0001161298314150408,-0.0003169681284696594,-0.00023408234066854693,-2.6002060415444375e-05
000100.XSHE,0.0011555055975341706,-0.00046299008892332734,-0.0019060601162518862,0.006119692297273483,0.0006631459330658649,1.681463480327494e-05,-4.7527912425469266e-05,9.173059623518014e-05
000156.XSHE,-0.006564889321792176,-0.006564889321792176,-0.006564889321792176,-0.001762587760787501,-0.0009611807166711455,-0.0009611807166711455,-0.0009611807166711455,-0.00018148208668094688
000157.XSHE,-0.00016865793051297988,-0.00011022878924063884,-0.000761748543767682,6.746526826713251e-05,-4.106032916103882e-05,-7.415442800737118e-05,-4.942377654860974e-05,2.913210695857501e-06
000158.XSHE,-0.008697558307995882,-0.00111709985368073,-0.0022235679401579034,-9.361054276007165e-05,-0.0021353400701746884,-0.0025932053722924025,-0.0012220891465148725,-0.0005749358806022862
