code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.013370661576816812,0.006112761865572035,0.030801296046289898,0.03141826056477192,-0.0012604966663020498,-0.0001166013152555736,0.00069738662344183,0.0007711434069442268
000002.XSHE,0.020800406682231088,0.00936563287165794,0.02215172692306522,0.023825065363208022,0.002396343168205877,0.0012178901852733235,0.0012197459390880943,0.0011903555173857303
000006.XSHE,0.008478125065687549,0.0176064081000099,0.017519463382574915,0.03517179766457683,-0.00022582981507595097,0.000433431931823852,0.00043308823625844763,0.0015117093577429264
000012.XSHE,-0.02589890962388968,0.02900925317193701,0.016951390121793204,0.030545986584002333,-0.0070346857418946114,-0.000281278187628943,-1.5154156429755506e-05,0.0004411562785837638
000016.XSHE,-0.005582484485638785,0.008065786490309918,-0.001345371252527885,0.023172191010656623,-7.815146506917926e-05,-0.0005981257685898569,-0.0001253870801070102,0.0010321753959943313
000021.XSHE,-0.015669086363153555,0.02215432080349259,0.014115686023202652,0.03135334818618238,-0.0070607994844382824,-0.0012791586604751872,-0.00038848832559760117,0.0005235769095858174
000024.XSHE,0.009083272878647967,0.006817284021109141,0.008983385048372813,0.009952211269328723,0.0016561587397107113,0.0005861110553498777,0.0004295284595862972,0.0004497594753847648
000027.XSHE,-0.0212217493191912,-0.008954160809091321,0.03364085981384139,0.04412532406741467,-0.003803395612415957,-0.0014219214951267838,0.0007604346661899143,0.0012947575395532152
000028.XSHE,0.010205005882365744,0.0041986330150719856,0.01750735055324378,0.05438175181400949,-0.0016354259634759234,-0.0018831067142213121,4.849445097692979e-05,0.0018638825130078297
000029.XSHE,-0.014059400311920869,-0.009938674161855012,0.01052811775061416,0.04518122668997118,-0.0018798730367852179,-0.0015423211215397374,3.60781805007557e-05,0.0015297191194670818
000031.XSHE,0.010003238744587781,0.012632617194708203,0.025601813423581206,0.06849872010252016,-0.004541163207438989,-0.0021027783912471007,0.0002704778061501844,0.0022377411403617193
000032.XSHE,-0.02860913864551064,0.020838729545018364,0.0073457170263912415,0.02719774917926257,-0.006590775876959755,0.000955150369773436,0.0011959556407492862,0.0014988803512959632
000033.XSHE,-0.015468978435478925,0.02187845433460471,0.016756371814125495,0.08535860329021154,-0.0019904683961431235,-0.0018165686811679935,-0.00048185657294109606,0.0033942403031728755
000036.XSHE,0.00346430834350831,0.01959162532501345,0.019559368892848213,0.05260232327547773,0.0037469407580970815,0.0012178684490247972,0.0010388640769662246,0.0014555896717652532
000039.XSHE,-0.03201044048198642,0.011218685368668978,0.01791134257138792,0.027558052293814677,-0.009491507197351005,-0.002112267744955916,-0.0007070209429409108,0.00017354999853667498
000040.XSHE,-0.017329339657349615,0.04331776621738128,0.045689488073038416,0.05703891769871733,-0.00198099638454698,0.0034904205761010685,0.0023468380929320023,0.002594279881239534
