code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00040251592623526155,0.0013471879083224159,0.0013003927869047179,0.0014512436185840432,0.00014898505611585954,0.00012522717063637287,4.650678503049365e-05,7.260717340078112e-05
000006.XSHE,0.0003093754306086246,0.019997820630117884,0.004721072352702579,0.017727906794324417,-0.0002753161811430576,0.00041561544150800836,-4.765367213163665e-05,0.0004068451709103493
000009.XSHE,0.03395962688364095,0.0280585912474835,0.020626962430268934,0.01984040985079886,0.00619914012882772,0.0034412188920662752,0.0014775097730762128,0.0022241233432557356
000012.XSHE,0.010630398518253644,0.005212040152994473,0.0019324681599243102,0.0019522281030928826,0.003607583591982335,0.0013735928222874435,0.0006696048668245449,0.00039979719937002095
000021.XSHE,0.005372969426696522,0.009884129377477865,0.011558777858197504,0.0034242805466248847,0.00335359578551178,0.001537565087014646,0.0006440013584751534,0.0004780992194299542
000027.XSHE,-0.0003891195936464188,0.00246554951121162,-0.002392894738724726,0.012567759862666495,8.139583294697024e-05,0.00011491468829799703,-0.00019902884211977782,0.0002670297574707754
000028.XSHE,0.008205756035979872,-0.006508284061942238,-0.006508284061942238,-0.004015789696454227,0.0015389502737152675,-0.0003590871210639782,-0.0003590871210639782,-0.00011853495477054834
000030.XSHE,0.0007787628801824373,0.0009721976393667048,0.0022112878743893163,0.016409460494673653,0.0011304596381359424,0.000511682678782136,0.0002238464035167841,0.00040149072118659385
000031.XSHE,-0.005704863833921891,0.017481504953924226,0.0077182964013236205,0.04354187749392043,-0.0005554186372310839,0.0004514184267224009,7.896056251153925e-05,0.0010279551095793262
000039.XSHE,0.002931193479795649,0.011182448066880525,0.006125732236546807,0.004598084093240405,0.00036084709075744894,0.0003854013673687872,2.566582886193122e-05,3.255078696088892e-05
000046.XSHE,-0.0005582329576043322,0.0014640416771778161,0.0009660442351284292,-0.0004357251665729803,-2.035422636673046e-05,3.744878165365685e-05,1.710145581312987e-05,1.6886109373415134e-05
000049.XSHE,0.06295940016506514,0.027608545013701823,0.02317574988592259,0.023871738151534923,0.0029453099468192607,0.0016845319781594041,0.0006580356435705546,0.0005065848040380498
000050.XSHE,0.011637174266104531,0.02131650352448044,0.02433842592026766,0.009917391410881726,0.015280344113057131,0.006991292976441088,0.0034688088173706537,0.0018509896600869724
000060.XSHE,0.00785701479004491,0.019527968635795288,0.014656624502594353,0.010550535896352334,-0.00018063154434237136,0.0005719172505666785,7.782037543025922e-05,0.0001636890199657164
000061.XSHE,-0.0012039796802682224,-0.0009236552440592089,0.007236444390487098,0.0036149975434556204,0.0004686383274891132,0.0002308803648653305,0.000213317834202121,0.00020828489150146988
000062.XSHE,-0.004611595225953971,0.01021993218215042,0.0017453917120091012,0.008131484603515952,0.0007243839893044106,0.0009161237252045093,0.00030597106295959326,0.0003973604064524668
000063.XSHE,-0.0030356158685251864,0.0004228505774268733,7.42427159330245e-05,-0.0025370386666538204,0.0019328188002242007,0.0009576605887844112,0.0002836355031941512,0.00015981780266680762
000066.XSHE,-0.002660536202142258,-0.0027946777093350262,-0.0027946777093350262,0.025614789315795448,0.001737565836256816,0.0011403693198250445,0.0011403693198250445,0.0008928749546362439
000069.XSHE,-0.00027736064506720743,0.0035173611173777083,0.007476718515095657,0.0025326179854759556,0.00018622081437792002,0.0001673866720906937,0.00010680588293423125,4.519659044732175e-05
000078.XSHE,0.08667090350784494,0.030752888552777836,0.02812019615465481,0.03160228752644482,0.02951053234367327,0.01004031800704875,0.004927596726495375,0.003192738444365841
000088.XSHE,-0.00040587080453308774,0.0022489946993338996,0.000557483286340752,0.0007286852464738066,0.00010974539436040624,0.0001705292103678058,2.78222741220074e-05,4.3962474444271566e-05
000090.XSHE,-0.0048158859734120235,0.021612990623108893,0.010498064626865138,0.0056774331702477785,0.000290776289199771,0.0013883508698478125,0.0005787213098213454,0.0003351536380753707
000099.XSHE,0.028564607171774475,0.039676556856204144,0.017099136806770363,0.02203320096273252,0.035148730763045026,0.014850055453027282,0.007142402356467731,0.0040545986612239735
000100.XSHE,0.0001445225483033441,0.004313637114249752,0.004050507455868696,0.004083456333551135,0.0014140324097349135,0.000531749219941925,0.0002849955024717046,0.00015962194905738418
000156.XSHE,-0.009490954878493699,0.007749445467216989,0.004486139147442953,-0.006412100953164046,-0.0002448285447521549,0.0010317252760484825,0.00013746190202443108,0.00015870536322083858
000157.XSHE,-0.001011282702086526,0.0022953581854451197,0.0036494241137143583,0.006105766054088832,-0.00040712022402428336,3.131425354332276e-05,1.3399282896516173e-05,6.49724797825128e-05
000166.XSHE,0.0008729282975174044,0.008543194500190166,0.007048342770057516,0.004971506406450648,0.0008320637822766666,0.0009637585611992632,0.00041930703041314596,0.000624086551222758
000333.XSHE,0.006358501785605447,0.004919288971066089,0.004487830831984125,0.0028321513910158974,0.0055128777682979,0.0019655654842751784,0.001017090313238962,0.0005483406302744231
000338.XSHE,0.004790519990569805,0.0077062012920591505,0.003908187346013941,-0.002429273357897518,0.0002487663840657021,0.00032724430138191007,7.049371005596352e-05,-3.437051452552932e-05
000400.XSHE,0.033993402332565995,0.015760361541597864,0.003813217681983582,0.008784001268824245,0.018951532651952197,0.006982561122812858,0.003287355439436104,0.0018731499874696728
000402.XSHE,8.396579724297043e-05,0.0066383271975472375,0.011987621087499897,0.0024921103665318874,0.0004706752860513819,0.00033697694517986694,0.00018156914754878303,7.125194194037906e-05
000413.XSHE,0.0038623727601198006,0.020555804434583613,0.012590164111578404,0.0043240269044908354,0.0008180065787621526,0.0009189110243924786,0.00021471252769155006,0.00022346745566812593
000417.XSHE,0.00037509449806068934,0.006124549371626573,0.0009493887872409567,0.01157476183596883,0.0026659520230340196,0.0016451533008255876,0.0006249457287314838,0.0005952506300458442
000418.XSHE,0.01388420620109826,0.009641692750601482,0.009091982106915185,0.008756070911354007,0.002852562261726616,0.0013651985788550108,0.0007664773982162232,0.0005048798905641421
000423.XSHE,-0.01633422328014857,-0.002713181347874059,0.002541079527991487,0.00047544626076670687,-0.000228818086079839,0.00022490564512466638,0.0001629857114082617,7.74423488170787e-05
000425.XSHE,0.001108496382330096,0.0058284179480970226,0.004600630818368079,0.0145559125825375,-0.0005544453819000744,0.00014674821405226337,-4.438836486355188e-05,0.00044331899204226393
000426.XSHE,0.049666716201129245,0.05865241578270263,0.05865241578270263,0.04794939521970369,0.00045201808187788245,0.0022156278158873026,0.0022156278158873026,0.001953425853167265
