code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.00016629204187056508,0.004955774503042326,0.0005559155123752784,0.006167718335457479,-0.00038100703136253344,0.00017819224108597673,8.047787122790416e-05,0.00022241446355542784
000006.XSHE,0.004428387925172468,0.021713256324288912,0.023144954433095603,0.03134169329014873,-0.0018311325102190784,-0.00038132665117875434,-0.00019800428446738495,8.558239096378982e-05
000009.XSHE,0.0032551018925956487,0.1247149665440976,0.06976394096273839,0.03349445371211519,0.0006823169180826718,0.004196177446323938,0.0026151200239407078,0.00040814465279633857
000012.XSHE,0.015424561966443534,0.011971211825598533,0.009158129976526092,0.018703136100043323,-0.017916291071129464,-0.005777207387094511,-0.0028291972555133864,-0.0015144619215474828
000021.XSHE,-0.018028368672571966,0.03715125139976479,0.018011460294415037,0.01582380170866466,-0.0026509232592009683,0.0009830960920510531,0.0004112910658989719,-0.00012707414718909847
000027.XSHE,-0.00471558906704869,0.015027234285105915,0.027000653211748823,0.0219331936499494,-0.0019673218499389813,-0.0006801786373830554,-0.00010156602863771909,-0.0002698239180300014
000030.XSHE,0.029441172201853716,0.023412944370267762,0.027556630650365233,0.03026880296434057,0.01956196123924621,0.006656067005420547,0.003260097606467013,0.0021014420684805734
000031.XSHE,0.00926265145755123,0.04828573253162598,0.043800748511524594,0.051348380822870965,-0.00204992142094369,-0.0006489004714418524,-0.00030966505348591414,0.000869521509210626
000039.XSHE,0.021126538782812808,0.014161518823356584,0.011154741478232215,0.009357203886277702,-0.0017308299187249261,-0.0003770994147905816,-0.0002107697362429735,-0.0003583135237933365
000046.XSHE,0.003495526899923171,0.0036463652244610534,0.00028431316217727954,0.006251521962843581,0.0003685824692360289,0.00019971641702330793,7.41835560356994e-05,5.739336396337744e-05
000049.XSHE,0.006659631137614666,0.0400465221573539,0.018681444196588473,0.030971612599454492,-0.0021092399949844062,0.0027452389381986478,0.0014299744023378398,0.0011474716962801676
