code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.007220037174099127,0.00439245872280277,-0.0001521012089792856,0.008414966479770107,0.0027053882289225146,0.0012880808120890434,0.000661001395161975,0.0006246536139317707
000002.XSHE,0.07351620897402081,0.02433386372433211,0.014988970889644215,0.01912911644676332,0.052396762434641364,0.017567563724688286,0.008842615547233108,0.004832919401987653
000006.XSHE,-0.00447025810581749,0.018196766140272776,-0.0041495788296208765,0.03222620192496406,-0.0008407277036816537,0.002232354365363055,0.0008769345329787716,0.002217695506170587
000009.XSHE,0.10054259363510765,0.13560219596052467,0.03491570048590016,0.0353650395115417,0.00993039074071877,0.01122131962496733,0.005612503248271218,0.003127485475241795
000012.XSHE,0.002583681611201298,0.010890908977469334,-0.005767213365464924,0.019735954821182504,0.0016054883958925108,0.0014091088249835826,0.00024015374313383317,0.0010421184265621834
000021.XSHE,0.08106123596716022,0.04608957101272803,0.003408404405862319,0.01865950758086807,0.0034003830914412954,0.0027210914096201986,0.0007468270071197166,0.0009206494939010143
000024.XSHE,0.05032306379898904,0.060007750071042545,0.060007750071042545,0.07901433222785494,0.03335740873107407,0.01457373167190743,0.01457373167190743,0.005945316391757377
000027.XSHE,0.00857460772516366,0.00836611346456246,-2.2145125431275283e-05,0.027059770313819804,-0.005249833888109053,-0.00017661996132868371,0.0003953173151117166,0.0015411591426563495
000030.XSHE,0.00756915036864732,0.015193242885135527,0.01879718098239602,0.031255522090699726,-0.0023650967431793546,0.0003728568407529154,-0.00010357494604703794,0.00087322206150918
000031.XSHE,0.004653173472488568,0.012996339178004976,0.04834794062890477,0.0608862721019507,-0.0050453983313925345,0.0011662070195872553,0.001973359404558113,0.0026232162955063393
000039.XSHE,0.008832713799542381,0.008132861316978558,-0.007906691742697775,0.008559667822954739,0.0008844048870800536,0.0008217680486783348,7.600911866105243e-05,0.0006550722408238031
000046.XSHE,0.0005441254796246713,0.0029083706257664035,-0.004660184071086206,0.0074735503989609015,0.0004395048489059379,0.00046150059159775987,0.00010330904872647168,0.00034399568842654173
000049.XSHE,0.09105866933264659,0.04321745986588384,0.008099112511210286,0.02899851806275448,0.030345117127896032,0.010829225820702424,0.005024541553531146,0.0036503858125082216
000060.XSHE,0.02893661589647173,0.024053402004522252,-0.01349771888202733,0.022457719334681298,0.004497466217892871,0.0025424427767129806,0.0007438348735371911,0.0017343392253511304
000061.XSHE,0.002990142611771867,0.01342102259747815,-0.006459224745225808,0.012827421258209248,0.0024258910198772477,0.001361637081989293,0.0005039233362103954,0.0008665197842600436
000062.XSHE,-0.0026813343080565205,0.01623539758120033,-0.003727544468570243,0.022664427304117763,-0.003137020544489915,4.9534155413611875e-05,-0.00036597808437674104,0.0008418308906924461
000063.XSHE,0.0045227884276860825,0.0076122585066774875,-0.007046043075239992,0.016467198207226315,-0.000560250212478082,0.0005759974490712447,1.6690859457739008e-05,0.0005761162843639334
000069.XSHE,0.018909866025241244,0.012520188392501004,-0.01598812337803981,0.02483317796008726,0.01061382297638866,0.004349037855885146,0.001739767669127969,0.002165233660987607
000078.XSHE,0.022037310665729247,0.058477015270908365,0.007121747166526054,0.06364023786251326,-0.005881343263340089,0.0012804202845229887,1.8392472937808188e-05,0.002366440319337085
000088.XSHE,0.001015732746912646,0.00736425935459774,-0.003124394245661276,0.006371313372597131,-0.0008632905827458667,0.0001161765888172814,-0.00023116832004101915,0.00020069976287460887
000090.XSHE,0.019364004838854313,0.02236440302386739,-0.015301889421819762,0.017503928470984854,-0.000886893835285196,0.00045693964239388045,-0.0006539673895532017,0.0006560036800556148
000099.XSHE,0.0192132454088413,0.02398244043043035,0.018973968494439847,0.03132112301692162,-0.009109759637494236,-0.0015621605819875802,-0.0004356818802640899,0.0007146559002044484
000100.XSHE,-0.003016435961117108,0.003438005878180667,-0.009710723584239434,0.027650241256829182,8.754373714189509e-06,0.0006677060814669597,-6.48271555724349e-05,0.0009386282446945219
000156.XSHE,0.03842971587828588,0.03468883083387345,-0.012907835654285068,0.026146050248978807,-0.004660248334882227,-0.0002200758861286249,-0.0005526676374451822,0.0004252393234375193
000157.XSHE,0.024982643349669858,0.008033865551255516,-0.003705097206927461,0.020297358831575903,0.02068489982222243,0.007206368428483047,0.003598194968191408,0.0026434887776540855
000166.XSHE,0.022493818003334484,0.03537927982719372,-0.00024219221257954702,0.00299709306850882,-0.001439643891977547,0.0041648267780981145,0.001592830927358643,0.0013434667342473617
000333.XSHE,0.001748826368886746,0.0023867575970637047,-0.0013692507832781813,0.008386169376773302,0.004786969987889392,0.0020479514138262095,0.0009684854513922454,0.0007324382569740454
000338.XSHE,0.011461633620771048,0.007903036588270487,-0.01818697381286183,0.003943285612018164,0.00013582268685390588,0.0005821633314286699,-0.00018918355848518835,0.00044158546850810604
000400.XSHE,-0.007306334425945979,0.011076689263368075,-0.0064975361477000925,0.033393681870999,-0.004190858608491506,-0.0003184326511992829,-0.00030266458139475565,0.0010843552352667993
