code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0022586780102391486,-0.0004001887224663063,0.0019961350001682326,0.005644081428723953,0.0021900226285498344,0.0006453002782994645,0.00042595030865663484,0.00026705331424834155
000006.XSHE,0.06396652262584061,0.012256584319173314,0.015226675229723048,0.03422070875800432,0.023837844829742705,0.007200400350384694,0.0038234324630319633,0.0022153709459361995
000009.XSHE,0.001892894845931973,-0.01968789931667085,0.05795714832192689,0.02118128033102082,-0.0018033367458573236,-0.00148358247382282,0.0012253063538135004,-0.0003083026450290101
000012.XSHE,-0.004322157817558835,-0.0036490503093992294,0.003620929334035053,0.012264058340747196,-0.004057967689421106,-0.0009537848516921001,-0.00034269265851809494,-0.00029819155884919246
000021.XSHE,0.007219425874525165,-0.011380510358627877,0.017354530327050085,0.010781439367033534,-0.0015936648920397973,-0.0010943275133469996,0.00026660091147198364,-0.0002264511200026336
000027.XSHE,0.005949894886135196,-0.008126243268337233,0.00011993509811261608,0.021486509894856797,0.0009575801698983092,-0.0005001795966932429,-0.00010385250062463605,0.0004768502222808341
000030.XSHE,-0.007341698945232578,-0.0015199049952147083,0.006836668944960412,0.027880363614731053,-0.004744881595843252,-0.0018120421549257,-0.0007353504455701039,-5.852529330732118e-05
000039.XSHE,0.03764314285550394,0.010672492758200265,0.009402677037589412,0.010643731475159936,0.0313852292221269,0.00972034291344044,0.004970718059517025,0.002402705069865127
000046.XSHE,0.004227768806592102,0.0017457276462731258,0.002327049136019765,0.0023150979456854274,0.0023932079521551226,0.0007837837988810769,0.000431223399150032,0.00015702912480051374
000049.XSHE,-0.022901793945677974,-0.019243866334631498,0.011986796765626168,0.017451563173377947,-0.0111023887595775,-0.004857165651473302,-0.0013912953937034167,-0.0007018821190346824
000050.XSHE,0.0034169611750763705,-0.010403766563605499,0.02330704871910742,0.010655830294684861,-0.006589858812504586,-0.0026714921090097584,-0.0001472966382075123,-0.0005123423664949278
000060.XSHE,0.05851940677871158,0.01906990808750665,0.021582594096085938,0.02257770749892295,0.013304978530116956,0.003181607074703979,0.0019355632934718846,0.0008746463388835585
000061.XSHE,-0.005652120745178989,0.012515789572716455,0.012968406085097306,0.011405219816848883,-0.0027713730735997007,-0.0008546067942697343,-0.00030016676161925474,-0.00020988107621716784
000062.XSHE,0.008520712340562403,-0.003158599585165045,0.00670275490620718,0.007492776451466288,0.001912807688779869,0.0002820246833261179,0.0002311294732294941,2.25141230943809e-05
000063.XSHE,0.003535470378783727,-0.00047564827931386545,0.003568305113681811,0.009155746959819924,0.001791203765641243,0.0003231737393022176,0.0002507257625023339,5.2146239684189324e-05
000069.XSHE,0.010957766760704592,0.00878537615796805,0.010652782275234531,0.01377861954482611,0.004951782692246683,0.0013655659667323949,0.0009929731087696407,0.00029538343054388356
000078.XSHE,-0.01592379847748513,0.012833800708793624,0.03565540798985103,0.06275128089928608,-0.011810776982761017,-0.005179690393388696,-0.0019952478974193106,-0.0008947874046993212
000088.XSHE,0.005928475265878652,0.0005035527130029395,0.003933906033800339,0.005228773564784686,0.005627185780163524,0.0016533006763019002,0.0008772597005049921,0.00032970775673876333
000090.XSHE,0.05027001336558943,0.009685141472866423,0.016024772248366903,0.012325985410932494,0.021855801638245638,0.006979732561479887,0.003725690877284925,0.0015446506099269645
000099.XSHE,0.0049985411871617865,-0.01021651798322325,0.0068829612236035505,0.027213181845042535,-0.0021756553843613317,-0.0016372930420149704,-0.0005508658045291078,0.0002758489855547681
000100.XSHE,0.012483441462710593,0.008954003605430203,0.006196004741805434,0.013914309965667013,0.0026718215455284857,0.0008550279627171023,0.0004616848391811769,0.000155413554846124
000156.XSHE,-0.012181434976572649,-0.015647550790617262,0.009520640021628096,-0.002286672674507152,-0.0060722442790035296,-0.00338756076765303,-0.0012958870067974748,-0.0010779015412772479
000157.XSHE,0.0047388860030881195,-0.0017444290735436456,0.003144718238855934,0.012171812295937699,0.003586325246160582,0.0010137249629608143,0.0008543608198011415,0.0005782243798149305
000166.XSHE,0.002253503439323794,-0.001193280481412034,0.01709299967289085,0.014958211677745772,0.0024954468333152065,0.0005639741100922787,0.0008308815329528702,0.00016785464835936551
000333.XSHE,0.006096216635438978,0.005505502781752903,0.003946130189408304,0.004541781742480468,0.004311252169077322,0.001415406143200912,0.0007981948163483767,0.0004039074369959022
000338.XSHE,0.015939720170062847,0.0016028689163993322,0.004752952752334908,0.0009631601552859931,0.012544195045684816,0.0038185898855216736,0.0020289953881689605,0.0007185145872599305
000400.XSHE,-0.005151958922768446,-0.007415801009904851,0.0018304441267316114,0.018588891588767108,-0.0025914833384746132,-0.0015112338711043333,-0.0007269684366136039,-0.00021759117075805862
000401.XSHE,0.02370004198986853,0.004358428250858882,0.01768447435925896,0.01871906298517518,0.006044675390173917,0.0018178864187316536,0.0018731924262998824,0.000994427867400527
000402.XSHE,0.019776486987688302,-4.8201570645812695e-05,0.013942568083327883,0.009836682836338696,0.007932014868704327,0.0020977105745894073,0.0020565996535876338,0.0008747232704609231
000413.XSHE,0.04764135987987369,-0.003945755009556355,0.017676768527810027,0.013514881809711873,0.0042846714633405815,0.0001868141933123866,0.0008913764894117797,0.0001126195608607418
000417.XSHE,-0.0013765855607340604,0.00015888106819582568,0.0071813514859846725,0.01642574448806353,-0.002427486379693003,-0.0015431097328601933,-0.0007335937976289703,-0.0003243470604353928
000418.XSHE,0.002993535580921896,0.008664064542735652,0.007505916519368021,0.00982265977717365,0.0019663787092334636,0.0006142512904206016,0.00040383807668494524,0.0003159196763020741
000423.XSHE,0.0021627592416043895,0.007014899187857351,0.006441602383193966,0.0069671683352136166,0.0018139705206963615,0.0006065254341163348,0.00038675220706785307,7.53123074930601e-05
000425.XSHE,0.004244632694224915,-0.005564246085748237,0.015904983090277606,0.016851459688501033,0.001385095446015936,-6.72234091892999e-05,0.000397818326802825,0.0005196725380913824
000488.XSHE,0.000744925004485413,0.00035031442012492786,0.012410117717013886,0.01897360679576578,-0.000254942975937268,9.549919711228887e-05,0.00025858442228762237,0.00011784090363181302
000501.XSHE,0.0010016365413427753,-0.0018063269510303144,0.002045331348557653,0.0018250210593155553,0.00012485638498605946,-0.00039240297382853016,-0.00010185775918304232,-0.00018303205309186884
000503.XSHE,-0.015030353469707429,-0.015992370059165026,0.032433109952219714,0.010615987500688855,-0.013513537104695604,-0.004610258618370337,-0.0015373665650174851,-0.0019543179348630348
000511.XSHE,0.009413964664828755,0.01369350168000102,0.01369350168000102,0.022890027714515003,-0.005327481471004975,-0.0018491190048288031,-0.0018491190048288031,-0.0009327691705301828
000513.XSHE,0.0019072365861735117,0.00219015156379288,0.00459456015035855,0.012711758851645437,-0.0006682598129217887,-0.000866644037772643,-0.0004039268000771501,1.9571346469615574e-05
000519.XSHE,0.07249313311723948,-0.014615188742953124,-0.014615188742953124,0.035065974759837894,0.026793882077454267,0.007608058541136268,0.007608058541136268,0.0037299962944006373
000525.XSHE,0.0015900669700671139,-0.004316690816272671,0.0019372853697649391,0.0029425350539590053,-0.0016991307523042509,-0.0008882911299432398,-0.00033619551888457627,-0.00023243201459946186
000528.XSHE,0.012460262897170291,0.0009625272218137981,0.004960605084700241,0.0087977185903941,0.01070987352067479,0.003258317615129458,0.0017037979502392572,0.0006750317621445276
000538.XSHE,-0.0006793119322826282,-0.0002947567028009278,0.00019560756547643725,0.0034902300372616616,0.00022154336364185568,1.8077051022986495e-05,3.05225521348756e-05,8.133654993768615e-05
000539.XSHE,0.001294444199748313,-0.0011263122855551557,0.0033412158856295656,0.009280205777479403,0.00039311844474956473,-4.7206152718459476e-05,5.20768201269291e-05,6.630967900857969e-05
000540.XSHE,0.013371874690417836,-0.014236882115301143,0.0035594212363274412,0.029098057986159977,0.0077951873171607676,0.001817210990322351,0.001583132177687502,0.0008259255951379721
000541.XSHE,-0.006102699298172558,-0.012723075615820865,0.01015677751048457,0.023658449704258202,-0.004985046281545461,-0.0028136842910012477,-0.0008898752889928339,-0.0002726718424421449
000543.XSHE,0.007291808791133303,-0.001787654490702517,0.006349073713722907,0.008018515545617552,0.0010705770883683457,-0.00028093102733292563,7.952784217199848e-05,-0.00020986327024939442
000547.XSHE,-0.005550973545330467,-0.010546574531320114,0.022216299988163282,0.014853696361365886,-0.007131262645632806,-0.0024813480284369346,-0.0006009093232040593,-0.000621610057167066
000550.XSHE,0.0037298646330409376,0.0019842714001485685,0.0033893612546648127,-1.982128813033378e-05,-0.00047367375187825424,-0.00016857890359266923,-4.942823637444091e-05,-0.0001490235329366892
000552.XSHE,0.027875636268529784,-0.0005109535001237266,0.008510523099536748,0.01495989030483811,0.012594846308506588,0.0031909448433592663,0.0017732550437210704,0.0008250087895342659
000559.XSHE,0.012039451134994949,-0.006497431023520657,0.03009272413802782,0.03962529852891814,0.0006151177347157027,-0.0007309775743349793,0.00017756107162463622,0.0005372074165009043
000563.XSHE,0.00794007818100118,0.01822640878657507,0.018703540499432174,0.015128111856207103,0.004257862467884987,0.001321472221021703,0.0009610891501615107,0.0004137976993103655
000566.XSHE,0.0013382247063199431,-0.029549209672894337,-0.034077520118221766,0.005888762987959392,-0.005766395253173571,-0.004931502844128961,-0.0036857487343590015,-0.0017887165979223049
000568.XSHE,0.0014250212330442495,0.0022682368943117174,0.0030964722641430536,0.00575977199618498,0.002011724095993941,0.0005620097931840035,0.00035091210089462397,0.00017493251427077707
000572.XSHE,0.002177032237274299,-0.004750469654853279,0.006278578290035414,0.007434966410975221,0.0006903097139641088,-0.00031845108287930783,-5.148206416624976e-05,-0.00018087417730795784
000581.XSHE,0.025929990479238572,0.00226253364081563,0.0036774887345035197,-0.0008857513935309631,0.022124220370885364,0.006813830888302342,0.003482482073095435,0.001546248396031782
000587.XSHE,0.04601524198354768,0.019459699736632752,0.010843444178924215,0.0399450542650185,0.005071346739732851,0.0011270269686013293,0.0003661676221880563,0.000736797007383632
000592.XSHE,-0.0011265148182406884,-0.013554116922797692,0.0333882276462253,0.030729933814556906,-0.007520875167855612,-0.0037839826053203468,-0.0012176592544290996,-0.0009376746109865544
000596.XSHE,0.014211242974999146,0.0077323358328994654,0.006276102484923805,0.007176880986505774,0.008939493659012887,0.002895486710020793,0.0015205116454464172,0.0007665617588415971
000598.XSHE,0.024811574311097477,0.002014644176411351,0.013640972585037677,0.020948889582993794,0.007403192980012743,0.0020051523525413976,0.001222254242409066,0.0004948779942816045
000600.XSHE,0.002783860993121418,-0.0022180198520376304,0.002980821341535538,0.00875876860865246,0.00046339082385453206,-0.00015347805426932246,1.1695358478879487e-05,2.7264692999863057e-06
000603.XSHE,0.0727439484998125,0.024581830558156926,0.035429074914341156,0.0175689935209891,0.03380008294047997,0.014407687099419397,0.011270727175379245,0.0032761463397195886
000616.XSHE,0.003761022536510862,-0.014910529741883394,-0.0011217551744608614,0.0067384910431704265,4.101436151115051e-05,-0.0014408039292967511,-0.000641005063707102,-0.000383267041020973
000620.XSHE,0.010308238028454594,0.000789073714822264,0.0035759683417930827,0.012080388038085955,-0.0005526400450370364,-0.0003232556189354949,-0.00013103795880613922,2.3082175054264104e-05
000623.XSHE,0.003854914534058236,-0.0036106954764715763,0.010124186539384602,0.0039037835386469496,0.0022800373436213618,0.00011349660310507033,0.00037006650845798666,-0.00017412882029053763
000629.XSHE,0.08758179730801038,0.0542992218217373,0.02885439659377959,0.024189570764961664,0.02671156421956671,0.008315890259188542,0.004229727496884744,0.0018586126367529906
000630.XSHE,0.0362101477081605,0.005430234838182733,0.02453923487515142,0.02453923487515142,0.018726957582078606,0.005708295445087621,0.00438186856829265,0.00438186856829265
000631.XSHE,0.022160252029363593,0.002654358965969207,0.008062000988599265,0.019901278429380505,0.014272328361881489,0.004338040674340247,0.0024799725068521457,0.0016035820164970857
000636.XSHE,0.04732849078841264,0.01491303771716525,0.020473116519083942,0.013104916190259693,0.051376201742461505,0.016535245973497138,0.008899143668337377,0.004781499082358462
000650.XSHE,-0.003989547466214117,-0.012867218731765896,-0.0046496135834759094,0.03655860291101336,-0.003310600784851609,-0.0022910451188519706,-0.0009519129445907789,4.910127942873078e-05
000652.XSHE,0.004525844152221062,0.011934576978965631,0.010709566471516776,0.011123113324139252,0.00042921237159983526,-0.0007625472064041769,-0.0004296192807316689,-0.0003772945395259782
