code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.00660703803543278,0.021819701520532545,0.013278630001506529,0.009017769404984794,-0.00027920654102020156,0.0007300597676445788,0.0005353032654047715,0.00036691098025354193
000002.XSHE,-0.006093681376433554,0.030671466597102202,0.01608135767689892,0.01133509526019935,-0.002359239177673284,0.0018456611283897556,0.0009673129279548053,0.0005618130376930456
000006.XSHE,-0.011832182942120203,0.009569214295136798,0.012865018176682704,0.011910986493718493,-0.0008428172186204364,0.00020850137969144882,0.0003920300806513392,0.0002851229439653907
000009.XSHE,-0.0034796773560460325,0.009050245812630347,0.020849333349735103,0.012694402060840711,-0.0023441960964438154,-0.0003921726417487523,-7.732734572992707e-05,-5.788570621538198e-05
000012.XSHE,0.00279157865094314,0.01812274665480697,0.010642824299328802,0.005833823163055134,0.007433072468478258,0.0034035160204398405,0.0017159291439321684,0.0009246377142717019
000021.XSHE,0.0292905864446258,0.01528220763712571,0.01373442048433336,0.008402089308019339,-0.0002725625929558457,0.000303995499758904,0.00047482805231776584,0.00036178034660758787
000024.XSHE,0.03526345405755202,0.13418422665241728,0.07776452077499993,0.0471731789399117,0.016808259589400822,0.012669291452278802,0.006865891069158329,0.0036948599104736873
000027.XSHE,-0.0189607564165983,0.03107913795143061,0.025908830028323362,0.015166087405552248,-0.004665426633767417,-9.339188570417928e-05,0.00051953831338238,0.00034242456597726644
000028.XSHE,0.002105356994185295,0.0032952946145495695,0.0021570991447085962,0.0005152859794126084,-0.0013185133485171716,-0.0002516444370192171,-0.00015371237078013248,-5.5288966219388675e-05
000030.XSHE,-0.008335855265401997,0.009221126840142228,0.008481136167151968,0.011072297021804572,-0.0032795000022117784,0.00044496417260586754,0.00028039736437080257,0.00024506583373488006
000031.XSHE,-0.009031748038355922,0.07817235336935413,0.046946782248057435,0.035263765945678545,-0.0025521924538848854,0.004074367328085515,0.0020723601919129986,0.0017061134834798
000039.XSHE,-0.007871876320392119,0.015454682009688423,0.014352172334732074,0.007353735433714753,-0.0010152625789177224,-4.349807640851207e-06,0.00026288863807779543,0.0001740831245944475
000049.XSHE,0.04971231116500837,0.011348227648007551,0.006646826157522576,0.0009083772521707455,0.0009363336041551233,-4.398763733795973e-05,-6.732576206548646e-05,-8.119133959302647e-05
000050.XSHE,0.13467978818204338,0.02449885637184849,0.02950376329671641,0.03922980300362417,0.050443985955390645,0.009618267064253207,0.0042465311811177315,0.0038809113631093867
000060.XSHE,0.0033140543855005255,0.03849673680024012,0.019315984971936036,0.01777208276915087,0.0002882001171203589,0.001962405448594982,0.001022974360540942,0.0008756706078603799
000061.XSHE,-0.0036775400216986316,0.011109885355444112,0.009817104871867008,0.008969087356630793,-0.0009281451029811486,0.0007062911248775004,0.0004124492579032819,0.0003475393990648675
000062.XSHE,0.08433599375433966,0.03635448394169993,0.018250809372471827,0.017939979845388473,0.05427112673901946,0.0180338446067581,0.008954898072230858,0.00546599205958787
000063.XSHE,-0.00635993550245303,0.033714704720619174,0.018889931038669507,0.010567215695411882,-0.0010798112255661816,0.002280473327528237,0.0011820826138597385,0.0006581311637088375
000066.XSHE,0.05951578358032204,0.019572924539109093,0.023434377563325958,0.014823202963383656,0.0019993142961049677,0.0008692237967011057,0.0007162232571871001,0.0005605596814096333
