code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.006287371712225551,-0.004453327056280164,0.015821387683759198,0.016455693437131103,0.0012553094551053328,0.00033467370031729673,0.0009644236459994818,0.0006797056262209305
000002.XSHE,0.011307037827066935,0.001507096936063202,0.010425186584902754,0.013553446342222872,-0.001826539680307981,-0.000653252035117709,-0.0002753927982563289,9.646659467485337e-05
000005.XSHE,0.022880105165490598,0.02890391414966342,0.05805609766102045,0.051500609047622145,0.00013913682600099402,0.002210684259761201,0.002127832062397505,0.0015874226176635022
000006.XSHE,0.016356671719808584,0.0012959842084534646,0.009621642858669689,0.031413989840189165,-0.0011143871433366155,-0.000531568760256673,-0.00024530451494420095,0.0006665132399229744
000009.XSHE,0.026327621658946206,0.012133561693310008,0.02899744476592569,0.05586984777378873,0.0053064091376423365,0.001568434446382744,0.0011111085121896453,0.001493353248631851
000012.XSHE,0.010289799798036296,0.03482696574085728,0.008712780078729596,0.03174204608929535,-0.0008471582796230583,0.00016819578330402592,9.329330860794705e-05,0.0010800565127852984
000016.XSHE,0.11870666875808758,0.03555377821640674,0.020995958766473113,0.030916071122463012,0.07351984625422855,0.02484652208375878,0.012627798977851698,0.006788890101193339
000021.XSHE,0.005567436943949319,0.003506561783731495,0.022533406827697743,0.039964455886331886,0.0003379977646108109,0.00018826564156762706,0.0005631115553831213,0.0013248509557508953
000024.XSHE,0.024697163314647698,0.0012095482300540216,0.0018661577131662873,0.010216161788944834,-0.0023328527123476954,-0.001109541735941928,-0.0008572432717913557,-7.507351790573635e-05
000027.XSHE,0.021862184286027955,0.006048518693378858,0.015660482443363294,0.016136990648196674,0.006533742385116713,0.0019244843698671772,0.0015481941303491953,0.0009862792396490086
000028.XSHE,0.0019381611291258137,0.012705675771830703,0.009218795047546793,0.009985594341585736,0.0005490314501963866,0.0004339900964532259,0.00024790496714260186,0.0003001167861790645
000031.XSHE,0.01835748211361025,0.015549104574916843,0.05876389843285667,0.044003313114689274,0.00623935458662909,0.0027540760731806307,0.002470906246231777,0.0015385408116184588
000032.XSHE,0.0037658612882132325,0.005436740529468828,0.006947442864250327,0.032803418879297545,-0.00031208260632871915,0.000585898747568423,0.00028947572473576926,0.0006657066768983456
000039.XSHE,0.0020184939412707815,0.004679172264251919,0.014854318242724708,0.01255907247480476,-0.0011741980319622803,-0.00034346547198072555,0.0002635116781848057,0.00030651973723033895
000040.XSHE,0.03440214742282205,0.01052449187240198,0.013178295702361136,0.024257296793126562,0.003146116988033895,0.0010046887985910272,0.0005828297883216926,0.000811673597530149
000042.XSHE,0.017338806500504532,0.003909324097533093,0.01996861009714971,0.02990912961092736,-0.002472080545278947,-0.0007307390958522074,0.0002650017932096044,0.0006710372664833133
000046.XSHE,0.026510967742481132,0.009278630476699516,0.01236888311891779,0.023869077399268274,-0.0037143510762162432,-0.0012087647393178573,-0.000719654435447133,0.00011696604963588597
000059.XSHE,-0.0021370811095796443,0.002285870733483458,0.02106579843372639,0.017675595956407556,-0.002209476680355481,-0.0008842473233363193,0.0006029501797148909,0.00048374553419632785
000060.XSHE,0.03151434794732436,0.02269536594992476,0.039457948837998934,0.04176401874009989,-0.0034955545680175836,-0.00019850344364531723,0.000883973969371823,0.0011291118214258958
000061.XSHE,0.003926205485837439,0.013441592910812613,0.013954773576232978,0.013135697887450153,-0.0018136452681728338,-0.00043026686424775095,-0.00010884861245140623,0.00017340762480436744
000062.XSHE,0.001709370246956713,0.00213435372431722,0.04043307133794674,0.043215544433187834,-0.002409442554082915,-9.917432098198228e-05,0.001541123857372291,0.0016495526312696415
000063.XSHE,2.587269168385989e-05,0.0018398199111060816,0.003079295547015067,0.008191309058468512,-0.000493208708624542,-0.00011650616786211852,4.7526595253797484e-05,0.00014983062994477133
000066.XSHE,0.025521797487150916,0.014638877115469294,0.03123394529124848,0.06168130406842861,0.004348868912984238,0.0016226413925815454,0.0013178491851633483,0.0028859266330962586
000068.XSHE,0.14068484091761607,0.05727611258796514,0.09140182481194613,0.06097443209353143,0.07153001944714028,0.026052250788651816,0.016051062981682365,0.008318125147653075
000069.XSHE,0.0035689873874031747,-5.965479970194347e-05,0.005026995773051878,0.010202624193715315,-0.002169830811772368,-0.0007284658422726504,-0.0004482572660826848,4.642268103862696e-05
000078.XSHE,0.7973330193571616,0.5364554237504046,0.3916106322101959,0.2367610154906829,0.4520096263394351,0.16733814717412063,0.08790408352956644,0.046307920124565013
000089.XSHE,-0.00040776269251599945,-0.001215497096532996,0.008439257631140035,0.007197293573316989,-0.003950087812329007,-0.00144394811976776,-0.0005743293056358701,-0.00018270699049840016
000090.XSHE,0.04752912718750566,0.011623696882781979,0.022087089900200252,0.03126217108870523,0.0027309039655384467,0.0008576866476822831,0.0006902847975401653,0.0010902033459707172
000099.XSHE,-0.01954057608025018,0.013673601107470578,0.03690877312474231,0.04570828381529365,-0.001550299266726633,0.001962611122160111,0.0016395924537552673,0.0022414345244185503
000151.XSHE,-0.00793079119885553,0.009959359713889903,0.010989624918719701,0.037844532091873384,-0.000588160743170318,0.0021549839914080954,0.0011591057223945577,0.0017112260821519783
000155.XSHE,0.009237497599777666,0.0034614636041449217,0.010103044350346776,0.029923166657293478,0.005443603826499225,0.0018040773309658952,0.0012747655316088593,0.0012344319738394535
000157.XSHE,0.009355686033699418,0.013725878672406329,0.01592917424271713,0.023982836003376504,-0.0002817521695094872,0.00011572492818087869,0.0003193995344578827,0.0003794108099118688
000158.XSHE,0.01580661856392754,0.009851493725849605,0.02267026540090419,0.02882839106880316,0.0020624982102570356,0.0010428385608191992,0.0010584059934461171,0.0010072779636867652
000159.XSHE,0.02315998074182128,-0.0015279195281472785,0.03228304681455952,0.048812980206657704,-0.0021105573039341867,-0.0012312102957339503,0.0009219769992617833,0.0008621581959591303
000301.XSHE,0.002625275554357256,0.00065040620801661,0.011884088874491537,0.017890246595216434,-0.0016083107468128088,-0.0004918441824014773,0.00013356336300611376,0.0004918912643119862
000338.XSHE,0.02708767537325924,0.02486148996279351,0.02007035815917255,0.025276085649788144,0.006662530084333271,0.0035367403065837324,0.002037607387749186,0.0014051939796238372
000400.XSHE,-0.004589217083628197,0.025308004049587225,0.043596962994951534,0.04559102642731378,-0.004006342608819017,0.0001438236202679049,0.00023870114982818232,0.0005248568727590224
000401.XSHE,0.0029810038665821982,0.0013826296168210365,0.0015605925217260894,0.023648772100550046,-0.0007150185433650123,-0.0003345054258522308,-5.75050444484538e-05,0.0004943849703631459
000402.XSHE,0.019438649567162052,0.0006939238600215878,0.012873329484973809,0.012362402788282838,-0.0011799528556916607,-0.0006697107211400269,-4.584921780210139e-05,0.00019926795061127152
000407.XSHE,0.025209056242808597,-0.0027697367501372974,0.017537607796868363,0.02644392232421047,0.002190391155476847,0.000651734613991369,0.0006479932909656325,0.0009220361108847424
000410.XSHE,0.1056900389638284,0.04793230543853819,0.036519542856987636,0.04328036520545748,0.08253287801350465,0.027597537644570333,0.014472869510438541,0.007798844632731781
000416.XSHE,0.03024165815006576,0.010588408714810175,0.02233230212239372,0.033119391523452654,0.0015020114177842886,0.0005534547264115123,0.0007200407630565405,0.0009594804572068429
000417.XSHE,0.009827387277260085,0.017072299942545457,0.010945754529706505,0.011663809070501607,0.0003111203805128527,0.0007467891841419353,0.0003783204015735527,0.00044900955459555464
000419.XSHE,0.011061056394649138,0.0032466048810493057,0.005449269542187409,0.022056175664461584,-4.6069189090867586e-05,-7.177215093512752e-05,-9.88970027591569e-06,0.0006910202217849739
000421.XSHE,0.0049270612734825065,0.006915984742485548,0.009849871940431541,0.018861491039486703,0.0018799380504856199,0.0005019658878728173,0.00042500556954466284,0.0006494070956454509
000422.XSHE,0.013428582341596782,0.019645591603360407,0.028369569430955397,0.038534465183370704,0.0033042397428520464,0.0014302148658146467,0.0015633472767083816,0.0010022010899250124
000423.XSHE,0.02519008496619892,0.013194592202053733,0.02105895645165764,0.017257294501776498,0.012591988972225715,0.004732577061563682,0.0031249908079876956,0.0018143473021330807
000425.XSHE,0.010717879333757733,0.008106062365423427,0.0062046449828804485,0.011831684090806706,-0.000612656095776101,0.00015442321029956842,8.738305778237883e-05,0.00027379835805606305
000426.XSHE,0.1448388269906317,0.07215627936019955,0.066501234094762,0.060679727593780326,0.016350526085872872,0.0052233171779277505,0.0028967238277496357,0.002403420436703544
000428.XSHE,0.013922203177903488,0.012727856234689168,0.01622458305537382,0.025125763341524693,-0.00040967773258330294,0.00033522171722355227,0.0006192070751070591,0.0007165745931412266
000429.XSHE,0.002142883538983819,-0.0007759387677264142,0.004526353270538366,0.006082681814785615,5.136856779833029e-05,0.000139489435517499,0.000184546154012588,0.00018774844468791307
000488.XSHE,0.0032249633314102495,0.02395457464726508,0.022571250922532253,0.029986468662693215,-0.0013936861421337946,-0.0004811784363966982,9.057300051082954e-05,0.0005274046871174995
000501.XSHE,-0.004040090577642077,0.006600506760134425,0.00510412452895761,0.011147118585387259,-0.0010651145951778203,0.00011300030612081889,4.4031485331439146e-05,0.0003437688732960581
000503.XSHE,0.1537847897662473,0.12174036243835863,0.06639967406269313,0.04805599377785177,0.008456327919214923,0.007276447478017318,0.0037414328608326923,0.0022158504271675974
000504.XSHE,0.034083897886843476,0.04580826608042968,0.04903878318596427,0.06008778271406289,0.008876361671884794,0.003308263893526049,0.002374379976208148,0.0022815076503697167
000507.XSHE,0.007086425008367687,0.021390560784512753,0.03402422631912995,0.03731373326934254,0.0021443985567459038,0.001607819799248695,0.0012154040491358365,0.0011024594569113918
000510.XSHE,0.015361754756329218,0.0009222901475818145,0.03244660366324379,0.045308425061386125,0.005813453845906347,0.0019882138243377157,0.002219956250744048,0.0020175989282889997
000511.XSHE,0.13776395349743759,0.04277122634226135,0.060195532451702914,0.04390986066833327,0.021320926820020146,0.007071080486775901,0.004728225692778909,0.0027931352098728122
000513.XSHE,0.016218291618141138,0.01710583145121345,0.01497686323667748,0.010506384571075224,0.009793691891322443,0.0036633316679950873,0.001966787516344431,0.0010783096346323937
000514.XSHE,0.11331742729762535,0.02050482582007111,0.0564738139313387,0.07194940047465302,0.006907476732461566,0.0013571536783717221,0.0016687322763230886,0.0017820097810502397
000520.XSHE,0.011090385203296438,0.002268360109790739,0.005321642417861168,0.015939862049336825,-0.0012399162126320615,1.55685093204925e-05,0.00019955070151992635,0.0005355109575061742
000522.XSHE,0.07456743602739888,0.03821665454013406,0.024191879189641195,0.03894911457050349,0.059520513526710825,0.020802716063040166,0.010488210454689735,0.006483328743966952
000525.XSHE,0.038656015385197175,0.015525567853644562,0.0012216569533934464,0.014796157282793277,0.03196930357499074,0.010665341784856786,0.005172772815101505,0.003260343972107287
000527.XSHE,0.013459978005980948,0.00973885166059971,0.00667719157503048,0.012391179320303695,0.0033266119196076575,0.0011055361804603637,0.0005684094711498884,0.0005729375197134396
000528.XSHE,0.01428829668775447,0.005997502254044137,0.012516849733895753,0.0540312073919851,0.007847124372888077,0.0025286082235665462,0.001547600465535842,0.0017224518069358478
000532.XSHE,0.03816215509373063,0.10609534593939267,0.0819624867162045,0.08773661860329038,-0.009836580817823381,-0.0006241031105295658,1.0993235377726358e-05,0.0010372951831389176
000533.XSHE,0.012314067270442987,0.010489524880480142,0.02277400841945493,0.041518807034968845,0.003908497608138238,0.0012877435154454984,0.0010373492496597407,0.001470435152115076
000537.XSHE,0.020143855739948237,0.013401853171030364,0.036014153483796364,0.036872303761883746,-0.0004361807015276921,0.00017612337852395017,0.0005266208651185087,0.0007677102271686011
000538.XSHE,0.005742132468053698,0.009583746987927043,0.005406323657527899,0.0061194176341569555,0.001466214811887183,0.0009068211387611116,0.00047479330377477367,0.0003268262637302787
000540.XSHE,0.11160911251672412,0.059734369603264365,0.09564139468907766,0.11700462998751676,-0.006861663185003236,-0.001040204226288181,0.000716299671862855,0.00246753598958691
000541.XSHE,-0.00845314397803099,0.01194181382930039,0.013117088925008997,0.023525045948366793,-0.0016959370997533742,0.0009792801213865212,0.000731979614466409,0.000913819165282598
000543.XSHE,0.003939662342806905,0.0034711190434065535,0.004984426570583515,0.01521075056784695,-0.00033875642059734716,8.903650585704833e-05,0.00017740928080941306,0.0004508888621235542
000548.XSHE,0.03343325318609515,0.018056426526492156,0.03342286002420031,0.03563918781192871,0.008066663664275189,0.0030725661540109864,0.002350617875201365,0.0016998585174202625
000550.XSHE,0.00865255802331816,0.004636264824918662,0.005248105169980842,0.011522944588854464,0.005291489587430603,0.001798921675669216,0.0011643175468270498,0.0009279768694147671
000554.XSHE,0.006833151128956943,0.0025121357158073144,0.011439519540497347,0.019493393815819587,0.001955577547299857,0.0006062049130222356,0.00042903959705005033,0.0005502610928053233
000559.XSHE,0.03342563122179547,0.01016171342407143,0.0034681204448817537,0.03029067667967754,0.008479977172643741,0.002783311847459431,0.0012362735872154837,0.0015011973759381356
000562.XSHE,0.00994109092347621,-0.002441002651005126,0.010506682903752514,0.028359668807685368,0.0011153495307088881,0.00020934491915368592,0.0003755301565401675,0.0008265413088196507
000563.XSHE,0.01048327399233647,0.014152246429991433,0.021340209214033484,0.02823807537702328,-0.002844192933386091,-0.0009011406139599062,5.214225891218816e-05,0.00048895919899003
000565.XSHE,0.041554185620757474,0.05267611472761072,0.053995192653642755,0.07703403904704811,0.0036765010936499476,0.002803274083980457,0.0026653567270797387,0.0024433160619902615
000568.XSHE,-0.0032266864603117318,0.004738525376424764,0.020821283758986463,0.017242421118046396,-0.0010786558486544707,3.024957277116525e-05,0.0004534208853135531,0.00048538404244162644
000571.XSHE,0.010987879714734625,0.005173423961997975,0.020226517623108203,0.036414265487858276,0.0014395268596441135,0.0005464243715803074,0.0007103876880747747,0.0013326510993015325
000572.XSHE,-0.0159173308957462,0.011722128254332503,0.00921109438929836,0.03433184539163065,-0.001742437568714255,0.0006814551162086064,0.000512120559186784,0.001235502810509221
000573.XSHE,0.07314903239799779,0.02550689646066575,0.0388948152240643,0.03296284946564734,0.008812927414824753,0.0030674651514020403,0.002061784771979627,0.0014761078931625215
000581.XSHE,0.052744767150636716,0.04150747217055105,0.02509435813094604,0.03949385557266048,0.012605497548756455,0.006982847662067121,0.003473942083508104,0.0026149233620934684
000584.XSHE,0.0010479699832730623,0.01868833595470848,0.03616786437689712,0.029954922392952277,-0.0005647417127035908,-0.0009788371724807822,0.0006728532737558483,0.0007069237591723631
000589.XSHE,0.07668478296060707,0.160773653700031,0.12959289129395218,0.08919029457472127,-0.0028713607790524635,0.0009356544121097653,0.0023091461478928973,0.002321025138279334
000594.XSHE,0.03022791787868858,0.012545670437533296,0.027550187043825343,0.04651674711295472,0.006576341356269412,0.002456882516521476,0.0017956729038482609,0.0014295320428330495
000597.XSHE,0.01751631080092603,0.013317110758171035,0.017447743099851115,0.04843553786477491,0.008827389882318364,0.002866058842534159,0.0018677839720308358,0.0017565798085925413
000598.XSHE,0.008860846405727174,0.004637354370424067,0.027257148120330015,0.04087225776371421,0.000329107536822462,-0.00018867472133240277,0.00019759836729838767,0.0009198148728262458
000599.XSHE,0.07150112881405929,0.15443766192805086,0.09412013184962764,0.0815464686043059,0.0007406697032357312,0.0015783317683493335,0.0010079118802367136,0.0023518444929889783
000600.XSHE,0.0008525473382872741,0.002068665989274268,0.0036820386701226673,0.006708848888810878,-0.0005144552736298955,-0.00028254173464135906,4.356716454024924e-06,0.00015080386017810686
000601.XSHE,0.06455384232208186,0.03298977089859049,0.034904504512551934,0.040011901836740214,-0.00651125682035419,-0.0013827355380809567,-2.9671549998767342e-05,0.0013416057581395952
000602.XSHE,0.05319317197644717,0.0070611875163060665,0.021559265397312257,0.06450896607066631,0.004267318162701148,0.0008920934365272807,0.0008609480343550557,0.001998342683809195
000607.XSHE,0.010755157565646645,0.057712748168986736,0.06645351939292066,0.05206835970905907,0.005805236451663319,0.0031681787483998276,0.0022341647487628485,0.00177527891865513
