code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0003442187087919092,-0.0002042377771802286,-6.697586250332461e-05,0.0007828074826002194,0.00015601775558174357,6.116509446239394e-05,2.7993717085519664e-05,4.90268494862119e-05
000002.XSHE,-0.005722205958859411,-0.00018294719924904932,0.0011703132144993537,0.0012583134723564535,-0.0016324161982288758,-0.0004582931497358593,-0.000198654173738348,-6.475428431804672e-05
000006.XSHE,-0.0016011400740630348,0.0010652634987233334,0.013660216574279849,0.007977160503226216,-0.0001753832875875206,3.950399426645377e-05,0.0003220395961939998,0.0002219265779212845
000009.XSHE,0.028892984192424177,0.0028190567625383614,-0.008870848302250506,0.001714913322368992,0.0034875726423154057,0.00030805519421636554,0.00012167397319771531,0.0004028230045887707
000012.XSHE,-0.006104491771202089,0.003744504444847654,-0.0021621349398883724,0.0028639334630922502,-0.00019516186437621162,-3.719763711554684e-05,-8.442519148430616e-05,0.0002857052617981846
000021.XSHE,0.000524562007154699,-0.0002547685285928596,0.001033018468493469,0.0023103292133612578,9.927344289858884e-05,1.160312934837275e-05,2.4262026042720798e-05,6.797765274723759e-05
000024.XSHE,-0.025094571860345527,-0.007572940767316266,5.507115310772173e-05,0.0009951888421107589,-0.0036753531439594174,-0.0012995402603130392,-0.0005225641002977339,-0.00019972582448571548
000028.XSHE,0.002000617247281862,0.003546987826530883,0.00841170388477231,0.004161580916592168,-0.0003698389475669312,0.00013653957983394808,0.00029734109995577105,0.00016087042609578338
000029.XSHE,0.0004493171624960399,-0.00032439960528436853,0.006105232603302908,0.0035230190365229353,-2.780748022054003e-05,-7.158995367557664e-05,9.757475527569309e-05,7.244072541352306e-05
000031.XSHE,-0.0032120979594712946,0.002074564501836944,0.004634423609906284,0.0026817658707365155,-0.00017042959231185263,0.00028146686397561774,0.00019147851974628464,0.00011309862212186166
000039.XSHE,-0.25917571884984053,-0.008451119217592,-0.0009833933405505883,0.0018381767689781036,-0.25917571884984053,-0.007055500328108765,-0.0026666872311812227,-0.0010946296009758947
000042.XSHE,0.00012003496419532885,0.000543531431448257,0.004170341158013608,0.0026836755105889855,0.0005934781283470819,0.00013006439341568525,0.00015423488912259925,9.94803135674604e-05
000046.XSHE,-0.0006211928828673646,-0.00026807968132132575,0.003495065635577138,0.002096815543592107,-8.69885030748171e-05,-4.2550661020687566e-05,1.1396765810433995e-05,1.4970252472585563e-05
000050.XSHE,0.020723372136862216,0.006658816685344968,0.002693717014964638,0.010125177958202444,0.010264939036316475,0.00336451737915836,0.001650625236268534,0.0014711652239079661
000059.XSHE,0.00039155934988018595,-0.0019073673069667822,0.0010874225105866398,0.0017137100031141652,0.00015671599468646065,-0.00010046959253848077,-4.458133369185681e-05,1.4776990828128805e-05
000060.XSHE,-0.00024651935766294576,8.390038990710594e-07,-1.908954344665802e-06,0.001754411781044423,7.313977262332939e-05,6.239787302396197e-05,4.431281344316824e-05,0.00012767501992333176
000061.XSHE,0.002484390554884992,-0.002518500818882709,0.0033836853843975338,0.001941707532297266,0.0007533134274928555,0.0003876671228275541,0.00035336336632217863,0.00019839979892646926
