code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,0.009660960645716268,0.023533326476052184,0.030514507414368012,0.024273923235444247,-0.0001187439244663099,-9.215795772340054e-06,0.00037915921023173475,0.0004421566455821482
000006.XSHE,0.03711539647150678,0.024862136138453193,0.04806032554171865,0.03902382590936501,-0.010150047546348434,-0.003255877012071878,-0.0013855340291818485,-0.00010030030205875083
000012.XSHE,0.039268130272320886,0.04727114262059795,0.024106604084790404,0.03312326275034324,0.020324108039234217,0.009040752061498724,0.004430947000024443,0.0027655994188957003
000016.XSHE,-0.002596132615006506,0.021062132297071694,0.020960849519649116,0.02427730604528729,-0.013246638824837334,-0.00386173129072783,-0.0020210070736621797,-0.0004058887866623419
000021.XSHE,0.07087123103365632,0.039972353263763256,0.024757576638907555,0.03201094350977292,0.006003279208037251,0.0023180475515095973,0.001021511034776963,0.0012152901495459288
000024.XSHE,0.003926015028054163,0.007918116932662058,0.012167648690182487,0.010354084020916351,-0.001306853287003894,-0.0002730571567619185,1.6700275023865237e-06,0.00012344482289518491
000027.XSHE,0.028690521603075263,0.038785594278461,0.041793043452361546,0.04664837540992364,-0.00865044841924478,-0.0025532195069399143,-0.0007464613843169636,0.0007362595889145423
000028.XSHE,-0.027909239407491956,0.046082870129366287,0.049767457876694225,0.052197983329730975,-0.02159451340286612,-0.004619346056108875,-0.0021206283252149746,-5.441891210610234e-06
000029.XSHE,-0.017652589920202126,0.035715423207444884,0.039038677515776596,0.04758140735704441,-0.015995384657036385,-0.005750381993636716,-0.0028145317026766195,-0.0004847213153064697
000031.XSHE,-0.00015158117955641064,0.0592908016221799,0.05964018428526112,0.07208097149063013,-0.0115438749281273,-0.0032519203376242555,-0.0012395938918319724,0.0007406471802077104
000032.XSHE,0.06583549942449193,0.060268682467616734,0.02361198610567167,0.032611739973192756,0.030550286107555103,0.011109165212930353,0.005323784708473981,0.0034276563324435448
000033.XSHE,-0.0391606952635878,0.06092240321333361,0.09444199780051166,0.09203992975135236,-0.019646660879815876,-0.003717860355211895,-0.0018139072059534772,0.0008813742607653181
000036.XSHE,-0.01808281975589816,0.04750244668794735,0.027786873097536628,0.054074225457971914,-0.002378268051044258,0.0012907142728830192,9.366060388514779e-05,0.0011862255011622453
000039.XSHE,0.04688714728942144,0.03711015367904823,0.03131171494391933,0.03323168793407547,-0.0008607123626953844,0.0004676563582240817,0.00032112257397919205,0.0005392212090992593
000040.XSHE,0.11969424165326725,0.06935612708955383,0.07132712195894923,0.058393762876571234,0.014144963896266616,0.0055703975708183305,0.0033357329449708773,0.0026948459389374013
000042.XSHE,0.002863299087702683,0.014501087331296956,0.05239301107420796,0.05501942892566052,-0.003379095689220085,-0.0013532869459080342,0.0003731207155438292,0.0009219444406027888
000046.XSHE,0.009779129222893684,0.010839397322089986,0.026348953722304804,0.02795466166692179,-0.001126514082870282,-0.0003773342814364067,0.0003122575686683467,0.0004675031789935407
000050.XSHE,-0.015304650016569166,0.057680001277929306,0.037290311430741914,0.042029683476100005,-0.006062098024029824,0.00014938633854895539,-1.3450155831285149e-05,0.0008867674659257609
000059.XSHE,-0.02162208406576909,0.03944261807720522,0.035793728782328976,0.055803218656533427,-0.0018498611206093183,0.003782769042504748,0.0018074603079380315,0.0028848198991951643
000060.XSHE,0.08247720567439874,0.05318327504591713,0.04060698921535497,0.05221394668315705,0.014989162375094293,0.005416896747173433,0.0030713605372698956,0.0025916290384206207
000061.XSHE,0.002133904673239013,0.002133904673239013,0.02316158776578442,0.02726963814104727,0.0018850304559473396,0.0018850304559473396,0.0006509872462974451,0.0010059633967098218
000062.XSHE,0.011647396824473978,0.034205416899212325,0.028004379507005878,0.042413067566512495,-0.004670897174377952,-0.0010413447186855796,-0.00030423934572985955,0.0010461203507029695
000063.XSHE,0.00264417245897904,0.0050464391206187405,0.012307960872296058,0.012639962134435917,0.0002711961262085182,-7.095370633357992e-05,0.00016807313137747178,0.0002559933061985268
000066.XSHE,-0.013895396644293304,0.030208603908547,0.04567835605444411,0.044593500510130606,-0.005188213547541503,0.00045779034404926756,0.00048728509172325785,0.001196184795798549
000069.XSHE,-0.006445765058875735,0.010681445728945974,0.01748263767301591,0.016094648286243286,-0.00624638704556453,-0.0015089114565710405,-0.0005645318047733302,0.000108853754501636
000070.XSHE,-0.047616823298624045,0.08246052337006306,0.06424629934603004,0.06706323431179215,-0.01649693306847924,-0.0006047453976170855,-0.0019181465877023047,0.0015902465194326731
000078.XSHE,0.13562649675705213,0.09130124284381876,0.06309773147268184,0.05927578453903063,0.0030032497009838586,0.002768652964678932,0.0014964998124702015,0.001910061334513467
000088.XSHE,0.05414025513979045,0.03996666435867746,0.030721634380488635,0.04547395959625965,0.047385108109476534,0.01679902370199042,0.008567959578828497,0.00521378331146964
000089.XSHE,0.12017037024590409,0.07110365628237195,0.05192646910266062,0.047908887303241825,0.04596126665515734,0.017101351094061634,0.00855159193985794,0.004936154018158911
