code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,-0.02804378275951644,0.016969580470294607,0.016102380209931714,0.01062211804344193,0.0035369201116653482,0.0031170522308572503,0.0018768962759488595,0.0010712390061357415
000006.XSHE,-0.0861595188892754,0.006647209058609142,0.009364227191653807,0.019942873078787397,0.0035144474318134456,0.0025729593177198046,0.0017686003178991189,0.0014494777816343378
000012.XSHE,0.04736180313978488,0.06077923708108938,0.04098379028871592,0.11350410808294713,0.005882580468370235,0.003979316016566408,0.002163998109502008,0.0031257127244214322
000016.XSHE,0.034566011074308074,0.021596055819639002,0.011937799072824377,0.013823265949401467,0.004160986583557996,0.0024429831200961085,0.001274169910772897,0.001010267582385139
000021.XSHE,0.11365036991554656,0.06121533232751405,0.030573560118504692,0.029143774588742396,0.012269545221742237,0.00588041242408737,0.002871310679798874,0.0018579300647148214
000024.XSHE,-0.03199092703736957,-0.0024726773672251465,0.007617472247727242,0.0059587968530521946,-0.0001858913999514329,0.0002669969095152341,0.0003446288671125204,0.00030326855450472305
000027.XSHE,0.03613467243731774,0.04846033129614379,0.029648174408548333,0.02570924652286061,0.017520358472130522,0.00853939909238091,0.00460309788890947,0.0029450802774026908
000028.XSHE,0.030353696836657718,0.06701708833851751,0.041287630774030866,0.06892912223359857,0.011315807856791874,0.009257873044440925,0.004581087217304865,0.0035319848984280023
000029.XSHE,0.10788431695680059,0.06481591868434691,0.06690869582102697,0.04779295181721553,0.01464490861763559,0.006199742290481915,0.003775027184124035,0.0023759514733739796
000031.XSHE,0.29951304494397735,0.12036294519549942,0.08167154063957903,0.06717654114795342,0.007512035126861225,0.004648800626951074,0.0028793160811452986,0.0025468152389359184
000032.XSHE,0.08819057914682947,0.038461986705470894,0.027411250061264134,0.019608821994838703,0.005834623021216221,0.002569278184478228,0.001560079606124433,0.0008908974580695176
000033.XSHE,0.253114864998918,0.07590710531344456,0.05475422370325675,0.0680937752016185,0.02591300032671193,0.008905030793731386,0.005388403340401604,0.0038218526309352365
000036.XSHE,0.06288658177470176,0.10015083387113553,0.06011488211729132,0.10050158824471049,0.0062176695193013,0.005229157407376733,0.0028560818091565095,0.0024926871922390727
000037.XSHE,0.07908397512876537,0.06636549087941807,0.037430672464872,0.02627643041858413,0.0078068049310074826,0.00923796403610913,0.004683410170281852,0.0026448946972824194
000039.XSHE,0.0034083186130073675,0.04904845743511172,0.033414594467726884,0.0365589872634431,0.004647897066539381,0.004410845528602014,0.0025376177605100155,0.001773814270884849
000040.XSHE,0.040523369411472845,0.028799718065947173,0.02041585005667383,0.018082974695246567,0.006933220618431891,0.0035995045216054844,0.0018709357832396962,0.0011407718489398623
000042.XSHE,-0.12157067030689808,0.0805560049037095,0.06894321006346371,0.05421302194605234,0.007869054925301062,0.007117396312703279,0.0042143676119306495,0.0026622222151887714
000046.XSHE,-0.0579671260400891,0.03162147420706687,0.01685082386092317,0.03936887077317659,0.005263225925521213,0.003581343778550926,0.001820919191308221,0.0016435504553314192
000049.XSHE,0.04885853002601953,0.02517320328657141,0.016891961766614262,0.021163324593297703,0.009980001147641894,0.004216206169298577,0.0021488820903312776,0.0012778164747825813
000050.XSHE,0.10956780501166093,0.07726563614512903,0.044794301088368245,0.06914120165256975,0.06798715036839711,0.024700818905769886,0.012421170193934093,0.007520020929940391
000059.XSHE,0.06641795349536801,0.029182265444688736,0.01907261209270312,0.01594998535274941,0.00877268247426738,0.003936496108548188,0.0020402606140882402,0.0011203072732535774
000060.XSHE,0.1255108453543486,0.06365051808182108,0.054097181714272115,0.06194076621474839,0.011248921818927575,0.004372968407295536,0.0030408137590130133,0.0020151438363938366
000061.XSHE,0.053980834856196,0.05145904807476618,0.023581548478135934,0.041135062894917994,0.003942564447717413,0.004514717226211261,0.0020334840148888934,0.0018265887211567871
