code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0001987098932547384,-0.0004640630512705735,-0.0004826556900305237,0.0004521815537904162,0.0004068214590111129,0.00011699915314599043,5.751338710543926e-05,4.977371048684324e-05
000002.XSHE,-0.0001811294102260719,-0.0018738004934199459,0.00032882623015767054,0.0015666937969135452,4.8097183788482314e-05,4.3484202780463854e-05,6.242977470527875e-05,6.80988731808562e-05
000006.XSHE,-0.0006709384482643265,-0.0004142192173571521,0.0018009569805756019,0.007944545476983152,3.5474470486987334e-05,7.60149878036161e-05,7.491360908953934e-05,0.00044394260273550746
000009.XSHE,-0.005292832072275318,0.00900574659800567,0.0008823602786910548,0.0029824905285160464,-0.0010371448286655464,0.00021857442582207413,-0.00011385270844793692,-4.746862069227513e-05
000012.XSHE,-0.0033030016886643142,-0.0017725900198278272,0.0013084630087054705,0.0044777191032761956,0.00033689775113109066,0.00043898618863837677,0.00028284685615031845,0.0002067244029587038
000021.XSHE,-0.00038236524915613617,0.00026360343250384215,-1.0598012815045341e-05,0.0024784832112579617,-0.00013696866920382108,-5.623658085613769e-06,-1.1571547044491169e-05,4.958551484954414e-05
000024.XSHE,-0.0036570227833755313,-0.007674677045696576,-0.0017291237592946848,0.0019344213021354239,0.0011769440524933537,0.0005672125009395842,0.0002984238471521211,0.0002386778546710378
000028.XSHE,-0.00041347365240460704,0.003579315042644902,0.0070022982622019786,0.005127062592593605,-0.00011721941441092969,0.00014445350224671864,0.00018222255315474036,0.00017917074237547265
000029.XSHE,-0.00020933584148700684,0.0003920442474350596,0.000401750855288674,0.0038187901797148397,7.473548982888116e-05,8.086873703233424e-05,2.625985015764007e-05,0.00019542934127032567
000031.XSHE,-0.0004833079621397044,-0.0011369682504800568,0.00141123499088391,0.002528852382326141,-5.035016470442178e-05,-3.9754889001341025e-06,8.762883998208748e-05,0.00011840997071886591
000039.XSHE,0.0016623322224763616,-0.007118980914089931,-0.002543585741340437,0.0006332896094790091,0.000326131367886748,0.00025565274579623806,9.565241235984263e-05,0.00010288264662957581
000042.XSHE,0.0012487944802936656,0.000536978202818767,0.001974181908215959,0.002771119985988102,0.0007947956340209067,0.0003101486430575052,0.0001564910247273615,0.00015610809666413022
000046.XSHE,0.00045928370400635565,3.5376048996437233e-06,0.0001353156199389417,0.002185870903242696,1.1802035285647091e-05,1.6168976658518668e-05,5.8651971080794765e-06,6.769075929582357e-05
000050.XSHE,0.0203879208819725,0.037049626845192016,0.016529855788373588,0.018561876130655745,0.006031650550003845,0.0038661797454246786,0.00190735072587096,0.001315044708144282
000059.XSHE,0.00379365434146606,0.0008476008633101395,-0.0008411459711935507,0.001938169404017809,0.0014401098442128695,0.0004987866256630405,0.0002097871638452527,0.0001719113982773801
000060.XSHE,-0.0016722820579396346,0.002973961207525175,0.0019926604299147764,0.002683751117956216,-0.00021945914149629572,0.0006228562030437289,0.0003244033843971624,0.0001984206145339953
000061.XSHE,-0.0017567084870877623,0.0030823741475369706,0.0022515476967799866,0.0029349604563853864,-0.00012868723756262864,0.0003624695387676878,0.00020426566906035345,0.00019462178457530185
000063.XSHE,-0.0071431394804997075,-0.002313460873549037,-0.004485417943438329,-0.0014398134803572141,-0.007498635457045088,-0.002436390964517748,-0.0014218078615106037,-0.0006762634892410037
000066.XSHE,0.018583012256938997,0.00844476313561197,0.0020410486842147805,0.005014902413808635,-0.0002967659301235331,0.00010809580213362793,-2.8226665103665014e-05,1.1297629145847872e-05
000069.XSHE,0.0003592567909640531,-0.003069800601863718,0.002624301674458941,0.004275361107062796,0.0005154522949862168,0.0002657239678507742,0.00020159231213873096,0.00016231815124050382
000078.XSHE,-0.00041318569225172073,0.0011383561135142688,0.0018174564240694096,0.0030562429206683174,-0.0001368138078733726,5.790942367088979e-05,1.874811789199084e-05,6.771172686920018e-05
000088.XSHE,-0.0004144313870231938,0.001624305611636497,0.003779968059877628,0.0027561989670076893,-8.987887856614693e-05,2.9853168143358674e-06,3.0789091225320856e-05,2.6455942445870093e-05
000090.XSHE,-0.0028089430408330227,0.002851488838080728,0.0031188127826293323,0.004894265757703348,-3.737985470470859e-05,0.0003225027080167741,0.00016834178086217832,0.0002490973528777476
000099.XSHE,-0.0030679601695296757,0.0009406506773936403,0.00462681959515592,0.007542040136630164,-2.0532749287891342e-05,0.0003184325483597235,0.00027031891256329486,0.000429136988941366
000100.XSHE,0.008350201369965303,0.004070563710602397,0.0022372600216412344,0.007534222702307731,0.0013872822101536546,0.0005915003806956999,0.00025514044877785597,0.00034852129846556907
000157.XSHE,-0.0014313449903029627,0.00027513295162600075,0.0023596738319636955,0.0026751654219324883,0.0003315922527659795,0.0005890047674227764,0.00032478727781444933,0.00021979674779824734
000158.XSHE,0.003382402307316993,0.002236764474449969,0.0033307919403430886,0.0025199264535470467,0.0013965393463264396,0.0005706583688218497,0.0003039181064445032,0.00019774582583068502
000159.XSHE,-0.00011372837851295224,8.334063246002493e-05,-0.000320766471598532,0.0034360849081942497,-0.00031529916502122423,-9.080685250534905e-06,-5.022604532709866e-06,0.00011590833918606383
000301.XSHE,0.0010229982950306967,0.000908029381653193,0.0004525272221677743,0.003116501101086152,0.0010036061643924617,0.00040216987578017724,0.00020233159984031193,0.00017209876069131726
000338.XSHE,0.0010497681570263157,0.0038565881346503236,0.0013437173330787015,0.0016941237625313305,0.0011403680928072514,0.001325200599057315,0.0006107972972369656,0.0003247160019675768
000401.XSHE,0.0022391508652117157,0.0035945070907477685,-0.0028463058063669276,0.0007043606699097602,-2.0340144588958094e-05,0.0007331061602212379,0.00018333366533293912,0.00016871109068433365
000402.XSHE,0.0009249107921967719,-0.0013568019292991035,0.0015624608067342294,0.0023340389827377645,0.00032412400621776937,0.00010760292937454854,0.00011176006221941468,8.967653503596941e-05
000410.XSHE,-0.001858387074154295,-0.0010754201360408241,-0.0005761952852282916,0.002752441253003483,-0.00011371676510146793,-3.940448084196448e-06,-2.0019720438344767e-05,0.00014657718557070082
