code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.005449581395410538,-0.003520119769083148,-0.005587592014122524,-0.00045228894498357643,0.00041201352948731725,-0.00019882992246925854,-6.789187339535558e-05,3.981663619929621e-05
000002.XSHE,-0.003933915269209891,-0.00479321134097021,-0.0014739897073025145,-0.0002793144619203558,-0.006258789313552065,-0.0020544902824740875,-0.001046763156844149,-0.0005379154943223921
000006.XSHE,0.003378088083352168,0.0020580437439516905,0.020109412795925107,0.013253016105551841,-0.0036060105274488136,1.018605312612692e-05,0.0011547714771069006,0.0005979116143725167
000009.XSHE,0.006564025218137483,-0.044936534824054686,-0.032443970122645154,-0.005481097871883544,-0.002682539087720069,-0.0009919274037395072,-0.0007430326490833621,-0.00021668722298059243
000016.XSHE,0.004159040569652649,-0.009059572930404484,0.032546509179395805,0.021032666112908563,-0.0031689364288560234,-0.0003872799577811329,0.0015651632742159545,0.0008936316515627618
000021.XSHE,-0.0017481943899069795,-0.007869224187445895,-0.009486273460859403,0.00375308800074629,-0.0019099634167973195,-0.0005862159237066659,-0.00042400368954470985,-1.7165448415805466e-05
000024.XSHE,0.0002755605635289718,0.0003210044069340128,0.0004452793062377675,0.0026250342180576345,-0.004885069353803586,-0.0012524102773291057,-0.0004294659701989562,-6.60306311582163e-05
000027.XSHE,-0.0029349657466398475,-0.0005354164454323882,0.0022161950326921513,-0.00020673159290738262,-0.0015571537267083488,-0.00021800701224928412,0.00013421947854520678,6.871545336750454e-06
000028.XSHE,0.0019467043690162742,0.0022007656380292465,0.00821591636542453,0.011119109388526727,-0.0002146442545786731,-1.3077212827094398e-05,0.000466861334614672,0.00046078950590822484
000029.XSHE,0.00913568699503962,0.02313066462341199,0.00835589885208122,0.005198160742132584,-0.003253264908752144,-6.436702042688732e-05,-6.271850377181791e-05,0.00010670521933520506
000031.XSHE,0.07677129019734427,0.021289222417312636,0.01015208463725587,0.012119480184213202,0.002036351838576455,0.0010542958513564897,0.0007091531587585398,0.0005773359338275937
000032.XSHE,0.004504645980274059,-0.005038404319482589,0.007840743645306526,0.009651545146017371,-0.0037430726426833536,-0.0010326764342702024,0.00010533905404905577,8.078734557652829e-05
000033.XSHE,-0.0064802771335108296,-0.0034512280887509248,-0.0038296239141809747,0.005835087819922867,-0.0046585241840672925,-0.001302129390700332,-0.0006902489009138783,-0.00028255693109763963
