code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.004559462959644212,0.0039449256277144995,0.0030508422333103587,0.0032838015862368384,0.0005404921201239265,0.0003500976024360668,0.00021270898122616286,0.0001515940554560098
000002.XSHE,0.0034196113904274654,0.000654233582364642,0.00134678426818152,0.003645618655978898,0.0007541619549321537,0.00016912032511014156,0.00014996712404581576,0.0001740487989532354
000006.XSHE,0.005946577206259291,0.007401806293781718,0.012140554052944277,0.02042168641694437,0.006140782779318392,0.0019518483763710116,0.0012178251450834447,0.0009023320541702764
000009.XSHE,-0.010257104244421106,-0.003251063394346101,0.020186956357765358,0.027656288522507663,0.000410220624507062,0.000314698829457208,0.0005929129510576486,0.000892142475453566
000012.XSHE,0.01803306024454656,-0.0036919100525666477,0.005753950888211169,0.037488605599752554,0.022589463448745968,0.006943440448256264,0.003715599035871579,0.002811302439762521
000016.XSHE,-0.009773305834092227,0.008625287124094064,0.014674422885715889,0.018695888867659032,-4.542880701463207e-05,0.0009180546388011825,0.0010179827289534575,0.000723909413047936
000021.XSHE,-0.0007226633751712111,-0.0026238464230325382,-0.001827124680348092,0.002906816359023823,4.1053258011776754e-05,-0.00014063879576368526,-7.4447151044117e-05,7.491220042122576e-06
000024.XSHE,0.011155656423979804,0.009446827560148134,0.010145789574080586,0.011206346038491471,0.006973696020208957,0.002353421243242126,0.0014782033171044735,0.0009297876069961262
000027.XSHE,-0.0014814981907672463,0.0013627181782841053,0.00037366079256454085,0.0030528296518971187,-0.00015720091369924807,-5.398536830929623e-05,-1.7317987124148572e-05,5.352639302062292e-05
000028.XSHE,-0.006166106396443407,0.00028250140656449664,0.0004850282331639703,0.0004174387507116982,-0.0005443743254777314,-0.0001122980327826063,-2.95363694646973e-06,-4.497362496637995e-05
000029.XSHE,-0.01704920536347789,0.009281025023737574,0.006093342552119197,0.0052661124092094605,0.0018694134511620484,0.002124438883338391,0.001118384978471454,0.0005938036652895904
000031.XSHE,-0.0004952938897284633,-0.0003684712075940463,0.0008377301466198315,0.000977687855607622,9.278708332456494e-05,-4.286854131340024e-05,1.574467394340269e-05,1.9997464736844607e-05
000039.XSHE,0.005052561828160164,-0.0010739542479286334,0.0024813368132728334,0.007259241754429787,0.004656347196641505,0.001265372091912429,0.0006595597850353919,0.0005758480936447408
000042.XSHE,-0.0034762870322937955,0.008074990108024656,0.0033213737652941777,0.007590291118886562,0.0019152781132521176,0.0013483362275972916,0.000706150614103776,0.000508634286872666
000046.XSHE,-0.00012790443657240055,0.0010939702797192817,0.00042290930385131955,0.0038000560565629856,-5.769310235361697e-05,-2.6870312069325807e-05,2.422422262580549e-05,0.00013640934349701985
000050.XSHE,-0.012763151528090605,-0.004506550667598971,0.003639738353427542,0.04897787470691905,-0.0015145001546787156,-0.0001333299464423828,0.00016868731825520446,0.0014456930004312736
000059.XSHE,-0.019388561741651798,0.0435247037604677,0.0435247037604677,0.023701777282228255,-0.0001916532047591393,0.006941552258786127,0.006941552258786127,0.001794443472807596
000060.XSHE,0.0034265768467061086,0.0003397233459803204,0.002036226200789433,0.013763521118599782,0.000440989533399807,-7.119820746470777e-05,5.444206223654128e-06,0.00035684225298994086
000061.XSHE,-0.00739674213008118,0.004941986768763966,0.0031780430662658493,0.0032930978683164158,-0.0012199741601864845,-0.0006900457614444687,-0.00030443364675328353,-0.0001750871965963997
000062.XSHE,-0.010797586765247311,-0.008141602001154184,0.0011166647176875668,0.00284897723130315,0.0006426594450778579,8.398386144462249e-07,0.00015314620407637288,0.00010311466544995748
000063.XSHE,0.001408558081551265,-0.002476471566388432,0.001905432042425115,0.003477058355340827,0.0005665681759222535,5.303372994238255e-05,0.0001205385699310045,0.0001461528310936396
000066.XSHE,-0.0017915394244007094,0.003823261632675208,-0.00024191232199594423,0.022068912501061785,-0.0002517042021135042,-0.0005261402717795672,-0.00012962928779303864,0.0008529009533083935
000069.XSHE,0.003440496187534629,0.0011356234553785197,0.01298479000945549,0.005466613110585589,0.0010020120936153564,0.00011484873174793415,0.0005745503117218689,0.00035957585182704634
000078.XSHE,-0.004740368621959461,0.0010646478355224496,0.004851799843570162,0.01902467344069685,-0.0027916720809954697,-0.0012002729446918762,-0.00047088386170503427,2.114092275877547e-05
