code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,2.128168991974486e-05,-0.004299255043827894,0.0008956600285222082,0.005936629090825189,0.0007865771104823324,-0.00012791832507457035,-0.00010946452363030904,-5.180675571637477e-05
000005.XSHE,0.019089981624898507,0.019511341455292184,0.04737498671037408,0.04933939969196019,0.008808651202190546,0.002722596806956965,0.0030725970652906863,0.002127558888417482
000006.XSHE,0.005668937650333047,-0.0028030872410702195,0.0058503087118586105,0.012286937153105975,0.004541448449337429,0.001113674677594611,0.0007574031644857528,0.000446756038230522
000009.XSHE,0.03248171506864541,0.01072978351353111,0.010509260342891102,0.024276251479015486,0.006455215201009408,0.002179013260433602,0.001149493805248035,0.0010078559927955144
000012.XSHE,0.012920166621765743,0.01314531562958091,0.018450847995977057,0.028447240198199754,0.0053736252331854795,0.0014262188889304474,0.0012048173439337415,0.0010777541918595259
000016.XSHE,0.008740366376083709,0.017997792889364046,0.04650182182648799,0.0268210275690232,0.005814584973006281,0.002349163529295371,0.002701932210987939,0.0013760674283739437
000021.XSHE,-0.0007611731083468846,0.002754361455491918,0.005413662663480544,0.021502603808184233,0.0008844296503329954,0.00026087893239365044,0.00024334495170112732,0.0004920545008897284
000024.XSHE,0.007601090173858819,-0.015451252103128855,-0.001571350465337668,0.0017828117678116988,0.002282507861257291,-0.000748421011481366,-0.00017556083640531792,-0.0002146063511303058
000027.XSHE,0.0025736176609409953,0.002426417742932751,0.004468497123209025,0.009610355107217751,0.0012984737030097531,7.945072571543655e-05,4.667905928186095e-05,0.0002734049814715494
000028.XSHE,0.007533693051968274,0.009071995185133795,0.009094797548913413,0.010879933250236755,0.0014685148102808322,0.0005761495295041398,0.0005275092342985517,0.0004931444647481965
000029.XSHE,0.002682878864875948,0.001191795904847293,0.025146631765834142,0.025051004631130237,0.004297048178591915,0.0015395525433236276,0.00129676730423335,0.0008999360045698748
000031.XSHE,-9.386784909384802e-05,-0.0038308405326281164,0.008102854574862038,0.031134326314520365,0.0010191457775934657,5.51690100757436e-05,0.00014258858421214058,0.0007461709983169117
000039.XSHE,0.00408808712917689,0.015880734651531787,0.011939352618571571,0.015555515284799424,0.0018673982518256297,0.001224655378706772,0.0007325468123833643,0.0006419078168412438
000040.XSHE,0.04189485533583833,0.01562475106935645,0.023334278024768236,0.023698540489050273,0.033721452282705025,0.011435602195886041,0.0064596329173876275,0.0033551660967646928
000042.XSHE,-0.0017240701155257963,-0.005428022242729234,0.016450917923112946,0.017796739317272884,0.001230575280892959,0.00019398331162578638,0.0010151073251628282,0.0007264504749030292
000046.XSHE,0.0011669270260057823,-0.00909324593571688,0.005117527105361692,0.010635138647154022,0.000998512072869675,-0.00013194052874201552,0.00011010871993254415,3.454671832770137e-05
000050.XSHE,0.09219837379501135,0.06210313013789944,0.058231577295873735,0.042125967446244764,0.013001144775742426,0.006128049316684981,0.004351894885669693,0.002210723813802334
000059.XSHE,0.017318984109956165,0.013046416341175255,0.008750424452895261,0.017325255411869484,0.005884470692650938,0.0020478813149742143,0.0011583183282940974,0.0010967114996544088
000060.XSHE,-0.004808534157069558,-0.004780619930905411,0.011997562066883748,0.030163824356296443,0.0027875814183538294,2.1501216879942173e-05,0.00012231938918935356,0.0005262725519650389
000061.XSHE,-0.0171498652399787,0.052484971536358,0.0335817306230418,0.026339079405827148,0.003920370365281876,0.005462749677641012,0.002923426626809278,0.0017738303576938768
000062.XSHE,0.003263033390745253,0.018244463081879866,0.018514442691696286,0.039429119743730236,0.0036431270935143602,0.0012648625495150978,0.0007952085185793133,0.001123773269869536
000063.XSHE,0.0003990292357710629,0.0038669837863497375,0.0019832105854448528,0.003791531135989739,0.0008955189025933409,0.0004441005288722729,0.0002145553952987719,0.00020207103593787804
000066.XSHE,-0.004181556223467952,0.006847468561909449,0.009785177627118285,0.050282523228920496,0.0008448952795978009,0.000610121849725491,0.0004200329532836578,0.0009927399531179698
000068.XSHE,0.03403779079893772,0.005923447413682071,0.05277652820941367,0.05742186244264772,0.005492728252004085,0.003522080505210853,0.003303286725700773,0.002601776165836095
000069.XSHE,0.010901406235158414,-0.01305544811157987,-0.0037936495240777786,0.002147447777716496,0.001025463626284943,-0.0004688374208021357,-9.5508595164405e-05,-7.290844396255133e-06
000078.XSHE,0.03678421766393663,0.007500460539293785,0.3014333741633839,0.23433680216702354,0.016995012234601887,0.004844831674947826,0.008621756910716595,0.0060964459536919525
000089.XSHE,0.005670680523683738,0.007794618167566241,0.00336161813671092,0.007544829160329427,0.0031850765201105317,0.001245848782235678,0.0005259723671380518,0.00039170557616451454
000090.XSHE,-0.002607645473635967,-0.018613041392028788,0.05524189763892914,0.042511163530755354,0.0021894478673265437,0.0013816821529483256,0.004649391786171862,0.0024976400646743576
000099.XSHE,-0.047343185295678616,-0.0051361046133203535,0.0059236679720267,0.0369312579048137,0.005046903233870151,0.002771050812512942,0.0017154453466493125,0.0015937032369419798
000100.XSHE,0.006819908504856149,0.02691279841442127,0.032051718554809115,0.0196952858198929,0.0009880557283136855,0.0016467555742407792,0.0017278345295471409,0.0008864569976670344
000155.XSHE,0.0006654669713781413,0.002193071786018182,0.003347491649989374,0.01234101804322284,0.002075113779880571,0.0006166192520968129,0.0003254800743614985,0.0003858133349374811
000157.XSHE,0.00451425446974702,-0.00039993999818202606,-0.00021760151526935737,0.0062501338790559744,0.0024032476684172433,0.00023076134395492138,-1.3373283203474383e-05,0.0003029129501142584
000158.XSHE,0.022460352478536567,0.03299649961146967,0.02315233479299036,0.02077302381237283,0.013891695827796391,0.005063348768855448,0.002670978708585812,0.0016251982086049486
000159.XSHE,0.03124223094408695,0.027807852393498072,0.02158258449963446,0.02752173280594485,0.005290296942926695,0.0010512378321522093,0.0007835550252860182,0.0009244667384428094
000301.XSHE,0.0003721648793474024,0.0019875473446075323,0.0035759546818377257,0.012990490753556364,0.0009151899086245541,0.0001380496823994004,5.896134627928181e-05,0.00024593932057305116
000338.XSHE,0.0012574430987856494,0.009252195148884161,0.0133081869634139,0.014824540866793131,0.0031673047663374003,0.0011040563017782998,0.0005706930239935229,0.0005046247749546784
000400.XSHE,0.03019051470350916,0.029359000082856888,0.024047718358759605,0.03340259758018936,0.011829119312902361,0.005015582691891421,0.0027541377633976028,0.002090098694390875
000401.XSHE,0.004823350816282148,-0.0010408226515451612,0.0060421408853898574,0.0068523246420340534,0.0015205766886811952,-7.438138240970676e-05,0.0002622394169095198,0.0002382180919189524
000402.XSHE,0.0022324308927616342,-0.005718088438968988,0.0010294884279351366,0.00856477424703748,0.0019613767584261213,0.00024426877155626426,0.00021615166063639253,0.00024348437277811694
000407.XSHE,-0.00030666647469783056,0.004199991146130815,0.008130502913460638,0.016742781648121,0.00301621159169957,0.0009681632773469996,0.0005865663892213396,0.00042501970621761244
000410.XSHE,0.006436941430514778,0.005870283454560973,0.04033690078844438,0.03244546398854522,0.0025388699806090788,0.0009326551477038983,0.0019420116181649775,0.0013360312715912064
000416.XSHE,0.03617363686162268,0.016713537057149962,0.014537779203011976,0.022412261877209207,0.007246373277386154,0.0032104286575587913,0.0016595662375277975,0.0011365710655720112
000417.XSHE,0.009192753404734385,0.006539947858307544,0.007950807836719465,0.011701721014180674,0.0011800223709713723,0.0005246136812340196,0.00035319962146622327,0.0004007989483439294
