code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.06332390154864025,0.025084447999197353,0.02372830799452091,0.014056356502406405,0.012163343284167127,0.00434086075115721,0.0023819188283212504,0.001275203630147727
000002.XSHE,0.03221420137535854,0.02466730633651151,0.020893575728578247,0.014851820415012124,0.005961333092988478,0.003101803634280578,0.0018152834445172921,0.0010617451359068721
000005.XSHE,0.14485858907695606,0.07644599782666829,0.060024808892446505,0.04044665529169438,0.10023619066097411,0.03376130631954981,0.017609503371495888,0.009297771992433578
000006.XSHE,0.023590339678675475,0.032897704527416645,0.05031023631927168,0.030582775013369028,0.015373009161067661,0.006610645236506028,0.0042687061401364195,0.0023942315964167256
000009.XSHE,0.041603319383761654,0.047930739434533964,0.08045520673621093,0.05890773537777486,0.027356866623815673,0.012310625155986289,0.00731815886994626,0.004219558925830175
000012.XSHE,-0.04575172949085388,-0.013644649902168291,0.03268930123720857,0.01784836325633362,0.002673306260308882,4.121125598058846e-05,0.001890228771610024,0.0010105178421727114
000016.XSHE,-0.012345485389757103,0.00550996410386481,0.026186721754227794,0.01980610340970298,-0.0014718278192734067,-0.0001612850004936562,0.00039025129462614346,0.0004800235386859554
000021.XSHE,-0.0024365912711426228,0.05023167347851948,0.06665539205493388,0.034506876576952644,0.0010529166510484674,0.0044775141213441285,0.0037265235418171483,0.0019618444747119875
000024.XSHE,0.017719816644954294,0.01718670591788238,0.018187800827282632,0.013965060619566254,0.011494039135087385,0.00457368975934276,0.0025734107272196165,0.0014357837964211297
000027.XSHE,0.015427712550606371,0.0070220864867029465,0.01732630815287583,0.01087318922134073,0.002831833047984252,0.001092839846463784,0.0007773376564121423,0.00044289552056605034
000028.XSHE,0.009389887327031351,0.008284899296596336,0.009101695835329087,0.00710812426667334,4.713962630483371e-06,0.00017493908527707507,0.0003488458438310151,0.00028886008264872136
000029.XSHE,0.06052579621267614,0.04085863971410838,0.03624767874623888,0.026289019771190785,0.04812938960358735,0.01677436736004515,0.00879155002199386,0.00472843252359926
000031.XSHE,0.07933590668221066,0.0666461370454274,0.05421516511821088,0.046232507408902446,0.01102057493554258,0.007791791942648917,0.004429250272393361,0.002641213133409035
000032.XSHE,0.009615421726393698,0.010957874049643454,0.0293822657807954,0.02939990663879415,0.00023273188406896603,0.0005839281851358675,0.000926130624966722,0.0012559148665658275
000039.XSHE,0.0027622837052497674,0.013142259341862132,0.01680608768115644,0.008418321907831535,0.0029800338133365903,0.003333280362742475,0.002135539860122786,0.001069629903114522
000040.XSHE,0.028947461787125792,0.017594569650381118,0.036451282926643465,0.02112109233800657,0.01363303405379792,0.0052136102015667455,0.003579245543754778,0.0019227831163700275
000042.XSHE,0.025445471996198673,0.0159864360988136,0.04348670125227036,0.023926420650701292,0.02135367926190361,0.007802174403786567,0.004856030263711802,0.002527330364625236
000046.XSHE,0.021324866355045734,0.027626434556743854,0.03601847815039911,0.02499570563829425,0.007382392061271572,0.004766894984854242,0.0031298966215847477,0.0017577150060410118
000050.XSHE,-0.003745176124755268,0.03715061348183582,0.039172492691535575,0.024561538727901493,0.0002797506128703095,0.0019492091471024994,0.0014653614304152578,0.0008036650509283561
000059.XSHE,-0.003275145079030508,0.008645932136340089,0.01598332658645736,0.007757438971301646,-0.0005716444862018152,0.00018753294629665602,0.0003324039302709876,0.00018844147302160953
000060.XSHE,0.006177324419915586,0.03416578956406577,0.052567205504758165,0.027529538466504445,0.006431412297396249,0.0054004650988655764,0.003995677481632333,0.002097127381613855
000061.XSHE,0.020743072269356854,0.021129285133224065,0.013387324013378278,0.007592062006192676,0.00046614939427242733,0.00041396551340013563,0.0003549374369961611,0.0002529230553712199
000062.XSHE,0.061428660184976336,0.05164562811117245,0.057572526421423645,0.03428244346006455,0.003903896293360276,0.002953810380597401,0.002970103342534869,0.001762296316785472
000063.XSHE,0.004375956862733271,0.0030493828956890076,0.004369118016803339,0.002823316118179531,0.0018556671535416105,0.0006148136547954439,0.00037099820073139146,0.0003251762809672636
