code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.008240664108750425,-0.0060071149220159836,-0.001845811782991088,0.002720517343975434,0.002504099191299423,0.0005369130469511257,0.0003469413262612245,0.00026416947220044245
000002.XSHE,0.0005591712434719397,-0.0033290303305645386,-0.002489127555284665,-0.0021642076089387983,0.0001553976209246388,0.0001742591194113884,9.853459048079545e-05,-9.08423139076879e-06
000005.XSHE,0.0014994855594250554,-0.008593964359525037,0.007404038849981625,0.02891950179201914,-0.000251053744957976,-0.0003395287774516163,0.00025214115108311124,0.0010532794827726412
000006.XSHE,0.005027487545680175,-0.008550479749711846,0.00323677811134177,0.0022815314237510003,0.00031413629580689364,8.19126983258094e-05,0.0004522975489392918,0.00023017288298712876
000009.XSHE,0.007116818052519213,0.0036200433122510673,0.009769319214519666,0.008903472508546435,-0.0010887966039573654,-0.00018462491342399572,7.65313222033004e-05,5.3539225925411744e-05
000012.XSHE,-0.013527705815374071,-0.0056739084625426015,0.0029624672976446167,0.019475772477026164,-0.004801868858540755,-0.001616400127900487,-0.0005130334175583039,0.00017057264715144646
000016.XSHE,0.01937730264640839,-0.007433198373254464,0.007429896571796051,0.026633441430738578,-0.0048028189322857195,-0.0020676720620478486,-0.00045868680439323635,0.000627758920588745
000021.XSHE,0.016815449080848293,0.007705341718099832,0.007813302157947006,0.009165998863646371,-0.0002153475635405605,0.00015521116654301052,0.00024157481416495127,0.0002344529219180771
000024.XSHE,0.00875144581516107,-0.013135847108954261,-0.009338594859626894,-0.006329379699036761,0.0030621897251402043,0.0020614071885840758,0.0011238222627424647,0.0005287474841181475
000027.XSHE,-0.0004384043395903989,-0.003750782570389297,-0.001569319076599308,0.0066963726058399675,-0.00023108789540042798,-0.00023912912096174312,-7.844834600937749e-05,7.0253689201399e-05
000031.XSHE,0.0030286746773912797,-0.002691434070829133,-0.0005238423221839858,0.012427348949542427,0.0008801895905799941,0.00042745343213643764,0.00029944926664784484,0.0002619432549362631
