code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,2.2762838835741648e-05,0.00030520545717647643,0.0002102853390823189,0.0003831004257287987,0.00010157492777003091,9.131616768107136e-05,6.784983340741656e-05,7.422743029631637e-05
000006.XSHE,0.003620095791759664,8.891579017954282e-05,0.004720946039465086,0.013932950236280337,0.0010040597949451167,0.00038253830479439857,0.00043183222791232936,0.00042157732085879084
000008.XSHE,-0.014476401833172451,-0.0017132301363573022,0.003504695796444041,0.030516983118211296,0.00024592596826905134,0.0002962917679107385,0.00044763721329606296,0.0009292953924098812
000009.XSHE,0.021616980773343134,0.012530946226541332,0.003932881808315554,0.03232447604079175,0.0012979279789292646,0.0006658732455654126,0.0006764611091045487,0.0015112200640460738
000012.XSHE,0.012414607027011295,0.008295372657116338,0.0013070474724994007,0.005232588724512746,0.0016891372537917687,0.0009462456711640475,0.0005148166613129147,0.00036941858910103303
000021.XSHE,0.06521573594153232,0.02217010224789453,0.011242856195263972,0.014510458174164487,0.02973692743404483,0.010094355415332384,0.005171228426169348,0.0029544609630566157
000027.XSHE,0.0004206889045133027,-0.00018130894827910046,-0.0030618657236090377,0.011969393744069896,0.00017076988344532856,6.824269530798874e-05,2.8522155585149513e-05,0.00019438195589314384
000028.XSHE,0.00023199467181507998,0.0035190891876771013,-0.0018512902283252962,-0.00046896576360868996,0.0010729377652256024,0.0005084382947511676,0.00013126139172440368,6.920671467979116e-05
000030.XSHE,0.0005632103011287682,0.00023607290276269518,-0.003968856582676581,0.01179388703384431,0.0005842571988146104,0.00024970432552134497,0.00011794628878647099,0.0003823724545032151
000031.XSHE,0.004896177025078777,-0.0010361876993699823,0.005783335000600907,0.025032658297271134,0.0009987588229280473,0.00035880764191430827,0.0004478902138980408,0.0006257928169242535
000039.XSHE,9.413572540987033e-05,0.001005236636835239,0.0011466095446059496,0.006150675511419081,0.0001806281670486889,0.00014605909994627072,0.00018532031738286028,0.0002651496850323618
000046.XSHE,0.0014402797701404506,0.0003915691438687149,0.0005613579210341554,0.0004192836857229372,0.0014199965270577238,0.0004917306857915857,0.00028047984166584486,0.00017014538817465552
000049.XSHE,0.036909254643325,0.03603539887200291,0.014413832549369648,0.01654763837297906,0.0031525248064368655,0.002286802041656003,0.0012923686164046713,0.0010633273487792316
000050.XSHE,0.005332464208308775,0.037267199908077954,0.02304947325830238,0.023135918680212725,0.0006244797625053089,0.003967713560546072,0.002451223499066871,0.0016930353599562639
000060.XSHE,0.009823182448674602,0.0030381881681576014,0.004099914163353563,0.014065985545817637,0.0021247618360235657,0.0007831462040321826,0.0005876044645255438,0.0006582776131085012
000061.XSHE,-0.0010970973893453162,1.9368307322677494e-05,-0.002643402496771395,0.007633258593329031,-8.40968668375359e-05,2.4742179243840366e-05,6.240963446533252e-06,0.0003686994281349528
000062.XSHE,0.009902255677945015,0.0029208932102715904,0.0041807078266419846,0.006462216864955711,0.0013779068249625437,0.000768001365416076,0.000611227234396092,0.0004013891207646491
000063.XSHE,0.0054492166200801944,-0.0004084562618972332,-0.0017973344306898627,0.0032773374146163833,0.0023617135734455884,0.0008776138775587682,0.0005165516268754534,0.0003357165199988615
