code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.002759286200068206,-0.0018450960466953716,-0.00270589148750657,0.0015693828963049639,-0.0007332382200583599,-0.0002875555604028636,-0.0002111945360306256,-1.6109948159031856e-05
000002.XSHE,0.0019145910562065435,0.00028943510189384443,0.0007636867358838879,0.0020694992308762637,-0.00015596745109638935,-0.00012497345673879523,-8.436109483736894e-05,1.0410977174611684e-05
000006.XSHE,-0.013071851381465539,-0.004735170134779799,-0.01283107502837428,0.0003041234664544761,-0.007144430480493215,-0.002193465212456042,-0.002459421720295822,-0.001244628993198232
000009.XSHE,-0.011324571271945822,-0.004050073224258375,-0.0038566057409878656,0.0013541960123170198,-0.006315931500747743,-0.002023750225412498,-0.0010097896895600105,-0.000497280663381005
000012.XSHE,-0.010446526770507393,-0.004784716047280961,-0.001565131344616894,0.00359021755934815,-0.005611771952234919,-0.0018544382966443006,-0.0009604302935099511,-0.000356541313783964
000021.XSHE,-0.010970066451221745,-0.0016383042071120904,-0.0017238115784461725,0.0018584526199145238,-0.00566089180156124,-0.0019198079969851652,-0.000997573645624355,-0.00039767056895910073
000025.XSHE,-0.0010256602582829478,-0.0021469915239942542,0.0088435102379355,0.010325078817499899,-0.0023129365247489676,-0.0005867257125273783,0.00020414184379460558,0.00017129831689278302
000027.XSHE,-0.0018108170876903677,-0.0005925497308970074,-0.00022882584782980936,-0.0002454240377927497,-0.0012575392975861682,-0.00041177266420605943,-0.00019931707440530542,-0.00010227131061300889
000028.XSHE,-0.0013453945086508972,-0.0016849241778444908,-0.0004354537858255725,-0.0010574951991379614,-0.0007386254659637179,-0.0003101918206452357,-0.0001305872822427589,-9.130435035756421e-05
000031.XSHE,-0.0030753524833082566,-0.011259043054431568,-0.011259043054431568,-0.00411082037989811,-0.001975302433436746,-0.0011258374817474269,-0.0011258374817474269,-0.0007608576727511856
000039.XSHE,-0.010255437487217682,-0.006415505820886573,-0.006500678645198861,-3.9736035320435074e-05,-0.005168888595725505,-0.0014857426602058485,-0.0008518966097712345,-0.00026332412590516564
000049.XSHE,-0.01889614630838746,-0.0032630449045106687,-0.003147796773136113,-0.003280489032970702,-0.007984538257082794,-0.0022149530775572037,-0.0010940911593328314,-0.0006890149799066586
000060.XSHE,-0.010942956736488227,-0.005841548029341456,-0.005042752665038888,-0.00034121771115364633,-0.005837649891871922,-0.0019241641616896754,-0.0010898927934532197,-0.0005394280348528007
000061.XSHE,-0.004471104266164161,-0.0008177793902565489,-0.0002520979784237541,-0.0003742006354174202,-0.0035934332827691436,-0.0011774928026451045,-0.0005774245500577212,-0.0004045905038154518
000062.XSHE,0.00038895588166123243,0.0032425155857965264,0.0011333058387809345,0.0007816490083336183,-0.0019951573545085857,-0.00039809090194026497,-0.0002091015495477583,-0.00010047632676392881
000063.XSHE,-0.003269973293253,-0.0038352888004804593,-0.008165641283555297,0.003906546677510024,-0.0022950602028910657,-0.000516961961113397,-0.0002884004600985321,0.00010917703312216845
000066.XSHE,-0.01275665221743263,0.015426245000883345,0.012805335543977758,0.0063490040502980705,-0.006582541219095228,-0.0021496583861966424,-0.0008660530325410726,-0.00045301647423406954
000069.XSHE,-0.001366851412484433,-0.0007940621692338798,0.00039575599897467877,-0.00019037500835098812,-0.0007470385616815336,-0.0002340018017584698,-0.00016459239117806677,-8.070592909256354e-05
000078.XSHE,-0.012250327850245974,-0.004719713293846154,-0.0012717285885963149,0.002809295838628622,-0.004647933612083243,-0.0015266535991989556,-0.0006845192285600141,-0.0002633789672331358
000089.XSHE,0.007190738278599139,0.001332742313277364,0.0009905016410898585,0.0004663618407234998,-0.0018345351027257146,-0.0006749991163350843,-0.0003401828756867694,-0.00016395299086572915
000090.XSHE,-0.00603413865886313,-0.002865876970889574,-0.0002647882708506228,0.0007815677359211694,-0.0034939883988794143,-0.001110840487000157,-0.0005632623601013064,-0.00029425241294388547
000100.XSHE,-0.0037015128918914475,-0.0037111395299890717,-0.002261682959245433,0.006592471982962938,-0.0027943680659717075,-0.000952517904390631,-0.00044201166401358725,-4.925051916357512e-05
000157.XSHE,-0.001278195013271716,-0.0002315919031380705,0.0003061243695559495,0.0003427526328341779,-0.0009223996660894379,-0.00027550890042567835,-0.0001453855714133831,-7.856118743858947e-05
000158.XSHE,-0.07320100142398145,0.000715991848015495,-0.0005151262883291108,-0.001188593129753272,-0.026873851726733834,-0.0039961012334429015,-0.0018616073875969833,-0.0008918587167290941
000166.XSHE,-0.0006963968798419998,-0.00012668778884869196,-9.561587949506968e-05,0.0006340454775643078,-0.00038572865528023253,-0.00011649323480242545,-6.634188884825428e-05,-2.4752874503481023e-05
000333.XSHE,0.003155026027510903,0.0002962696313925292,-0.00014884417072293473,0.0007275004321988139,-0.00032877153510933987,-0.00010659196139034958,-6.266735107311073e-05,6.106360589354061e-06
000338.XSHE,0.01847671924699413,0.008946733225227741,0.0061422855992085005,0.007208881153805845,-0.002569073371077971,-0.0007245075018319175,-0.00037998980229913903,-0.00011534502912757484
000400.XSHE,-0.011144151828162818,-0.00894307481573169,-0.004643006343141508,-0.0028624607364759044,-0.00484958938014223,-0.0017416243633987488,-0.0008259490156314298,-0.00043982111913230267
000401.XSHE,-0.012149039607230681,-0.014432733723204357,0.0004982765258525559,0.008889952295932833,-0.00828490814914257,-0.003497093800655947,-0.0015264252029588044,-0.0007145924878037043
000402.XSHE,-0.0014598601235438658,-0.0008166604782801531,0.00032371406827723923,0.000662577675921822,-0.0012323980824728179,-0.0003829582025053138,-0.00021135018428931096,-0.00010085554962162704
000413.XSHE,-0.022200187613511196,-0.0036829404657928878,-0.004322786063537303,0.0017484042108504275,-0.01049352574086038,-0.002957384692477555,-0.001525559325665118,-0.0007511169042687725
000418.XSHE,0.0031562256177107484,0.0009436570161636267,0.0017883065141867242,0.002515427512847342,-3.7668082875312244e-05,-4.249689103635416e-07,1.7918177991705386e-05,8.899887551577357e-05
000423.XSHE,0.004024219417445353,-0.001982001137941967,0.00016353561539897914,-0.0018143944851510756,-0.0015709331293087866,-0.0006691539879562998,-0.00030530829248643417,-0.0002121212701919138
000425.XSHE,-0.001157634808690479,0.0019586090853429042,0.006195597779913796,0.004960932588077017,-0.0016615627084341305,-0.0003253541593088415,-0.00016419856902229294,3.564105330068757e-05
000488.XSHE,-0.015598398823357989,-0.01046846604605228,-0.0019692115886943335,0.008149061761072475,-0.007136489605682049,-0.0024160231582465996,-0.0011846215801618778,-0.0004848195012155693
000501.XSHE,-0.0037248468284987483,-0.002866281078000176,-0.0008737591573490348,-0.0006069224811155305,-0.0024012439068217704,-0.0008322454305448209,-0.0004236971481740269,-0.00021815916699358798
000503.XSHE,-0.02520091973736511,-0.003009839599022933,-0.00014015083884272135,0.008065360250994575,-0.011603791423902995,-0.003689706397523941,-0.001889007751899588,-0.0011232432674216375
000513.XSHE,-0.009690468516997517,-0.005122402800097464,0.0018333565303737106,0.004396847447498643,-0.00198099651769005,-0.0005994263595263072,-0.00016805946197247346,6.413815959140648e-05
000519.XSHE,-0.020959938253582645,0.01505520400746576,0.013962023777428093,0.006673064036933165,-0.005804860593460382,-0.0014154788576357527,-0.000171495089295409,0.0001744164415456591
000528.XSHE,-0.004017428716574736,0.009430046798194775,0.011473742236744187,0.00546564401758762,-0.003273280015569158,5.9843222690949525e-05,0.00015834041701152373,4.952178031000356e-05
000536.XSHE,-0.008066183891067372,-0.004447876974536408,-0.002111228254906065,-0.00034428893066981606,-0.0034875190472725853,-0.0011809505055444018,-0.0005925368877841674,-0.0002924616990835012
000538.XSHE,-0.0014646670348887657,0.002084814457441819,0.001116937324466872,0.0006458781110423809,-0.0001615204070173761,0.00019888884141214708,0.0001062696621925615,6.163122451098075e-05
000541.XSHE,-0.004724164965594679,-0.002233078005518918,-0.0017929716843646795,0.00017973314239359085,-0.002526313243268436,-0.0008490057530799812,-0.0004515123445895346,-0.00019134018474446088
000543.XSHE,-0.001363413371227009,-0.001183691439692347,0.0037913293784176114,0.0016635498811782056,-0.003389447310853394,-0.0010566978106584394,-0.0002803589802089698,-0.00015008752471244575
000547.XSHE,-0.015992480965184984,-0.0028218002667671676,-0.0028218002667671676,0.011259433634565663,-0.007602204587463387,-0.002855409680776732,-0.002855409680776732,-0.0009981742511134648
