code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00477150768201062,0.007680791938648084,0.004047979427077675,0.0034517709595076698,0.0032595420517084438,0.0013088622045136346,0.0006635187327823686,0.00042752849884188587
000002.XSHE,0.012899897467660543,0.006730748255305094,0.005994407618613084,0.004717782999146685,0.004599855524869212,0.0015477539642396569,0.0008511256292129905,0.0004987630597408341
000008.XSHE,0.0002858657502245457,0.0009043818495600483,0.0027287701936206895,0.0014812639070937831,-0.0001771400785138219,-4.696905507491889e-05,3.979896365083478e-05,2.6108364250828862e-05
000009.XSHE,-0.006768594515838201,-0.004966243464247902,0.0036945673689724105,0.0028537513530343572,-0.0043793300770125655,-0.0015529662257739538,-0.0007453157334734832,-0.0002872245628025959
000012.XSHE,0.01234716101456567,0.01521365538195704,0.008436573589737,0.005920325964575106,0.0006883995899930597,5.2146954314552924e-05,2.9601646689476556e-05,9.895264885178698e-05
000021.XSHE,0.013913068662996825,0.010383654707291622,0.007969086086582826,0.0033890443719605924,-0.023941851779216115,-0.007634232401600226,-0.0037547277362335024,-0.0018946491433275863
000025.XSHE,-0.0012245471229688104,-0.0009026084841054652,0.0013985228994751573,0.014811013049596158,-0.00034655677153994297,-9.891744703257386e-05,7.586325240450867e-05,0.0007229774602253472
000027.XSHE,0.00014467145994382502,-0.00012079658490977505,-6.87979462071201e-05,0.0006919468875325078,1.2682253087343317e-06,-1.6833710869934538e-06,-9.521577758287701e-08,1.2115725759307168e-05
000028.XSHE,0.003225868420255239,-0.000708151462179968,-0.0010067432782436736,1.9102363261352074e-05,0.0012008011079308934,0.00035817534274515855,0.00017669288648920954,9.305599522635968e-05
000039.XSHE,0.0021240514095387016,0.009728050480017708,0.006258451740708368,0.0064438562850956844,-0.001492659621953309,0.0005587332418467166,0.0003096055969838927,0.0002710260128647003
000049.XSHE,-0.01065504036798527,-0.011519223176154579,-0.005796956239314934,0.00038498958826317274,-0.007203492530037785,-0.002931510243531724,-0.0015266555887268707,-0.0007400209920884668
000050.XSHE,-0.006683270526867895,-0.010805437722680417,-0.00019169407872274654,0.00525609236301385,-0.0005935413586476296,-0.0009951649491637708,-0.0002142126412150743,0.0002429688143603618
000060.XSHE,0.009770478823493755,0.0018274373483253943,0.002845569810321541,0.004401537005683607,-0.0017199377939602317,-0.0005688705130610612,-0.00030757959154716183,2.900789796065204e-05
