code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0374153072627325,0.03839135314908603,0.02425031807826638,0.01683598483869527,0.03735829420844342,0.01573721770220492,0.007673720901343954,0.003995241072288972
000002.XSHE,-0.005173447065135857,0.019194641406261644,0.015487262568265988,0.014748093904892798,-0.0127959375368125,-0.003106871520899627,-0.001317928702472825,-0.0003773478276276885
000005.XSHE,0.0455264080804906,0.08770238597765473,0.06255553620147503,0.045104523960365295,-0.015440600991899592,0.0020234874436469504,0.0014017951791368308,0.001226400190513299
000006.XSHE,-0.007612705877768434,0.018239429882577707,0.04276566506509476,0.029789672837249925,-0.018754596641460126,-0.004697067216522251,-0.001590602563295187,-0.00035703551042786053
000009.XSHE,0.015618337000380442,0.044146356678614364,0.04771968172054387,0.059665418372104824,-0.014590982747039372,-0.0022073701010281764,-0.0005181965915151704,0.0013179295114850627
000012.XSHE,0.034353556457467356,-0.017401405583398102,0.030335043668631607,0.021213485449180388,-0.01048547689888809,-0.0041880040606694455,-0.0009131760821615169,-0.00013019443230447326
000016.XSHE,0.030432645528826074,0.006438139316539485,0.020584989799893084,0.02194822541114592,-0.002428925711077807,-0.0010895371140758256,-0.00017138765546018488,0.0005096080499157863
000021.XSHE,0.03570314933932405,0.04188830092414617,0.06600775296790327,0.037509304977186346,-0.0019124072010824045,0.00016482470730264852,0.0011436285734915588,0.0008850003801379095
000024.XSHE,-0.05013701031060133,0.0026732402028251108,0.013509621726657345,0.01289319260916,-0.058985503614392185,-0.008425167168221455,-0.0033520096202502288,-0.0014095553445384581
000027.XSHE,0.061037053951566445,0.025435360833177975,0.02659451079701052,0.016294546822883643,0.0005946285446055556,0.0007519191850237904,0.000523363271134973,0.00032960156194339606
000028.XSHE,0.0006333025385583023,0.005790029002000946,0.00810228636588306,0.006996345387485428,-0.0015103387658421355,-0.0003357008363717797,3.6526469301891106e-05,0.00013366471915850036
000029.XSHE,0.007837590766914936,0.041018253245745095,0.0327345188159053,0.026179936054541664,-0.003102447047229209,0.0024877040986237327,0.0014558892725064824,0.001142126234796149
000031.XSHE,0.09960040135606009,0.10271114642398191,0.06333407685310005,0.04815092011131554,-0.02508248787484153,-0.005466736002194082,-0.002556748121284275,-0.0007489684048878388
000032.XSHE,-0.0004682169406591743,0.00845814519903182,0.018814875102643326,0.028982018998379603,-0.008951427418229773,-0.0026847555846885,-0.0011086503869822313,0.0003402053748399656
000039.XSHE,0.030475934052637932,0.025201924322527543,0.018372575553576877,0.01109008408002972,0.01105625466453286,0.0044312151541451295,0.0023780310130482574,0.0013277098710941073
000040.XSHE,-0.00021194963016249268,0.015877079258251804,0.03391929047206429,0.02152046157372774,-0.009849532549787004,-0.0020320078080175567,-0.0005833454865786856,-0.00010502585627781236
000042.XSHE,0.054979247511467655,0.03630478033813904,0.043609772588593845,0.028501464040676303,0.0007382335068329665,0.0019348376863129247,0.0013132611522507498,0.0010726072984070139
000046.XSHE,-0.02473771206245704,0.01540675859770863,0.023732623741650503,0.02098314867148417,-0.019246525935918017,-0.005239061587531976,-0.0021814872649616414,-0.0006683249951639111
000050.XSHE,0.03300059455845687,0.019464117061138105,0.032665438916882686,0.02371739219856922,0.002219434729739644,0.0009002638698719851,0.001302081490743524,0.001139031517497965
000059.XSHE,0.09696919973754371,0.04049330984777077,0.024674376311574434,0.016090934430272815,0.021254499905098284,0.007289391901683335,0.003718042427814575,0.0021487321962213968
