code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,-0.005684678576604957,0.00036359577946280103,-0.0018392876625929313,0.009527144032992653,-0.0028546300250135532,-0.0014284172849257514,-0.0007628947439151008,3.6597775946034626e-06
000005.XSHE,0.04395029096634312,0.0646542355266599,0.05043496473405665,0.05520965507452076,0.019057569933235635,0.01240818694378936,0.006857403440966934,0.004754763665281862
000006.XSHE,-0.012008593521245578,0.00909172799338486,0.0013343800470720162,0.02529226644862421,-0.00329600399675197,-0.0008572213985403366,-0.0005118515271188903,0.0003468068217926225
000009.XSHE,-0.011471400754138002,0.007902725981346994,0.00799165164119411,0.04516045791837944,0.00184028680822447,0.0002029422935118999,7.604832101046417e-05,0.0009985672473325794
000012.XSHE,0.029716646923145858,0.028993983924693444,0.03598907765640776,0.03433222789318115,-0.0009422965288238229,0.0011684694369608218,0.0009429258721810666,0.000567980871320062
000016.XSHE,0.03390601675385742,0.08604359206778986,0.0458369862896811,0.03597039776766024,0.003579849750634967,0.004870939197019561,0.0024272424578320145,0.00134837888569723
000021.XSHE,0.004332813705260664,0.007803006854601264,0.01053025707965086,0.038830642935831716,0.005611345379312682,0.0021149047237869123,0.0011400770231306241,0.0013757790164060449
000024.XSHE,-0.014539493493465361,0.008607612611123996,-0.002979498671210016,0.008215650841326088,-0.005532936571842703,-0.0014627487119772244,-0.0010332614927277535,-0.00017744120086842204
000027.XSHE,0.008258061289167194,0.010606973622191356,0.014892604694309163,0.01610432202811029,-8.841035534218385e-05,-0.0005043202966618521,-0.00021536218393012818,7.102352955212462e-05
000028.XSHE,0.01839961306691216,0.013777680885784046,0.013026878587173983,0.01107256818752126,0.0026927137444447886,0.0017647840897319614,0.0010438044896638548,0.0006603758576467848
000029.XSHE,-0.003938510343031642,0.049950902341724564,0.024127690307771163,0.030427948614992262,0.002266409949220514,0.0009371544887925029,0.00043246617879947393,0.0009312366606823966
000031.XSHE,-0.007534157775393804,0.007834603847237028,0.025378540221268852,0.03979685266973987,-0.0019925467038135933,-0.000988743400741022,-0.00016059963899801326,0.0009463486654964218
000032.XSHE,-0.004700528413180995,0.03436319441451523,0.019309897407832996,0.024346081594314194,0.0024325749753401024,0.005746330681045801,0.0030609004868191697,0.0018009376842119814
000039.XSHE,0.016410194281834278,0.013196834940578895,0.013684978147702627,0.015238948295160643,0.0037222572891301856,0.0012715054305829732,0.0007246218695723089,0.0006434464457546336
000040.XSHE,-0.0055727669979148305,0.028552519325868893,0.013645262281602458,0.025000158636517396,-0.000571883110754,0.0018788129201891138,0.000905666645774398,0.000912207856622715
000042.XSHE,-0.014233947003675546,0.028660789759547403,0.022715179223080313,0.03301292531382284,-0.0005340182955513504,0.0028470897816127924,0.0015429382243188595,0.0012657696945168535
000046.XSHE,-0.020918783398055613,0.005505243884879159,-0.0011482429788121963,0.017356039455731314,-0.005840138616438095,-0.001878855653706719,-0.0009627597807605993,3.9773487410954046e-05
000050.XSHE,0.016597356806751475,0.060132965315036466,0.02992526510394871,0.03506741502414889,0.009676830870886863,0.006740112484808659,0.0026393425223085426,0.0016419223789864565
000059.XSHE,0.01576690822730565,0.012449519631753577,0.023981508564915446,0.020033469801080797,-0.0010594012093108206,4.590449333050022e-05,0.00020970397832672656,0.00024044589231066125
000060.XSHE,0.003914236269724664,0.012152303388717013,0.025046360883976188,0.03874872234073682,0.0016530257887488846,0.00011110747541210232,0.000571211650362982,0.000955745438601922
000061.XSHE,0.0326316219667543,0.02198720333001175,0.019150137174704034,0.016342612814058147,-0.0005868766425478542,-1.1133663306580182e-05,0.000159906721933736,0.0003142523143748952
000062.XSHE,0.04927917141493482,0.027963459122677267,0.03463623898263273,0.046153183313600084,0.0018869886809310139,0.00037345148070840224,0.0006053604627413646,0.0011702609437203922
000063.XSHE,0.00624354411603834,0.0023934619187104566,0.004090739424658348,0.004228759062780656,0.001754139935032718,0.0005249245660929563,0.00030609026384805974,0.00020683754449887673
000066.XSHE,0.0114673933215858,0.01512627315618731,0.012274853372798988,0.05606904895667325,0.0012939895765983931,0.0003201131886936354,0.0002849374565262621,0.001724874483815024
000068.XSHE,-0.10851506225146376,0.04243224906733227,0.07046640529637668,0.058520337807459515,0.0032334794298017415,0.003989407057791408,0.002772966565912115,0.002183414599251797
000069.XSHE,-0.030779025119124653,-0.003568994568766758,-0.0048721931236305705,0.008159963179964086,-0.007034394862779586,-0.0019235999451759696,-0.0010251958801072599,-0.00018531906288671928
000089.XSHE,0.008107956235656359,0.003146105736943703,0.0014607503956907152,0.007744476969944836,-0.0003763496598098389,-0.0006998621625544457,-0.0003869956488542023,0.00010815967220044012
000090.XSHE,-0.09509435645897947,0.10393664264823997,0.0482862183644687,0.04711573566672425,-0.007610991589730452,0.013162931701388911,0.006242671262071215,0.0038607434605808953
000099.XSHE,0.007416979434156652,0.0069367842554600686,0.02153165810060394,0.0467754364226514,-0.0006840261891264544,0.00035674024892847194,0.000827094841970969,0.0016142552386170055
000100.XSHE,0.004888111331475137,0.037363172262052866,0.02016656072792611,0.019174552342607683,0.00035937201311603614,0.00270871723157667,0.0013139623094729175,0.0008082821059423559
000151.XSHE,0.12089954289206502,0.060640558509958566,0.03233547959615418,0.047673285064678175,0.0031800203727260306,0.0013554015710880761,0.001180999441738756,0.0014392744809338834
000155.XSHE,0.005112207164119372,0.0058758946146887795,0.010289484685386622,0.018065282380843886,-0.0004020695767783508,-0.0003742534024804376,-0.00011921648338866145,0.00016573821407649995
000157.XSHE,0.0055244475574809365,0.001591336711336422,0.009107288058035474,0.017960986757760672,0.0032310170390641123,0.0003452126637697215,0.00032951473592813445,0.00047657250444936566
000158.XSHE,0.05086123765036456,0.024541654733153423,0.023343466110667503,0.028560852813518445,0.008802813448039449,0.0028924120440690804,0.001643316222081046,0.001286623739075654
000301.XSHE,0.008766564066703893,0.006608137569825935,0.007791385425089518,0.017163334834112896,0.0003326901435284536,-0.00031008584557778616,-9.741170873463148e-05,0.00033243279699287265
000338.XSHE,0.010359237075054279,0.008169479079923637,0.016211035606840438,0.01966174503110194,0.006297243772712628,0.0015725995107184032,0.0012277654812772826,0.0008809339438401761
000400.XSHE,-0.0072166952476641465,0.006232123371344511,0.014263586709849113,0.02937728031785992,-0.0035111161872099167,-0.0009249027196837771,3.5588891822065116e-05,0.0008572921225505084
000401.XSHE,0.0067885551727689345,0.016587268497555884,0.011444528410465811,0.01759154300410554,0.0011118829795540585,0.001087819311871761,0.0005560584167509685,0.0004530723202831709
000402.XSHE,-0.009746774710387164,0.005613656706357432,0.0019975222681019944,0.011588263362758916,-0.002607408943599307,-0.0008245649741421649,-0.0004950530868707291,0.00017117245648014953
000407.XSHE,0.009796376795540095,0.015141397504747436,0.0032671843154413183,0.025578443453431195,-0.002987716144457897,-0.0012298529675912793,-0.0007210334949180698,0.0004102101345520899
000410.XSHE,0.00636627874485408,0.07841599732496661,0.04844216929203226,0.047802078920590435,0.0004711860387473495,0.00365047571392052,0.001927869566512969,0.001402765412763592
000416.XSHE,-0.0008865056161814471,0.010764988231865351,0.013443387279182824,0.030582524544473667,-0.00040176650187850914,-0.0006677844558136058,-0.00024313215068175406,0.00038228549674833306
000417.XSHE,0.005296531485929208,0.0074639547012538806,0.010088044142431845,0.010889706978811855,0.0006393062032793633,0.00023608338209201197,0.00034590984001448395,0.0003622325719705966
000419.XSHE,0.004931884978392542,0.012328038191995962,0.006481059125532306,0.019967465103651515,-0.0004132889169699755,0.00020673841436312875,8.198332733586411e-05,0.0004159736570750375
000421.XSHE,0.008207280420552679,0.011218483687273849,0.011349766388237608,0.018971684430188537,-0.0013780960817411645,-0.0009501672647078912,-0.0004207159756548965,4.299423641777637e-05
000422.XSHE,0.008000919924747626,0.010972024743893482,0.02993186169442961,0.025721487443092664,0.0014256985269265935,0.00055363227779754,0.0006120698043678976,0.00039399200140493234
000423.XSHE,0.01361818175229774,0.01312429782856339,0.021570921356714536,0.017887436061971095,0.008671423469774432,0.002852387773358309,0.0017274120815302864,0.0010375960537730967
000425.XSHE,0.0011531060331974282,0.0034195498935930533,0.0034685335996398124,0.009016079330492484,0.002443086491303172,0.000561915205618024,0.0003786805403171212,0.0003936136672086101
000426.XSHE,0.027869364981089183,0.11057143769630935,0.06608978946099844,0.07465233805958066,0.014630770516691372,0.01124880817991799,0.00579913689374898,0.004232092431224993
