code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.002152008615527518,0.011328337754931181,0.017057746355585796,0.0069061344475527435,0.004141770428019398,0.0020965491366347097,0.0014539649570416665,0.0006893798736168835
000002.XSHE,0.010538086746092797,0.01171704680081278,0.016681706099542996,0.008782842394018647,0.012074249628813032,0.00463079697474962,0.002667662610563443,0.0014018191971808356
000005.XSHE,0.012320063035080625,0.037827800588231666,0.04488956544597473,0.02334657113681829,0.0049039168491090915,0.0036342811208320202,0.0024457043744943664,0.0012281673512017776
000006.XSHE,0.036554585475044615,0.0677298687330139,0.05358865869857744,0.025556762585785514,0.020529460651435263,0.008600627142831866,0.004803230155911544,0.002336204013992847
000009.XSHE,0.026782266130343235,0.05123345134510786,0.08095075724779424,0.038724381342151455,0.006983210972085092,0.004759613168384498,0.0044803236850514076,0.002689941256467877
000012.XSHE,0.045435985717095326,0.0772758854331275,0.054387490999684984,0.025622729292601076,0.01717745108955439,0.012026707999489638,0.006504373612407155,0.0031511425315856214
000016.XSHE,0.027694528651435783,0.03449605944185747,0.040752821189747074,0.018220979739297243,0.0060640446610358695,0.0026935752393716958,0.0022503443532742766,0.0011384082684432729
000021.XSHE,0.06062535595396653,0.08932322327686845,0.05710254613725793,0.02519285545770328,0.0034276963698185955,0.005303207151990982,0.0031813297792069035,0.001524442275180174
000024.XSHE,0.025505475628139176,0.022325660932486974,0.017918320720912973,0.011869032951541833,0.012598180739620136,0.0047430900765478195,0.0026084649934537177,0.001470831415010859
000027.XSHE,0.006717894629465107,0.027734341594779173,0.016617537058155746,0.009801852503231049,0.0018360023883751072,0.0007487847619985001,0.0004286636514745126,0.00029271723939386536
000028.XSHE,0.008109124692120702,0.01049427674231284,0.01077222465184983,0.0060799377200884,0.003047704783618436,0.002041892577340225,0.0011571873872982942,0.0005894106559503668
000029.XSHE,0.007366730848586632,0.02445078438606552,0.03525557956148335,0.021745617866652356,0.0016242962493177638,0.001300617417129027,0.0011556524613723085,0.0005579785061570079
000031.XSHE,-0.006791376310675728,0.024613291775066246,0.02924272779652181,0.02796649357184708,0.002948331892476403,0.0021554702532682697,0.0016307540077348472,0.001451602016614529
000032.XSHE,0.006905983168645163,0.02899899284119464,0.0582284619607606,0.025765664575280487,0.0006467307284874627,0.0015998584267095375,0.0018826391140388775,0.0008326913799667243
000039.XSHE,-0.006060200639387531,0.01154322678462619,0.010244375471563451,0.003949968733826726,0.0018332172710604077,0.0024540870252652146,0.0014787700919571822,0.0007147788735250317
000040.XSHE,0.00485464702661898,0.05196150168587676,0.03533629788389195,0.01698653056330872,0.001716283420167667,0.002875725272901827,0.0016538977876440638,0.0007975898467266521
000042.XSHE,-0.003943950782576087,0.050671265097366844,0.039765407433910306,0.01910160898456969,0.003913397862502164,0.0034341362348076707,0.002444694814065902,0.0012071134749591357
000046.XSHE,0.010451589777747022,0.03220203828462586,0.03527181240605646,0.019809726219561934,0.013619484088421884,0.006630415204610882,0.003810228225226662,0.0019731220286606467
000050.XSHE,0.08517575899951516,0.04564673874169821,0.039665047286809245,0.021730007974511724,0.009153779504205931,0.003926286222426474,0.0028199031238550915,0.0014418318141705283
000059.XSHE,0.00461180437439473,0.00912356029294076,0.014256417389538997,0.007453391918489227,0.0022272054143043416,0.0010777537411581029,0.001063626304072867,0.0005142225675147884
000060.XSHE,0.012070466110631905,0.048103541898545966,0.044050709903527746,0.02154430565001424,0.0037106021075985806,0.004467861367241902,0.0030445598778674372,0.0014611974909317332
000061.XSHE,0.034476655379945986,0.015194401834072493,0.012302500204033163,0.004792805816632492,0.00030356922685212585,0.0003537865829527214,0.0005306875500639731,0.00019634482519954367
000062.XSHE,0.03828378009519414,0.061577357820101396,0.045950856967492654,0.023605993438358223,0.015707926515465702,0.010723329494579926,0.005925065573282186,0.003177496443500862
000063.XSHE,0.008065290153611817,0.006022533420987491,0.013260364473187047,0.0026107437652772483,0.0013522049106193203,0.000567333872173618,0.0004749562828623009,4.437996032185844e-05
000066.XSHE,0.3520790055794832,0.12710036646006134,0.09084936205665158,0.04437855915884492,0.06141399774817644,0.02130143025643827,0.011610345898744741,0.005791668881727521
000068.XSHE,0.03258732414141914,0.027256092253649885,0.031569808878256736,0.014749589678352751,0.0033033326101395504,0.0014665828628297886,0.0016067638549291433,0.0007675208705194153
000069.XSHE,0.009023016144776541,0.01935431900249505,0.014676472489543043,0.010013242610550541,0.006843340271566742,0.0028680085337084095,0.0016545497674010697,0.0009407790961182392
000078.XSHE,0.29636580915345884,0.10611796826334827,0.08052881290760293,0.03907928628955144,0.09928664140029905,0.03262778179867728,0.018220923762456615,0.008834776052833929
000088.XSHE,-0.007556270130048467,0.02193684792723726,0.01739366218027026,0.008040742343067462,0.002156194627046601,0.0032253195975072793,0.0019151354233896752,0.0009480803692532698
000089.XSHE,0.007203277141515346,0.004830602489247289,0.005955329515493944,0.002089402280656411,0.005094109717949659,0.001961194485191435,0.0011613153783884306,0.0005400602790291575
000090.XSHE,0.0745529446011591,0.048403680359688485,0.04043725227721023,0.016128124874068974,0.02448304293703809,0.009514311764470455,0.005249629693593509,0.0024935247149530633
000096.XSHE,0.020492080210867604,0.017720734025658588,0.02223203522449318,0.011061466199284904,0.007088415460833377,0.0029109676568519704,0.0018402761891412897,0.0008826707003937033
000099.XSHE,0.18384782424285953,0.0703632672238932,0.05436113599433577,0.02793898171629217,0.062049890851304135,0.02174345122097956,0.011991874584957828,0.006044943623687855
000100.XSHE,0.029700740564746125,0.030436503521613225,0.029193826108061764,0.012905055082394557,0.0052447321598136564,0.0020527842507012365,0.0012729244248448073,0.0005815044616790067
000151.XSHE,0.0692974860673196,0.07998592758498056,0.06447376777617705,0.03192469437644831,0.010374076296280434,0.008384760306638785,0.005071950138354253,0.002502819869851833
