code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.018635953861329387,-0.00991011604424936,-0.0009663158339709634,0.01499030709035764,-0.0003415997444581297,-0.0018667492723483566,-0.0007775225661972208,-0.00011234247481092986
000002.XSHE,0.02933371394813712,0.0049090103740482135,0.0031741706403047862,0.01655348438080382,0.0011784860986565372,0.0001280933881647563,4.1183581673588766e-05,0.0003090249472186468
000006.XSHE,0.0029513522355552315,-0.002715960397432099,-0.0012128679026391928,0.022792021211278747,0.0017146969961120446,0.00036601055862290173,0.00024080960657663598,0.0005381882830497235
000021.XSHE,-0.03039113591879311,-0.003255642001370245,-0.0014147115360590883,0.011332997790541048,-0.0030203446681668273,-0.0011472827456182836,-0.0004422191386315857,0.00022410939464858712
000024.XSHE,0.01768658554735274,0.0005620016957390966,0.00019376526167864684,0.006283047859934871,-0.0014904196715811095,-0.0015786641170576063,-0.0006640355951218868,-0.00021192183975991653
000027.XSHE,0.002784957198764249,-0.01424911260806125,-0.0022793839773071886,0.019756829737527182,0.004973473390253445,0.0011989466062174328,0.0009975235163568043,0.0009649602883784276
000028.XSHE,-0.0077804773247784256,-0.0022253299902094503,0.01271482570942688,0.03116297168300304,0.0006700890677177232,9.248792782954503e-05,0.0005236620707425736,0.0006089519284501112
000029.XSHE,-0.011463156148499815,-0.0006492314005662867,0.0010037789863509008,0.02002122825106373,-0.0009880776169704658,-0.0009600335271738291,-0.00032527000434045015,6.213227024223815e-05
000031.XSHE,-0.05149186411002561,-0.007088512535393448,0.004057009043910058,0.034475662161067344,-0.007589748007454728,-0.002779817785570569,-0.000681132840049225,0.00029259564075494236
000032.XSHE,-0.01337071279014435,-0.0068707053991291615,-0.004301733233914017,0.009596236732630764,-0.0010576566968657128,-0.00026518524032927376,-4.7196658393464155e-06,0.0006645343399893917
000033.XSHE,-0.08651737791495259,-0.014635477023676038,-0.0023500309183922875,0.0452257120112385,-0.012031621989838993,-0.0010762551184628586,-0.0001989764680779624,0.0004972653664308962
000036.XSHE,-0.012236952590699655,-0.014026583933032157,-0.00048756256428473513,0.013528824344994236,-0.0007157182726273819,-0.0003477537841036397,1.7867528067016086e-05,0.00031212133554868845
000039.XSHE,-0.0029269887359442527,-0.00786894112233738,-0.005086881908765385,0.012801317399177956,-0.0004330385742101187,-2.3053777279051684e-05,0.0001542820513124993,0.000539728468922335
000040.XSHE,-0.016353467450013072,-0.0010959328107472445,0.0017658932311316045,0.036399753947935286,-0.0019268959246671268,-0.0003393922658143519,8.958485393280159e-05,0.0011565773419469618
000046.XSHE,0.0008371060408381422,-0.0022471147466617586,-0.0021239824252757616,0.012234164862820411,0.0005021943678096,-2.5673016646705688e-05,7.656612052988978e-05,0.000264286312937795
000050.XSHE,-0.015029433239321655,-0.006575632077795265,0.015835579476233742,0.026472799520905827,0.0020333550692258236,9.441820484437068e-05,0.0011121646716539613,0.0010241628348648258
000059.XSHE,-0.02179639013554561,-0.010463178428904919,0.006949366529400728,0.02137154765586486,0.0006756435891161906,0.0001751143582727589,0.0008065219607382982,0.00084573418395232
000060.XSHE,-0.003558191749433352,-0.006850686445505461,-0.0034447703348392793,0.01895762020564411,0.0038069166966426538,0.00141525536839727,0.0009724001381355224,0.0012407807795892472
000061.XSHE,-0.013457668011120211,-0.004911949996930534,-0.0016293177793614546,0.00048463540665873644,0.000826803324535819,-4.080433388251296e-05,0.00023149986355098896,0.00023341491815834028
000062.XSHE,-0.04482376467893408,-0.01897399787759487,0.019368465419170408,0.023686422463088164,-0.005535924172984378,-0.0018229623501123517,-0.00044899067302041053,0.00012325792805455623
000063.XSHE,0.0028434927791391074,0.006473708788142234,0.009540481914665673,0.010935947999233546,0.0010846428042077794,0.0001705025413313413,0.0002670345911178022,0.00023808402217653657
000066.XSHE,-0.027028456336979916,-0.002834479365863954,-0.0017664997452746774,0.021854115159306364,-0.00439611853562049,-0.0014741762159334224,-0.0006661788589179171,4.8596391565464826e-05
000069.XSHE,0.0005115493722448309,-0.0002548072244701754,0.00018019654280253613,0.009454928499988982,-0.001962012213412927,-0.0008852519416290768,-0.0005224620903098349,-0.00010508773411959331
000070.XSHE,-0.019154824872062864,0.013314886033147195,0.012446672288289341,0.03348205383457997,-0.0013835105014104632,-8.520416307915687e-05,0.00022698665925635568,0.00075123677805412
000078.XSHE,-0.06997242540936363,-0.014383267037082028,-0.0023146706391712576,0.030252355093113015,-0.007765035193222768,-0.002007876169482427,-0.0006396386586839344,0.0007939935941263074
000088.XSHE,-0.023442635136464576,-0.014755362514340781,-0.0017297283473299253,0.014495953016579357,-0.0021380554359996333,-0.0008899142305339292,-0.00023955891422264744,0.0005081280720950004
000089.XSHE,-0.01135912672449737,-0.011524539774314868,-0.009435052334129133,0.02163407244399228,-0.0007573375933925305,-0.0006509183813393043,-0.00021039262238210603,0.0009805253722093108
000090.XSHE,-0.007984215719592716,0.001704887432412387,0.0009160189985070567,0.013586202140530811,-0.0009140895013641567,-0.00030429487951006334,-4.645100938683814e-05,0.0001440385997425074
000096.XSHE,-0.010633710356197413,-0.006056465898209723,0.0015557779002858204,0.03713364140583545,-0.0010021322262934022,-0.00041390450829706637,0.00010367055386881769,0.0012371728982580614
000099.XSHE,-0.026415618208872154,-0.0007256789004721105,0.002418355727697951,0.03390268163082151,-0.0029809444116370995,-0.0008070554752695409,-0.00015394304695366535,0.0013044473435947883
000151.XSHE,-0.03742791946306452,-0.01319067724133679,-0.001794360759550873,0.03315888917566644,-0.006477391960296676,-0.0018331155905753807,-0.00028602002312147024,0.0010278596159454922
000158.XSHE,-0.0260965586819443,-0.008978997084864116,0.002265403318225809,0.04332039547070843,-0.002620698167829384,-0.0007511027068378423,7.981706248696273e-05,0.0008545869832568627
000301.XSHE,-0.02455465924349506,-0.004910818496598963,0.007245236204677078,0.07893415001406014,-0.0003742010963822061,0.0008676247358205973,0.0008935043390226612,0.002342453137513157
000401.XSHE,0.005161773585900146,-0.000708316594111741,0.006249480685044835,0.019083769701513154,0.003764829253485523,0.0011258715519438566,0.0010716896972072802,0.0009378920054928429
000402.XSHE,0.019402685610821153,-0.006209016045746552,0.0009859924607718974,0.020189940718110276,0.0013597127439562164,-0.0002859374436702737,6.642325065844071e-05,0.0003401459486360805
000407.XSHE,-0.0765262522126546,-0.007946273981514885,-0.0036165907479858463,0.019415083947853636,-0.004994079212294444,0.00038866423232951445,0.0005233195780733033,0.0008974899370771979
000410.XSHE,-0.02148903347273987,-0.01820437002882674,-0.003741581889439632,0.00333221171783857,-0.0026674060643423914,-0.0014217666742240569,-0.0002947062630545063,-7.906184807678712e-05
000416.XSHE,-0.017982702313340114,-0.012271820117626907,0.0024286795674393537,0.027395046920062848,-0.0023600316862751234,-0.000851944472793982,-6.902237414900445e-05,0.00036576996279250295
000417.XSHE,-0.009661166468323785,-0.0018282521356589821,0.013182136711550498,0.02778078276052112,-0.0007870829434825508,-7.076703346871228e-05,0.0008347173815164128,0.0008028911577448666
000419.XSHE,-0.016502953770787455,-0.012864622770319595,0.0030847904810461946,0.01691819122368032,0.00022012289175310195,-0.00034515918375694146,0.00013880632542598772,0.00015382670810888964
000420.XSHE,-0.05406075872610831,-0.01934988262708495,-0.008430874789571599,0.037795499933912964,-0.007531713469691534,-0.0025682949826543217,-0.0009364493435089827,0.000913758488206886
000421.XSHE,-0.015267191100309782,-0.00010901374672777558,0.0022221493245526253,0.030710742807006454,-0.0015947604191450752,-0.0005224871564048995,-0.00011180489627542164,0.0007104469268828462
000422.XSHE,-0.026347879256366776,-0.0065524502500028965,0.007535781402532715,0.025121999359224434,-0.03393756810513047,-0.011543629142903047,-0.004791778385609639,-0.0019447317360357247
000423.XSHE,-0.003405315769412713,-0.004886026650071811,0.001580756420202892,0.11769291041638456,0.002516000557255697,0.0006577114631105154,0.0006240554926396417,0.001965221916582088
000425.XSHE,-0.01355504090999544,-0.0030014679621430313,0.007085126471760723,0.029541782252135235,-0.002219659849448389,-0.0005606935696274111,0.0002359481265178359,0.0009695665256583104
