code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.034518151297945124,0.022596174669551907,0.009920094169851627,0.002166251077864551,0.009347492747286858,0.003313432062687707,0.0016421275218861328,0.0007912025816403264
000002.XSHE,0.0269941162387221,0.021563621076627685,0.014015084980381036,0.006335627782285831,0.018273860643189203,0.006013664611849532,0.003098938565831987,0.0015105074466233203
000005.XSHE,0.02891298962857744,0.05219483943674347,0.027505621785008903,0.0150176902618225,0.013179181300885778,0.005626047354679745,0.002733938709741372,0.0013740829119111776
000006.XSHE,0.03725763894970489,0.03993507659636291,0.017149266615297618,0.018641989902964482,0.021842728527201816,0.007345955039824706,0.0036183579080422325,0.0020440250060664213
000009.XSHE,0.21039471084359934,0.11066806315048057,0.07151160721823609,0.031858448851095816,0.03475392727116751,0.0111234665208844,0.006204425651168927,0.003525331200036361
000012.XSHE,0.04836138899050018,0.03149909656624248,0.01209192722972916,0.00925705068354825,0.009634933445337454,0.0027293465302162265,0.00117103178082985,0.0006196316024727455
000016.XSHE,0.0637629506571176,0.04711562974692303,0.023311461022398797,0.027889853540910017,0.036006120987748705,0.012481657114428578,0.006223114529737169,0.0034271227013252794
000021.XSHE,0.041071832088585204,0.02433575582578961,0.009250339742693972,-7.843813924399579e-05,0.01962135636791292,0.006622980045284801,0.003236959808526817,0.0015270634873224937
000024.XSHE,0.015886134560474354,0.013356336993143399,0.01232458988870985,0.0063849345974738075,0.009172567737452725,0.0029292387310761543,0.0016892772097261346,0.0008775654657793831
000028.XSHE,0.006529818408289869,0.011050172561386821,0.005880951922092948,0.007058328060891496,0.0030322901597137604,0.0013755750401745787,0.0006972731728343666,0.00043807203289073974
000029.XSHE,0.02856523435588308,0.045880294817310915,0.01973459633920075,0.014093057248948208,0.018225251259303007,0.006363109894814127,0.0030731294851374597,0.0017427972114984246
000031.XSHE,0.0453428765334694,0.03395062883529017,0.032967763369530924,0.02301969491754369,0.02520814950889701,0.007952892229479645,0.004740773970857793,0.0031169219668638975
000032.XSHE,0.06240775759434568,0.08745793108032653,0.03914916289411582,0.02356100478711372,0.02855773971514534,0.01069564370988507,0.0052413557345096515,0.0027067937399541365
000039.XSHE,0.021233655605357383,0.00894552415850071,0.003807592606482565,0.0013371306767110396,0.013026360846456425,0.004280700674805141,0.002122804468394374,0.0010322314068136962
000040.XSHE,0.014726805851854697,0.018988180811940238,0.00922582451487304,0.0037108175460985626,0.005705814850363313,0.0019993676081367312,0.0009682192083551678,0.00044619980459765124
000042.XSHE,0.05481978059425855,0.028483485713093212,0.013264024650468872,0.006133070482338565,0.037015736548442806,0.012238328460284022,0.006035835062437715,0.0030205092936790158
000046.XSHE,0.047134536228722254,0.038239260723439375,0.01827988326636263,0.010486931453527795,0.024590042120355652,0.007482421232136018,0.003826130111898031,0.002090483513451522
000050.XSHE,0.07171756451764148,0.03368335583192028,0.014769345480255727,0.010436890172369501,0.04240569119510577,0.013623153292941663,0.006812356888105464,0.0036878174502106885
000059.XSHE,0.04771304475398528,0.01947777202228549,0.007580233581863591,0.008604321570035628,0.0176247984326727,0.005761403481893527,0.0028138201239033722,0.0015503244713723533
000060.XSHE,0.08117607755691925,0.03992918584079737,0.01691866595929627,0.01340244855165734,0.023770171409278996,0.007727646305593904,0.0037467728413315402,0.0019804634381985703
000061.XSHE,0.004295676185105013,0.00960339201599645,0.002671477722522963,0.0012527672987981094,0.02761503799657648,0.009510380730643395,0.00464525367727139,0.002358441229159207
000062.XSHE,0.04302632588771661,0.029785511257897485,0.016090900145842073,0.007678145356175352,0.016600688344292232,0.005324128784967608,0.003075548242952987,0.0014850898189194682
000063.XSHE,0.006932275792290918,0.020620870627966265,0.0018762493948375686,0.0018180618817382655,0.0017732332158692525,0.0011263694117101396,0.00031619846820037735,0.00017996341965035117
000066.XSHE,0.07272198569131696,0.05398393384979418,0.02460809462249773,0.011622355149189694,0.012867587668607034,0.005169725505296654,0.002506649882384923,0.001283230130791974
000068.XSHE,0.07517199147248242,0.035956639343958645,0.01598274564048856,0.008701340275765532,0.03313568232944379,0.011062506097379687,0.005486359595400473,0.002756210063482239
000069.XSHE,0.020767297747136582,0.009998625976591034,0.009773342503062213,0.004028976059503939,0.010807462838484891,0.003320883677075957,0.0017612890454371732,0.0008980036770213138
000078.XSHE,0.10699105874276957,0.052042772039886415,0.02178013647387859,0.008782907351340371,0.020848364066248654,0.0076798155958375715,0.00354366383710445,0.0017568726688687367
000088.XSHE,0.023402343426245396,0.012850476433303264,0.005809989151247563,0.0017437771827957533,0.014202869673483772,0.004796774346547624,0.0024056626709874794,0.0011787657861010493
