code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000002.XSHE,0.002844934068734957,0.0031039120761910395,0.0010394611110413833,0.001323669873701988,0.0015273664125435183,0.0006137810384949441,0.00028164893828610274,0.00017003541516483428
000006.XSHE,0.010060753597938682,0.0033907818599682566,0.0016034647042183759,0.004968528454080837,0.004688922765499192,0.0015567278985607316,0.0007746543119340286,0.0004886427722702198
000009.XSHE,0.037522276205009884,0.02117749778850031,0.007376887428792501,0.015570692829940443,0.03649854820379499,0.011800442587436748,0.005729992366983697,0.0032215862710500316
000012.XSHE,0.05142910850645995,0.010921129295821128,0.0012773230135320049,0.008226995406597302,0.028241869146320937,0.008864406531220698,0.00420408434260785,0.0024008176707045704
000021.XSHE,0.0008458405068602779,0.0058878180251791595,0.002438720355866814,0.0011547991641825653,0.0016596355563030165,0.0004666752521778335,0.00020935181592768133,0.00010419115359398858
000024.XSHE,0.0051496690675893134,0.005514500296516422,0.0027921724589732907,0.006133246392979618,0.002492969101056261,0.001085868071301963,0.0004800370892215134,0.0003575114473527909
000027.XSHE,0.00040773194943510474,0.0003881020056990409,0.0001096281644679396,0.0006023462967729987,0.00030719223861403963,8.024535227880024e-05,4.1404214624189533e-05,2.9699093864350372e-05
000028.XSHE,-0.004615792447651089,-0.0006671162889360114,-0.0002840429354992247,0.0012434956804405657,0.0020769708255917027,0.0007104651402087837,0.0003372400457080863,0.00021159179992241104
000029.XSHE,0.001110519122127371,0.002012739633168117,0.0004272137729336199,0.003508211875556731,0.0007151608070164608,0.00021349448881566964,7.966539658280343e-05,0.000127032587755372
000031.XSHE,0.00044585568300076623,6.632712178402045e-05,4.2092753385655574e-05,0.0005679996130342791,0.0006250990610093869,0.00015319612934443236,8.751598122313862e-05,4.546103951553483e-05
000039.XSHE,0.01571584381514689,0.0021250323951118965,4.875554023423672e-05,0.00367082606626146,0.008434087465801723,0.0023009389155338434,0.0012512599234664563,0.000830837578342693
000042.XSHE,0.0019650167003954534,0.001547579449147491,0.002741303315136494,0.0053215812871674276,0.001104364574117251,0.00032680950230614016,0.00017621932280821592,0.0002557769096819198
000050.XSHE,0.004963343742664568,0.004937825234738966,-0.00011617300206881382,0.008229429333707464,0.0007931219251693468,-3.140577428998528e-05,-0.0001713385220494908,2.599484985576912e-05
000059.XSHE,0.0023186710060431907,0.003582903169312679,-0.0010287652093362572,0.008306181322020201,0.002617551089531997,0.0006653996959104475,0.00029913251741623623,0.0005144253325250498
000060.XSHE,0.008719717905462053,0.0033833796162019247,-0.0004405958417371964,0.0009405844469348441,0.005923767809799833,0.0018842769503882137,0.0009006890338154904,0.0004903464916893998
000061.XSHE,-0.0003302564522311115,0.0008582252332313781,-0.0007454365423520061,0.0036016763411091464,0.0021495308195454187,0.0006322626527621112,0.0002784158915330817,0.0002390734367610848
000063.XSHE,0.001057202380003422,0.001469212642657233,-0.003321215649182753,-0.0001355152546893339,0.000488492711956553,0.0001141114412079371,-7.15097179659484e-05,-2.4909306458527065e-05
000066.XSHE,0.0005037133424028821,0.016699230676389825,0.0061661083118574695,0.006501247831604178,0.0020536109251657942,0.0008741159051370387,0.00038155694591726554,0.00022788657869901634
000069.XSHE,0.0017971768467166603,0.00750337979212769,0.0025743402652577793,0.007779556643162788,0.0017852541968237355,0.0008396885947012833,0.000367249982878356,0.00027515712371751583
000078.XSHE,0.005932261852059575,0.004230918932255801,0.00021250698603170673,0.00327455454839734,0.0022728566042258774,0.0005189500076738518,0.0001976673268411525,0.00014754461381164924
000089.XSHE,0.00014944980194737365,-6.715997750685387e-05,-0.00037267426574839055,0.000782383463585271,0.0003980987022105093,3.943237004078986e-05,1.3325939271075267e-05,1.5468507878684294e-05
000090.XSHE,0.002282953993342099,-0.0004952840899507536,-0.0027722745445318856,0.00243578881484805,0.0013272944585853367,0.00025253737734733903,5.572172137386776e-05,0.00011040608877057984
000099.XSHE,0.0017259195305709203,0.0008383999770948346,-0.005249986087423763,0.013630521119230537,0.001593781266351588,0.00029792730917137613,7.032190462035284e-05,0.0004030140182155166
000100.XSHE,0.03997173337262667,0.00973530760897626,0.00577633442653485,0.027398741036021197,0.01401342334152084,0.004112707613241892,0.002138646969888171,0.001635295244712917
000157.XSHE,0.01270426631465849,0.0032162538903088137,0.00034840102800198005,0.003892496110433422,0.007772174834288413,0.002481628568767468,0.0012258159670817663,0.0006884787015572293
000158.XSHE,-0.00042259903113192837,0.00023099510839936496,-0.001466044364672328,0.002959431318400596,0.0006880721549919987,0.00013163192079135376,2.809908704620727e-05,9.668105376044474e-05
000159.XSHE,0.01666186055682687,0.004430875713097389,-0.00048167390585881093,0.005311891142018558,0.009034510263532592,0.0026581532480697586,0.0012790415843564528,0.0007001959231383848
000301.XSHE,0.002310743190015305,0.008150399044457081,0.0031559658173479443,0.0019206283321588058,0.0015980075569321708,0.0002741399539466215,0.00011402600157608178,5.5795276492837066e-05
000338.XSHE,0.008071948756879594,0.0031752045988088953,0.00024198856948572111,0.003652807465754936,0.0037033529162413107,0.0010507811437653505,0.000469249918062645,0.0002680290085483649
000400.XSHE,-0.011855100813671629,0.0011812814615647716,-0.0012956473473084151,0.002938822682734705,0.002806604298185192,0.0010296414668942177,0.0004019231443074157,0.00024032399609649437
000401.XSHE,0.009784701210253847,0.00403522415770143,-0.0013948680009513415,0.0015197198397808743,0.0027373264766942613,0.0009577481780341275,0.0004120184984918881,0.00023328197137651712
000402.XSHE,0.0013053967313742388,0.0028996958394911427,0.0009917900049598628,0.0024064476882452173,0.0012844632089686044,0.00048680153197322716,0.00022336009786679594,0.00015756839240605803
000407.XSHE,-0.0010316670922795995,-0.0014386868664365588,0.001785159427968791,0.0023703681688811797,0.001030284957044862,9.610396310462093e-05,5.026359893962546e-05,4.452409669685247e-05
000410.XSHE,0.0035908898778111292,0.0007831035157451819,-0.0012506336241256816,0.0024945299745336358,0.001999359465196302,0.0003456997466675328,-3.962966318569269e-05,2.496437053828042e-05
000417.XSHE,-0.0010056164992926578,-0.0032426656547109487,0.0011718699933377095,0.00266729956310582,0.0007031150640388365,-5.088774223997104e-05,-4.9040764635408755e-06,6.03821728536433e-05
000422.XSHE,0.013786340083270393,0.0031715562456525862,0.0058030951359140884,0.008841323274145989,0.00830595781525032,0.002645398099068349,0.0013170601704743064,0.0007707147964809194
000423.XSHE,-0.004411998249633181,3.997106709029257e-05,0.0012037069981287243,0.00028905319330393254,-0.0003824012777361,-0.0001720623383652888,-7.759044977762765e-05,-3.0352522213712872e-05
000425.XSHE,0.021276453396392826,0.006213528294543156,0.001630729089655773,0.00529524579100951,0.007726774208528364,0.002489850586013746,0.0010411221419798686,0.0006180274805040304
