code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0004903376064584262,0.0007577411070621751,0.0001787761922979344,1.3337491659324377e-05,0.0010276359773665842,0.00036202376599541553,0.00019905303891473722,0.0001616327843535154
000006.XSHE,-0.0036627238518296607,-0.002545261529105548,0.004855661395033881,0.0003530412827065051,0.002313498682518698,0.0007263541346898951,0.0009574156103359155,0.0006294652652427137
000009.XSHE,-0.017983768977360107,0.02143303663971948,0.0008725686615243081,0.01546248230054253,0.00799959864165108,0.0035302785653957215,0.0015479391408077443,0.0023904645069536645
000012.XSHE,0.001841112426084076,0.0072664635675421104,0.0018087066290714405,-0.001979253368196744,0.0053312275502493504,0.0021462056592067413,0.0009915263369326417,0.0005296012516180697
000021.XSHE,-0.00407839862454523,0.00611818787778773,-0.0026311612404200722,0.0002844911405438402,0.004784236824157342,0.001903184260708013,0.0008810136693644786,0.0009431742906664566
000027.XSHE,-0.000575496155704185,0.00029041916393182665,-0.003917912052202703,-0.001970028588816989,0.000523819255929589,0.00016955107587414065,2.1599376101578088e-05,0.00018670977119794005
000028.XSHE,0.002119516855236355,-0.00275706627186459,-0.00275706627186459,-0.006432118799792556,0.0021464643313809993,0.0009999014989525035,0.0009999014989525035,0.0002958599116320683
000030.XSHE,-0.0006337544730231199,0.0032081791301031906,0.0008441370674442409,0.009820659024920115,0.0011768745391649816,0.00047418817133539786,0.00010357952172888012,0.0002307895584001937
000031.XSHE,-0.0022998762892668377,-0.002370277839686894,0.006529740886493634,0.027703512907967624,0.0024719413492378236,0.0006734518339905658,0.0008473804825675576,0.0009586203764584273
000039.XSHE,-9.619294699802876e-06,-0.0013684726498540542,0.004652010054173105,-0.001627340844262334,0.0016160732023085174,0.0005279726843564176,0.0006633992065799861,0.00034802677221291143
000046.XSHE,0.00029266061907002596,6.594200317787858e-06,0.0009219275929258605,-0.001940693773234173,0.00034640317927473217,0.00010988227258220787,0.00010531983094476372,5.050000843340719e-05
000049.XSHE,0.008237541807618601,0.037988323598134026,0.009372228631751262,0.008735670571480773,0.018602057068800245,0.007019722878179466,0.0030562619970296375,0.002097703402978335
000050.XSHE,0.09483196124982055,0.051788170216061837,0.02069220182622817,0.010876337083021095,0.033253768266146566,0.012341945415473388,0.006024431368913323,0.0037160192615707365
000060.XSHE,-0.008565632734246709,-0.002183853899475539,0.008353725573061849,-0.0023852321719606104,0.004015493010749505,0.0014503749525263145,0.0011726834380414927,0.0007513231466167799
000061.XSHE,0.0023591819915815713,0.001746779001527645,0.007131284287122049,0.0003360297709481229,0.0013366569806114923,0.0004387248323429026,0.00018544706234091137,0.000157495540846224
000062.XSHE,0.003472019178823729,0.00853703446157086,0.002788332980971855,-0.00039908758958337,0.005333824713818286,0.0017833169230961532,0.0009156201362334142,0.0005296304991834168
000063.XSHE,-0.0039016854979095046,-0.003491441989253775,-0.001645037677045667,-0.004584189451877001,0.00258115172854808,0.0013740428321329737,0.0005390429988712456,0.0002725585294738935
000066.XSHE,-0.0031727171996396284,-0.002927323144529623,-0.002927323144529623,0.00014297575409876286,0.006284016006612147,0.0022201611608667483,0.0022201611608667483,0.0019972189442070023
000069.XSHE,0.0002441194318428189,-5.385465890954897e-05,0.00436576074952925,-0.005505436273712393,0.0010144157925016533,0.00033221692099922733,0.00028076449329561673,0.0002112417533788103
000078.XSHE,-0.005779933801377207,0.034134176778147146,0.023483988743470376,0.015406426445991541,-0.00129898191514801,0.0028972958712995176,0.0011480549883309797,0.0010514137598734287
000088.XSHE,-0.0003779999774713253,0.00014683628488390682,0.0003251944989434231,-0.0013995998733589263,0.0005975693342400834,0.00019748242784536256,0.00015058926204474717,8.177986967741115e-05
000090.XSHE,-0.00297488280033848,0.0038646919011329217,0.0067749166869996704,-0.003931860524573707,0.002482310115549669,0.0008152668757261772,0.0009069718120285168,0.000524925004559087
000099.XSHE,-0.003533085856333737,0.03683268117503897,0.013308081595907859,0.01614102504517385,0.013942683720870947,0.007441801992553063,0.0036010238291074503,0.0021583115025218006
000100.XSHE,-6.6297446518878e-05,0.00013039081117326273,0.004542197208301733,-0.002584263187968849,0.00181452309525893,0.0006376221987927789,0.0004465900290349176,0.00017938997503640642
000156.XSHE,-0.002295065221285822,0.011044902052312585,-0.002301324369152332,-0.007604580011718694,0.006440559173660416,0.001993239038977425,0.0006458182765274982,0.0005453289904021808
000157.XSHE,-0.000942168711269845,0.0004016732806591315,-0.0006713778964422574,-0.002188237551684861,0.0011490659094373673,0.0003323518922303715,0.00019739773458227945,0.0002549818740858652
000166.XSHE,0.0035962703375781793,0.008990783466274957,0.003898751492431461,0.001863372383188762,0.0056560272529696115,0.00204308852521958,0.0010170405202750655,0.0008563648738804041
000338.XSHE,-0.0018114100229618321,0.0017891578943842546,0.0016960134053917919,-0.00824548020373502,0.0011870592532760395,0.0004808216251086758,0.0003941062012327276,0.00016736214716210808
000400.XSHE,-0.019492091490762566,0.010980317352266488,0.0017822581711808185,-0.0023576389882596373,0.0034932867291790084,0.002788452525158203,0.0012383796550701732,0.0006572060640907183
000402.XSHE,0.013296296947259248,0.004478263850737552,0.0022150311400458696,0.0007234695398917041,0.0020206469736377677,0.0006891208937340618,0.0004901251905079806,0.000695632588409084
000413.XSHE,0.007784113822814668,0.009527185369338111,0.0030836051881277158,-0.0016830461540818405,0.009646362702052038,0.0032893820493160334,0.0018717420742270275,0.0013502067879220927
000417.XSHE,-0.004299614488351702,0.005150206395754027,0.002654543731974926,0.0022916906770906456,0.002714219582707559,0.001126338772567283,0.0004488830387058768,0.0002746246987624883
000418.XSHE,0.0010454129684016864,0.008992318546428076,0.008828191544581867,0.006877304663214937,0.0016162137596087468,0.001124203097419102,0.0006273588462183705,0.0004009470679050129
000423.XSHE,0.004595681672649425,-0.0019022072041923804,0.002556345991832485,-0.003160506889889552,0.0015270480808686102,0.00012060055211918265,0.00010240177221731052,4.914308976886192e-05
