code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.02821969947126469,0.010659748451257011,0.01759952143241361,0.008678595207645287,0.008060977092608126,0.0020755911934984164,0.0014827199507183957,0.0007444241598889998
000002.XSHE,0.0026171714884425205,-0.0015311898760493937,0.004597222868001408,0.0024317529234826893,0.0023654903614887513,0.0009826962310676667,0.0007516049722379621,0.0003685316293947374
000006.XSHE,-0.0012551775255655105,-0.004596700295816768,0.007642694482898507,0.0047155071738624495,0.001270177856424018,0.0005120230768237051,0.0005966952344439283,0.000338213058547433
000009.XSHE,0.05517247286153698,0.037900193084155064,0.02449293774893156,0.012981744098334129,0.011901088454929779,0.004954133197155423,0.002687409804103549,0.001377620056514579
000012.XSHE,0.042355085812430485,0.011502983689288346,0.012543460672910076,0.0076153160036101656,0.01211845087233169,0.004039659164938962,0.0021883544702991924,0.0011697971561043406
000021.XSHE,0.028342939554659684,0.00932173242281968,0.006346212367347327,0.003095597758732463,0.019232897864881648,0.0063927162718983585,0.003234586344431464,0.0016147163190604644
000024.XSHE,0.0002107462596019912,0.0007295591508872012,0.003176674416516877,0.000736491060785079,0.004433953606555009,0.002027119795207918,0.0009156799413495504,0.00047543225742431816
000028.XSHE,-0.006600825747484239,-0.008976966273440834,-0.0029849348548579226,-0.00029065286465556787,-0.006377056307174375,-0.002255767289718832,-0.001075980600462322,-0.0005354918482605123
000031.XSHE,0.010131851249210701,0.00024176522253668102,0.005424437146686954,0.0034268626525833902,0.00813261586187754,0.002709164508781293,0.0015776053886801275,0.0008067247015115553
000039.XSHE,0.002924750754076321,-0.001471861564019196,0.006936402330000974,0.002200854361171976,0.002701426264496045,0.0008148220022679879,0.0006453463335599775,0.00032863434693684786
000042.XSHE,0.0010278919848964953,0.00032541421701123233,0.0031574985725969025,0.0023133132530252067,0.0008257647916261027,0.0003331813449106157,0.0003959456046576154,0.00021891850702692722
000046.XSHE,0.0017690190640418928,0.00035973289202032775,0.0024660482903798592,0.0014220487439699512,0.0007495041052018772,0.0002901760479854351,0.00022500620170787556,0.00012617445413711108
