code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0008765807169292192,0.0006021008454556051,0.00045365315131604085,0.0014946115066656422,-0.00022265368426024516,-2.2638152344874765e-05,-5.067861260879887e-06,2.150245279638188e-05
000002.XSHE,0.018705864153108216,0.022190442215731306,0.022190442215731306,0.03284675405699282,0.006656674687518733,0.003755852440506766,0.003755852440506766,0.002350693585835411
000006.XSHE,0.050667678705134236,0.03541618021971078,0.01775254800494516,0.01664283215573247,0.007625452321720494,0.003646665340322879,0.0018581703816389244,0.001146900571670329
000008.XSHE,0.0011211804859208806,-0.00598935565228495,-0.003851292894321126,0.01966831043198357,0.0007658193815805003,-0.000238403766088999,-0.00022806864906317509,0.0002354383473969286
000009.XSHE,-0.017126401995386963,0.03001371993009375,0.02127233307831754,0.040648612522705616,-0.005286551958827183,0.001708682059076712,0.0010440146781029397,0.0009489104976835581
000012.XSHE,-0.0046108073985778,0.01360297310396028,0.010949172880538314,0.007047069968639405,-0.0016449693942334833,0.0007901989039996796,0.0005259013215913178,0.00028984284210203454
000021.XSHE,-0.0028644462633890073,0.006154944980264797,0.014162523614079665,0.01644797719263938,-0.002178711470532008,-0.000407831572645964,0.0005672083984638393,0.0004271233197577093
000027.XSHE,-0.0005135158395536677,0.001393822524314014,0.0006062567880174566,0.002574331340550464,-0.0002615418045298588,-2.2042145789771287e-05,-7.401734334205701e-06,-7.480604404629462e-06
000028.XSHE,0.002584779592928119,0.0033208126300366472,0.0034242612688055803,0.0017069655645027622,-0.0002887404558564378,-7.012830397535956e-05,7.431178248332631e-06,-0.0001738182849770631
000030.XSHE,0.027836158998588156,0.012050394060288369,0.00577730318018624,0.006726114839013555,0.001197939744795103,0.0004736600714998314,0.00023549663721794355,0.00015649404388153322
000031.XSHE,-0.005713651278665828,0.009943567118271728,0.0044536897094508724,0.017596658962296067,-0.0019485234443924401,-0.00020350580369670086,-7.550010434938552e-05,0.0002474418183692328
000039.XSHE,-0.0004035640502010432,0.0010970962192847736,0.0010511664280600061,0.004387958532963315,-0.00030303228717214593,7.253556051056053e-05,4.6322076287476236e-05,0.00013487334844003082
000046.XSHE,-0.00032756154903194684,0.001145229404994295,0.000768399274431505,0.0015020960716462157,-0.00010766748012176213,7.605072677257695e-05,5.90557035317791e-05,5.654117597483037e-05
