code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.008695044037489507,-0.00640281535635277,-0.0019619261254111573,0.0059534068671692674,-4.940470422441518e-05,-0.0005510241272308364,-0.0002336630362930473,4.924704687373874e-07
000002.XSHE,0.0038409964984780233,-0.0027648792008599893,-0.0035385140796673374,0.000495878956765962,0.0022255508019898883,0.00018605760449737847,4.719586872099689e-05,2.4466667646344395e-05
000005.XSHE,-0.006737421848603325,0.00894127966695029,0.01418189853680047,0.04036413610644387,0.0011976655084814537,-0.00036939478220467857,5.562817368343541e-05,0.0012290421330770727
000006.XSHE,-0.003634681973787933,0.003399330130009235,0.0003246275016108741,0.003777036698985963,0.003396267540657527,0.0004621329514284162,0.0002592069209288279,0.0002856548742799492
000009.XSHE,-0.011901621726212685,0.0024914847386920107,0.00664524882684618,0.01174775900096911,0.005796471281554549,0.0024406456816235622,0.0015230995935626196,0.000945447698609502
000012.XSHE,-0.016201574011220476,0.007340332036510485,0.010292018609258163,0.017010866215146553,0.006165717009760449,0.0025932586494958098,0.0014285073987750259,0.0011509048322054546
000021.XSHE,-0.002405209653996383,0.008640841038168999,0.00569760124683046,0.007527527344327996,0.005876688930849308,0.0020147870423148522,0.0010291792731459788,0.000642435226985851
000024.XSHE,0.027180497494579625,-0.010789960995145653,-0.013101021292381007,-0.005465165289658708,0.013699655952043347,0.0022031511902049403,0.0009621838158675096,0.0006221678632373161
000027.XSHE,-0.008128995638564935,-0.002704058673095372,-9.53418513861578e-05,0.008035285423578094,0.0009334426427589394,0.00012561694847667196,7.22091239210389e-05,0.00016080776705441308
000028.XSHE,-0.00462960641802496,0.001395664089822369,0.005201024803737432,0.008383576013192237,-0.0007350868309058319,5.287752846499483e-06,9.770793145867814e-05,0.00024834986151127506
000029.XSHE,-0.003676200621301458,-0.0010517344597064525,7.003072257042044e-05,0.016960887127881522,0.001494126802913917,7.02797071125506e-05,0.00011063638829100715,0.0005783312700004735
000031.XSHE,0.0029960375769574163,-0.000741414465049305,-0.0022991082806352587,0.018839721386922203,0.0022998287624173695,0.00032001802702287985,0.0001296988739718169,0.00036732993283260717
000039.XSHE,-0.0014676549875591832,-0.0030804065936305396,0.006400164028950624,0.008963803603534515,0.000565021135954884,-7.792275053709903e-05,0.00013008442209791043,0.00022099178538320544
000040.XSHE,-0.0034449993008026135,-0.008733954993879604,0.0035477455422058064,0.011423734366864407,0.004440002921146438,0.0007892428230120637,0.001010532520876961,0.0009736924721133629
000042.XSHE,-0.004033103276281601,-0.0009381723666809295,-0.003201962220150663,0.01303888494240471,0.0038920010379599967,0.0006955799649234523,0.0003133660333519464,0.0007797739837249429
000046.XSHE,0.019851787283958956,-0.0077983644398067365,-0.008440271506155353,-0.0012797278162950223,0.006484755481030456,0.0004203581831154962,0.00015119162364234576,0.000212531759517274
000050.XSHE,0.016543824187867713,0.008085400619137107,0.03509426537851828,0.030812010269705144,-0.002807664241356186,-0.0008808648368851781,0.0007166140921433619,0.0008586351961850021
000059.XSHE,-0.007436411594502415,-0.005797177956412023,0.00362461919238162,0.012460390930768589,-0.0002024552454696982,-0.0004337714666573218,2.3561107686873924e-05,0.00024101505477083034
000060.XSHE,-0.003880246732366953,0.0017365345589523172,-0.0015494256880347714,0.01193864307277667,0.005965375021516838,0.0016758777229087555,0.0007351403674506946,0.000645477589012915
000061.XSHE,0.008943733770233196,0.02282390921569664,0.037779066688298994,0.027458871137204875,0.001470309986621221,0.003216581705228362,0.0021214705389668615,0.001293886715466379
000062.XSHE,-0.044103024316912175,0.008069834145746106,0.01319989915556145,0.024701230109343386,0.0022809874589781462,0.002908464592679808,0.0015694524734024802,0.001132757453461902
000063.XSHE,-0.013387228188178881,-0.005400425599341094,-0.0007667209064956786,0.0015134513167243773,0.0002482711240038401,0.00011646864051202875,0.00010055101975423278,7.510146529000982e-05
000066.XSHE,-0.0042365564038532285,0.007921641765766521,0.0073845551638379815,0.014744415471808008,0.0005192643635869463,0.0005089141551687073,0.000295658828912908,0.0003676169532095501
000069.XSHE,0.023358725308222833,-0.010979248104523345,-0.0120084754584488,-0.0032001751683923187,0.012015678114254493,0.001979901545654476,0.0009378699705487146,0.0005728043521179509
000078.XSHE,-0.013000331376593689,0.009825658573898789,0.008672996300333918,0.1794697867626134,0.01847600650865456,0.0071384436132181164,0.003966241767346641,0.008206694186341606
000089.XSHE,-0.007436106954978372,-0.005376793104588078,0.0010972904020640434,0.004061690784630132,0.0007802827637176619,-7.366596070033128e-05,7.961064104046456e-05,3.953541805949488e-05
000090.XSHE,0.0012488537214694862,0.005217326547344482,-0.006492423215968242,0.02972817164482473,0.0051507782947432315,0.001002083029942446,0.0005197136156653152,0.0024718515543492576
000099.XSHE,-0.035261047191051,0.007494093419340349,0.0011259263440492394,0.013448243219355586,0.0025503582269465743,0.0015941497775496338,0.0006206562300723075,0.0006402928616939212
000100.XSHE,-0.011697728962581538,-0.007771475787155566,0.009570661313632848,0.014598399470629386,0.0006733963319417889,-0.00026113887631204366,0.00016572579730172478,0.0006145801324606269
000155.XSHE,-0.002461772840122933,-0.0024785241298652494,-0.00012309761765511544,0.004843808087909612,0.001447848974701379,0.0001692710102704835,0.00010674532212469513,0.00013768876969942465
000157.XSHE,0.002091655721702637,-0.0014221835298151185,-0.0009110617639985718,0.007351904279250825,0.0011436075319754934,-0.00019334939127450587,-9.072116826783651e-05,8.327674107122165e-06
000158.XSHE,-0.0046078850986018115,-0.003448561935541217,0.014927099348665944,0.01807007450813316,0.00013429542182497408,-0.001074699472981906,-0.00011283676553510063,0.00013137786066198237
000159.XSHE,0.021880264569638274,0.09703699111088579,0.06819151664530758,0.04902402484675764,0.030994602876461375,0.013622033046910459,0.00823499589974046,0.004315306458920202
000301.XSHE,-0.022076244841383978,0.012581639950158426,0.007284593647382979,0.008894840096936103,-0.0010786725043032653,0.001878546162835539,0.0009444523879564915,0.0005418320207524587
000338.XSHE,0.0007591538612566825,-0.007468040157385111,0.0008218244062273832,0.008631140347272507,0.0031149870258355846,-0.00021375969196914753,-1.194421423515427e-05,0.00015490742799369926
000400.XSHE,-0.0012424992562186244,0.026783353612597014,0.028081998891719643,0.023821175137465973,0.010947714530819967,0.0048137585025162,0.0029525771431633784,0.0019086986541764044
000402.XSHE,0.003996883070407226,-0.0044224943745096905,-0.005075735079279086,0.0030117160453361587,0.003671496624276439,0.000425729880748924,0.00018097714389549667,0.0002007683090346281
000407.XSHE,-0.01922489435770095,-0.006090588782818959,-0.0009452988183440718,0.0036924936786267874,-0.0005105800487663582,-0.0012221234167672224,-0.0005710587776765341,-0.00016847485084528553
000410.XSHE,-0.008917052818942136,0.02415194069577614,0.014932985334821477,0.030366487425860508,0.0008228116867459992,0.0016197164396577982,0.0009066542170137665,0.001592587040673868
000416.XSHE,-0.01843971116046473,0.005096669808214286,0.010953913799274283,0.01596903489290273,-0.0003935601482878231,0.0008179126637520865,0.0008227790357897262,0.0005764746824399398
000417.XSHE,-0.003643952766770419,0.0014864934807180816,0.004013220669512814,0.006924127195210886,0.000864147094231672,0.0007666735324109451,0.0004907766937030685,0.00038237690058889033
000422.XSHE,-0.029186621607931774,-0.008045152657586286,-0.00117702864136935,0.013658312140872025,0.0004654518013841646,0.00023507058566999483,0.00013934419456849008,0.00034030975510791674
000423.XSHE,0.005981671059917552,0.008527900192723089,0.010729954774252077,0.016496668047913318,0.0034386814395541386,0.0018192990204331076,0.0011069445929758213,0.0007793845393183912
000425.XSHE,-0.004858585034444414,-0.0008325205017165591,0.0038555417619220702,0.005829745662271646,0.0072268603985972376,0.002136220657023442,0.0012299311962685336,0.0006630492616130625
000426.XSHE,0.03604378094905193,0.030088455602633023,0.016291032939185792,0.04934185894112307,0.04308435399855635,0.014314775344602104,0.008328535354866882,0.005569282845567927
000428.XSHE,-0.009461072532241295,0.010525665789837211,0.029105750508701563,0.026913613713344477,0.0028293110652792843,0.001509948812801523,0.001931983230169692,0.0013486320275425327
000429.XSHE,-0.004090639298937829,-0.001920057560479475,0.008448623919972356,0.007208312932354062,0.0005677371805840736,-0.00028633618021611546,0.00032878901673961394,0.00026160239778867916
