code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0056789917047576155,0.006247010740763476,-0.003774699687174416,0.010698362899342454,-0.0052966810585974074,-0.0015454765138884334,-0.00124979991224019,-0.000441523232739512
000002.XSHE,-0.010247355379273834,0.002069769444476226,-0.0035777393139769338,0.005858935592500136,-0.005833821836693669,-0.002153026979781729,-0.001158032481629472,-0.0004416207228854523
000006.XSHE,-0.011102616986402093,0.03607610374306969,0.01562703628398479,0.013319708500564105,-0.008328149209408444,0.0009070675324974967,0.00039533997955131417,0.00031124261436541205
000009.XSHE,-0.1515186269451329,-0.1515186269451329,-0.03224148624579774,-0.005739505558173246,-0.012005694625972991,-0.012005694625972991,-0.002738661301386711,-0.0008773627216548067
000012.XSHE,0.005090289611784725,0.010842044178700235,0.0058557987919806475,0.012063142485503902,-0.007903466125246648,-0.001821935305256547,-0.0009117784243250262,-0.0001824222843762447
000016.XSHE,-0.045838094598404974,0.053239917657619804,0.03333912018533088,0.0197739887103565,-0.01989450632346258,-0.0013873699006215089,-0.00048701476416336027,-0.00015603288633909165
000021.XSHE,-0.01734494939903259,-0.016665080708274528,-0.0020219110979755005,0.00306839296901022,-0.007645269580853967,-0.0027723211919523285,-0.001335388941653554,-0.0005796003217526854
000024.XSHE,-0.00482053491199564,0.010095674166083942,0.0029411464952858487,0.003203322842000289,-0.00552463012867364,-0.0011216531338776605,-0.0007814306991920864,-0.0003880189086964874
000027.XSHE,-0.004462170395262432,0.005228464784743543,-5.1944220580987425e-05,0.009623969009384566,-0.004170181152276684,-0.0004936402025900731,-0.00038207270626732344,3.6445244446896137e-06
000028.XSHE,0.0020266557060047343,0.014091916351862275,0.012493746246239036,0.02006402928479299,-0.004275619769729672,0.0003499400868792481,0.00022607016461835135,0.00046628096267647864
000029.XSHE,0.04895140960338649,0.013631680950685114,0.010711468857029727,0.009831877678370234,-0.0069376363776000646,-0.0022448082049856405,-0.0011863497785858366,-0.0005548767579182318
000031.XSHE,-0.013632064130465082,-0.0113392822095115,8.319847796284588e-05,0.016939466064578745,-0.008347187641710907,-0.0029398937398721794,-0.0015499903258810546,-0.00037042046612872513
000033.XSHE,-0.010911284577755014,-0.028466722672157857,-0.0025902078955169702,0.006514765323502894,-0.008742171217415324,-0.0027846566409153433,-0.0006657431091111302,-0.00015726869456659083
