code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.019363013058511055,0.024125110021282727,0.01324653990216946,0.007668384972163551,0.008070292471859973,0.003824305615126934,0.002007436558702075,0.0009924471525939928
000002.XSHE,0.00851992501819202,0.011978409924147997,0.0156950031958192,0.007916620205370362,0.006393180450413991,0.0034316114788334852,0.002113579373613232,0.0010318487584098973
000005.XSHE,0.0554338970266822,0.05018102648623595,0.03272577535954665,0.018280510830886672,0.0068177619715528385,0.0036644908374195784,0.0023126300998943124,0.0013300628639770179
000006.XSHE,0.11931078374081353,0.06015138143531168,0.039324966479268676,0.029262810442961962,0.03633800515994913,0.014229748979855981,0.007648267610520608,0.003935964569443546
000009.XSHE,0.07552283514775385,0.0882578089526972,0.08567777040337772,0.03865001846426707,0.003375003161062756,0.007405954296835043,0.005213976249210483,0.0029350167405870972
000012.XSHE,0.03109501516062637,0.020802069465605682,0.017884132932210983,0.011060892671609925,0.0028935154560208987,0.0023930647265870833,0.0017254055570301657,0.000864800835594848
000016.XSHE,0.06474444811096607,0.042563681453098086,0.03573950692284624,0.03188006975987586,0.0026483853444348136,0.004055899485369677,0.0027868266982520634,0.0015361026755392215
000021.XSHE,0.1682667123965046,0.07642967540728231,0.03957623655106079,0.01420042057571233,0.05980109131830461,0.022071764480718677,0.011068742675965894,0.005433539083973257
000024.XSHE,0.025530745394188547,0.013057405566969774,0.016488417809155432,0.011313411397154815,0.011719118231125798,0.004554251430775225,0.0027113162997225355,0.0014018183684800169
000027.XSHE,0.07046924938552548,0.02383998821136543,0.01694767420422451,0.010452274523367685,-0.004777427955075972,-0.001519315090122037,-0.0005670825664712517,-0.00022587647129779673
000028.XSHE,0.004427447611599195,0.0052202461602917265,0.007362565887956567,0.007213313908199123,-0.0010982546703704825,-1.8274559560920936e-05,0.00019696246252843609,0.00013266463201887973
000029.XSHE,0.04076255545996606,0.017561493809810615,0.026636416389659814,0.018261436942008942,0.0048034110731226196,0.0028321732491346243,0.0026544276961318045,0.0014660137300455823
000031.XSHE,0.0537828232711519,0.02873789668696953,0.044081509682273395,0.02581688276840595,0.01643003320344783,0.007498769192585132,0.004705547797391666,0.002636952138335308
000032.XSHE,0.04994796408119409,0.08581184480514449,0.04968720452063219,0.02686544860359219,0.013279690640436572,0.007096612328210399,0.00405768303524316,0.0020235900670262786
000039.XSHE,0.006273508221699253,0.007591669448867085,0.00531972114036068,0.0013277267105170215,0.0038964958405352653,0.00233676080163414,0.0012767354782342226,0.0006038780050497358
000040.XSHE,0.0546941709233286,0.02320714699417278,0.0159640313984627,0.0069582881736417685,0.0037183324698233035,0.0017939773148650446,0.0012406054141648711,0.000678829723632812
000042.XSHE,0.12453224650436805,0.06313514725635175,0.034586723701695236,0.016137515823513714,0.014211737453160062,0.007656071839282142,0.0040039500989253775,0.0020021460862096056
000046.XSHE,0.028332816198836916,0.014341341137258108,0.02538837538525149,0.013207825419984722,-0.0013399137146084656,0.0013954896030039714,0.0016500221116536001,0.0008615855294214266
