code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.002727640527887151,0.008314030731022383,0.01421610696800592,0.012046049025656648,-0.00019993566126913043,-0.00010331656504767484,0.0001935864384563829,0.00014250095115313314
000002.XSHE,-0.00691702896713486,-0.0021381479332880596,-0.0009017968170065495,0.0006957184289277878,-0.0018303852662813174,-0.000645343932381736,-0.00032573728865935167,-0.00013134379964480967
000006.XSHE,-0.0140781072751661,0.0046799469050085255,0.005611768883008532,0.004986823197455371,-0.001769685228750284,-0.00032121925152981247,-3.042509756587845e-05,3.3085172785097955e-05
000009.XSHE,-0.0005146780944591992,-0.003978079037577823,0.0014279193437661752,0.01322387118188311,-0.0005763285271421627,-0.0003148636515310576,-9.969593539036502e-06,0.0002546968059214453
000012.XSHE,0.0035584012710024315,-0.007437492248070433,0.0059237415162745,0.007815702310776145,0.014573521093751332,0.004608581235416162,0.002895263393313846,0.0015495500575875341
000021.XSHE,0.011911224203545234,0.0017611924144831843,0.006650777138835188,0.006337810079449648,0.0037816748650867813,0.0012159762386239846,0.0007504686525324458,0.00048122786044218894
000024.XSHE,-0.02226555725968071,-0.0051971513782948725,-0.01185189646101628,-0.00543581788038398,-0.007909785433842855,-0.002693786072545363,-0.002166679417882801,-0.0008117821854722954
000028.XSHE,0.013165374597501129,0.003724001374093251,0.010811369551593774,0.003477722215781235,-0.00038450741776301697,-9.750521691578793e-05,4.3408624033004865e-05,-1.5321882147477693e-05
000030.XSHE,-0.01731018005290052,0.0005082797983789203,0.008415773508940487,0.003796168541088625,-0.0011993396004671615,0.0009882676651539594,0.0006736404732074345,0.00032800558552452657
000031.XSHE,-0.0019703284203099933,0.0012838201245491691,0.0011930887828100097,0.0022778676135415993,-0.0003207090947952618,-3.453907366202571e-05,-5.493938557147269e-06,4.703070229710752e-05
000039.XSHE,0.014321848384399479,0.011880526607066365,0.013993054115284051,0.0073714279019457905,0.003221110561263982,0.0013383706682247446,0.0008525432820845528,0.0004201623890832497
000042.XSHE,-0.00028536480210070804,0.0007434308651870752,0.0004901290449029177,0.0018511660262601354,-6.791617761422359e-05,1.9164183335138877e-05,1.5435708794624468e-05,4.744700846407625e-05
000046.XSHE,-8.052749670089296e-05,-0.00014733889678147582,6.676705403176267e-05,0.0006912807392053679,5.314209144339548e-05,2.6913911394633384e-06,8.725186294559074e-06,2.457973932341516e-05
000049.XSHE,0.001267400123581394,0.011754925224672152,0.0029338572080209856,0.010797054043879935,-0.0034270638096976632,-0.0006208643286006114,-0.0004409683476438015,-2.159136620555831e-05
000050.XSHE,0.028508848016714806,0.001957222799557695,0.005307466140468261,0.02152807610954929,0.011241441146101577,0.00450285445995487,0.0027603433758781435,0.0015490598102978577
000060.XSHE,-0.008036874272839304,-0.001962718380088793,0.0001355449842901805,0.001394236259037796,-0.003623220908006343,-0.0009806270605802459,-0.0004646914412979901,-0.00023200696180127538
000061.XSHE,0.0010558540639310833,-0.00513261725323627,0.01442800608439507,0.012708317642425956,-1.865493030605499e-05,0.00013574414781324743,0.001062752000375107,0.0007209951884695174
000063.XSHE,-0.00801225286815228,-0.010040846701684697,0.0011889520333605197,0.005879936737444581,-0.0032476111695304856,-0.0017374842416109132,-0.0007222115924765515,-0.0001511091797097082
000066.XSHE,0.005700396364237944,-0.00421605905499887,0.02233549584223096,0.01462352028468811,-0.0004472011392445371,-0.0002443569220093157,0.00030002663961893394,0.0002664922174268227
000069.XSHE,-0.004622998181381559,-0.003959513670793602,0.0011192237234005388,-0.00034425927736412155,-0.0018724083652330464,-0.0007203825381938503,-0.00029011358876898815,-8.688462030914166e-05
000078.XSHE,0.004311976197685378,0.0018899308364914878,0.013745020813866249,0.013436789509937312,-0.004879481791078028,-0.001229861202034941,-0.00010571326102399141,4.4855125542936124e-05
000088.XSHE,0.016130008081215962,0.037476078956792044,0.034219355450188504,0.01740116730430055,0.001969648263030591,0.0019343288606129426,0.0016067754460819192,0.0007971209304138977
000090.XSHE,-0.005235858936423059,-0.001892648839854198,0.003024531211316701,0.008614890721620241,-0.0008012449412010353,-0.00036282844116859416,-5.253289929372519e-05,0.00012337201528731892
000099.XSHE,-0.002398324424815224,-0.009837182836095509,-0.0013868774836235792,0.00110469035492053,-0.002436622963556199,-0.0018681591619055698,-0.0008674865698706474,-0.00042039729416281567
000100.XSHE,0.006188607754147435,0.009827456482698085,0.010548775793203754,0.007275699596485342,0.006227840113964611,0.00230520679415304,0.0013873461602710601,0.0006621311009431271
000156.XSHE,0.02247818883644113,-0.0039002954500838554,0.09797676155121819,0.15680950065701404,0.0141563870774509,0.00496572542393184,0.003667430990972149,0.006070513092699101
000157.XSHE,-0.0022712505491158897,0.003262906702147928,0.007056697801696418,0.002040056979121665,-0.00031816360413440965,7.635603896832726e-05,0.00018805211324607815,5.035056014246241e-05
000333.XSHE,0.001704198132012261,0.0024168369931187777,0.008355576907649376,0.008355576907649376,0.0008173934942991197,0.0004352853528193919,0.0006899200547596394,0.0006899200547596394
000338.XSHE,-0.004791038194707211,-0.0006390298760646418,0.002461485615299047,0.0003251384679393376,-0.00033778201129365515,-8.800703333479776e-05,3.99674351521989e-05,-2.595398144188297e-05
