code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.01608246957645993,0.0065105142138140336,0.0018792364175612656,0.0021117560493117316,0.0038032778697436958,0.0013037878495241507,0.000618703524662678,0.00033289221511931277
000002.XSHE,0.016564419813446484,0.0056351964855322935,0.0020143522155878337,0.0023648069993812445,0.00042785193807627837,0.00016246856258858255,7.153069677988585e-05,0.0001084673789692418
000008.XSHE,0.00865525155127678,0.002562889471666485,0.0020696954828010533,0.0015286902635291428,0.0034073067769207757,0.0011091840347763247,0.0005721681159914763,0.0003111875372440351
000009.XSHE,0.10674320910778304,0.058906131525412304,0.04285317034803445,0.03719786386429616,0.06199560701265274,0.02226752252332174,0.011345269546897536,0.006714434567550582
000012.XSHE,0.0268996351499319,0.011459191713658492,0.011986297300592101,0.008002937131878994,0.013750675617977628,0.004830155357749871,0.0024596482363198843,0.0013173450765948164
000021.XSHE,0.06630632031977321,0.04912745467710064,0.06566665093597346,0.06045996615090417,0.036258200965854734,0.012828378036612553,0.007481715522560358,0.004722098998995713
000025.XSHE,0.03897139925779596,0.012213576067749424,0.009644951894241634,0.009324745373146138,0.026024843327662094,0.008713875053050641,0.0045204183211773365,0.0023356418687234693
000027.XSHE,0.0123035637422581,0.004355312250517295,0.0019321887947967486,0.001285604545904947,0.0075299984579295706,0.002520901155119908,0.0012567422823844684,0.0006325789416427604
000028.XSHE,0.014760990018046396,0.010541388644927558,0.004317018048607808,0.003663788090435195,0.0018970105526978295,0.0015220640222739438,0.0007362911571185632,0.0004155209133937439
000031.XSHE,0.021261487861251798,0.0068146063055432,0.003084812289264843,0.0028205729000907996,0.01333823431090908,0.004446871655909787,0.002219285316559077,0.0011253412806856947
000039.XSHE,0.018541484343112292,0.0065316613709544245,0.0022736508117631744,0.0012056838181250915,0.00868492519329198,0.002964612905493292,0.0014620143043310866,0.0007198891372589384
000046.XSHE,0.013501221180646311,0.004070637602349465,0.0031112277849770138,0.0017388987961728544,0.00554842513993027,0.0019120145031986122,0.0009637828010961899,0.0004956853675568562
000050.XSHE,0.015794248097316017,0.009567420561257253,0.005926283446636583,0.007789687272949012,0.00811185177496348,0.0031259590773032053,0.0015365859391543487,0.0009420379219533864
000060.XSHE,0.04398116062618002,0.016420218694309322,0.00703741210060418,0.004037392717089762,0.016530762392156558,0.005678344458342472,0.0028170546008182596,0.0014422519651839803
000061.XSHE,0.01591991596383715,0.023645005928883578,0.021609532424320777,0.011558519194410073,0.010850285239470936,0.0037954818100304493,0.0021542423863662266,0.001103248830652825
000062.XSHE,0.033005065360193264,0.01243520514329389,0.005951544649821306,0.005536411776199322,0.017927219132454604,0.006129471619953425,0.0030488645603752983,0.001589194705641791
000063.XSHE,0.0522798484322534,0.02256527925057102,0.013518976861653775,0.013623334446901982,0.008050064850207119,0.0029307674057258517,0.0011496307305987848,0.0007910575153162893
000066.XSHE,0.09979547218617152,0.05811543230563463,0.035656905281214714,0.042123929406239706,0.0487853834989629,0.01682644303029528,0.008448004735454146,0.004637687621857063
000069.XSHE,0.01772731142727562,0.005511773087753117,0.0022141316543771374,0.001627803523169866,0.0014677734517472279,0.0005065121038773432,0.00026590597303034123,0.00015786787443067442
000078.XSHE,0.06582767570662527,0.01958067282466536,0.04410642301991179,0.024653041488759797,0.011640061445359699,0.003838201301214554,0.002323796396245594,0.001301006082664843
000089.XSHE,0.055013404443069035,0.020549078915605888,0.008501059617377803,0.007272682163255931,0.035019365345341544,0.01178645799718586,0.005864611346640931,0.0029663141392899154
000090.XSHE,0.09477371816195809,0.05292802449848217,0.02664006783193902,0.015518277925835194,0.041057217723255865,0.014132943485270921,0.007089349416635752,0.003679096601714839
000100.XSHE,0.03441218877464913,0.04699758341645158,0.027496281397907586,0.023065762321304313,0.0066075074182425295,0.004702632927683772,0.002171950327368759,0.0015279454135930094
000156.XSHE,0.015163489034430364,0.01015683952889343,0.011247279132507358,0.008601946728271909,0.006208141237032493,0.002422438908307813,0.0012327785316389708,0.0008394908961630647
000157.XSHE,0.022499173785880584,0.009428393777519037,0.005339498577943993,0.0040863003470078835,0.006702812969413975,0.002250301524613615,0.001160233955206079,0.000634692844111603
000158.XSHE,0.08801670314692077,0.057454156859260114,0.060112083445841326,0.03397590311763458,0.05219997112245972,0.018943322887635627,0.009277773005364233,0.004820105528209657
000166.XSHE,0.03104530238752317,0.010687700979568022,0.00550225709434452,0.003029319099368773,0.004215412327212729,0.0014287142163545024,0.0007166467458124327,0.00037077248878355677
000301.XSHE,0.001922803641540062,0.0034049574889133062,0.0022418673749782345,0.0011986497222854161,0.0006975697804390217,0.0004094508526431124,0.00022700511900532828,0.00012068812155506176
000333.XSHE,0.0023935827442033404,0.0025780270646877474,0.00034326826034004665,0.0005986492529973671,0.000493344094750288,0.00025312532738654776,0.00011023184775261016,7.018487311704743e-05
000338.XSHE,0.01303501461409042,0.008877589613834204,0.0037784192238370365,0.004416421465692701,0.002738385406834387,0.0012237249050509676,0.0006126761538195424,0.00033779182557162603
000400.XSHE,0.02505267219067935,0.00503666700073409,0.023187684826492142,0.016073520068626966,0.011255304945858156,0.0035338363860680077,0.0025104657025994824,0.0014348209257093807
000401.XSHE,0.009968541694818759,0.003884145642787753,0.019777949077084103,0.010705174150461677,0.003556278195385397,0.0010727364316533844,0.0010012155009183935,0.0005952897999096063
000402.XSHE,0.008119315690028288,0.002461356162124242,0.000926424104670336,0.0005961994573714752,0.002459008819728172,0.0008159125884312,0.00040336556327497,0.00020709195964095688
000415.XSHE,0.016673522473118846,0.009944562860113297,0.00510369543202304,0.0031236919906365876,0.005088422830183743,0.0019483600857559916,0.0009610514254292914,0.0004980571287708363
000425.XSHE,0.005964671191351863,0.009243323972719637,0.01003956496072586,0.007498999992456208,0.0003996330090247732,0.000456852525510582,0.0005377581574069387,0.0004021122622254072
000488.XSHE,0.013171400201131871,0.0027038936436363545,0.00402492540951922,0.003752221523622639,0.0021621508653158704,0.0007090460283694283,0.0005445836830550052,0.0003765318957981396
000501.XSHE,0.20584209910915563,0.08383013665695728,0.043945986292050626,0.02310500210039861,0.0947244272240891,0.03311017897741326,0.01670144570679091,0.008409906504418144
000513.XSHE,0.011298832266001925,0.011376102043134552,0.013723838307929465,0.011850999921211563,0.0015196766418952223,0.001576249321523338,0.0010098255259659533,0.0006598498431338014
000519.XSHE,0.12833288269150095,0.05913029329288227,0.03674878351246442,0.034667799254697,0.04677428983145217,0.0156164360429143,0.008844929932979688,0.005350472412623856
000528.XSHE,0.010861781337734742,0.0061809531520850575,0.005769566037895922,0.003814151682534465,0.003283501436245018,0.0010814124940237582,0.0006542385207438131,0.00037842446406536554
000537.XSHE,0.03108916324365652,0.015372259742653051,0.010004270066891604,0.011569402977780578,0.0042286599755679095,0.002076317220122683,0.0010561183540299627,0.0008486486662115225
000538.XSHE,0.023268245042740103,0.010194263867808999,0.006300219006369694,0.005627169481326432,0.005746489242605461,0.002015826655056296,0.0010985418669130274,0.0006170672975880412
000543.XSHE,0.008581855558356529,0.003532412644651363,0.00039870724247737644,0.0003788855461531219,0.0027951131792101655,0.0010142279700937622,0.00048255383227275255,0.00023936182375029958
000547.XSHE,0.09657622939854424,0.03563661176871218,0.03708394171417499,0.025990008134394456,0.06252968630947794,0.020671992683481633,0.01069901977133152,0.0055669436271665595
000553.XSHE,0.0030963653091125643,0.00494078774861759,0.008389598568610561,0.005427517418859732,0.00021482834729143267,5.7987750079383295e-05,0.00011894102862360835,0.00013749598968463422
000559.XSHE,0.0035564841331674722,0.0013565454913391768,0.0008301766322874188,0.0018206204745304599,0.0017049055071844694,0.0006161729244254211,0.0003039162662555875,0.0002692307193106668
000563.XSHE,0.052527779201525335,0.018387155485879873,0.010403114726712459,0.008858776267697103,0.013574438417341702,0.004569862148139189,0.0022945434666603306,0.0012512396441971367
000564.XSHE,0.19757660098727467,0.2239200223528889,0.11265294946470787,0.05700025546613781,0.13892500997000967,0.05460397004793987,0.027330836839783657,0.013703859104492566
000568.XSHE,0.032400026300701996,0.015755893111230497,0.007746411224816346,0.004052766912458563,0.010176040489467245,0.003810537966165875,0.0019064868156272972,0.000969645110261713
000581.XSHE,0.011634066764172475,0.013757677430854823,0.008419181934290844,0.005845640239562378,0.0037946076148208025,0.0023012023479309345,0.001209109877896943,0.0006834897843818381
000596.XSHE,0.01356911723455427,0.008013007035740977,0.003897540824178404,0.0036299690735174875,0.0046809217914776085,0.0015798713451871348,0.0007964098725752186,0.0004800250429896807
000598.XSHE,0.0033909687671770964,0.0009916841753973107,0.001601016616093337,0.0008966899743602587,0.0009136771257436196,0.0002916277498125314,0.00019840563211142478,0.00010030281316447461
000600.XSHE,0.019974593015684612,0.013850436279034796,0.010411786521200636,0.004543037182598682,0.005111901952321675,0.0019624870302954196,0.0010486038313604117,0.0005332855200308566
000623.XSHE,0.047634151801546565,0.016007078040982968,0.00859214396234211,0.004745516208445996,0.015345209898114715,0.0051522571283829696,0.0025780838241104055,0.0013209401235189018
000625.XSHE,0.022143009956920874,0.013490643577252392,0.007484167744465397,0.007436862132595391,0.006648156510242875,0.002778680860355968,0.0013943763573843148,0.000867733626922128
