code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0034443007107047693,0.008391883258997278,0.025418828265116027,0.02574411118574035,0.00189876732477353,0.0008969273229295385,0.0007195082095101202,0.0007215434618631982
000002.XSHE,-0.00397810344709452,0.008813632491039667,0.015541784626972262,0.02050243540279479,0.00017237042805549294,0.0006638717569225903,0.000529012356519402,0.0008313396541689856
000006.XSHE,-0.005263044564731844,0.013443492324154165,0.011031608448671923,0.0305898100430701,0.0011295753719108089,0.000589664324279734,0.00040437387706105944,0.001234516144661841
000012.XSHE,0.02593739339894549,0.012429771677177027,0.018431020929721736,0.027420967974481094,0.011227901223178478,0.003151186319007776,0.0022819438637127908,0.0015317630103669293
000016.XSHE,0.010540908629081481,0.0006221173210108849,0.00597497565822738,0.02349603113649831,0.002628707356109382,0.0007260525265753023,0.0007037375388138924,0.0009018248446805931
000021.XSHE,0.0004099760310406965,0.013779750161137956,0.00833730419624107,0.029538488402624876,0.0020640129519400308,0.00012109067777988394,0.00031306420273794817,0.0008491752295362221
000024.XSHE,-0.012735168253750475,0.00015748773162302913,0.0034632583652385355,0.007979117387202667,8.778338726882655e-05,0.0002678712510696701,0.00023165056854068317,0.00038973805372865595
000027.XSHE,0.022075879715304624,0.009312528252851617,0.01938258235242674,0.043098845223087635,0.010476084768667057,0.002848991946150393,0.0017236301155281043,0.0020801940506667343
000028.XSHE,0.04259162893302531,0.008328715838490496,0.027698467264351604,0.057496322846718705,0.016067554700195635,0.0048708115772183435,0.003223659518035366,0.002750991435426007
000029.XSHE,0.008656844581937027,-0.007685048550061984,0.008952286499710749,0.04061814842718161,0.0039806006394083986,0.0008385822458030051,0.000643861081281155,0.001422218128099619
000031.XSHE,0.012700186586588228,0.007429435532979725,0.03063518347870415,0.06090877232451329,0.00735109955540655,0.002300884928916845,0.0019238377771184031,0.002319732708463255
000032.XSHE,0.005478414574385105,0.0142349251177888,0.020429116323155017,0.02677425811625928,0.003240660364976846,0.0006215309706903322,0.0008358213241664876,0.0006379057303743642
000033.XSHE,0.019321075935538105,-0.011769532587842874,0.01561973854252276,0.08943127528966721,0.011575191671902404,0.003123671610676179,0.0027087966602285557,0.003893846291988319
000036.XSHE,0.02860019166136858,0.004639935053001794,0.013720223427796371,0.04330885832200576,0.0023082927437643734,0.0009555798170342755,0.0012485134194703386,0.0014809901914443996
000039.XSHE,0.006800814581154638,0.007890862173792878,0.010298261966061,0.02004818515875922,0.0038248575633457113,0.00047466233517705087,0.0005365936400022784,0.0008413564036940909
000040.XSHE,0.006095594597783213,0.036153498864566966,0.02704188123475799,0.056933728254332176,0.004427247857532007,0.0018200678424199707,0.001312815541013665,0.0022384021136077153
000042.XSHE,0.0004121474419113579,-0.0033738286448049474,0.01510541989497274,0.034349156040466886,0.0027516705116705487,0.0006285314344144796,0.0004892767096574441,0.0013383880364537806
000046.XSHE,-0.005305269473924812,0.0011771473055721697,0.008033155774664147,0.015681350218562113,1.982256207023331e-06,5.419720500304201e-05,0.00013616460221300205,0.0006138379094962301
000050.XSHE,0.005567514672322538,0.0034133032346817184,0.027629101910155784,0.04362976629503899,0.005028274958812294,0.002293831142361817,0.0021541235457037755,0.0017701490617962193
000059.XSHE,0.008151285107343987,-0.002024589934433967,0.01007549694550078,0.058260852437444416,0.0032699549679586605,0.0003591893167561426,0.0013553966176172842,0.0022940396910166565
000060.XSHE,0.021135393707478398,0.02073813861341167,0.021663096517648313,0.03961288476754185,0.01338171385030371,0.003126849866743055,0.0018903035747921343,0.0018662053479654433
000061.XSHE,0.025638480631438466,-0.007146312127133675,-0.007146312127133675,0.024143798920024405,0.011691541278834993,0.004033321450836795,0.004033321450836795,0.0017759292800517276
000062.XSHE,-0.005043587404307555,0.046261486091872896,0.026308765585010975,0.050956284744445274,0.005519017728401588,0.0035651551808534173,0.0021144663615706594,0.002432588989685836
000063.XSHE,0.0013439859324476983,0.006616289755323933,0.004668097161180886,0.011370373055318912,0.0015385906238491926,0.0005661512187277814,0.00029870678754817536,0.000558864918410447
000066.XSHE,0.003679221037256746,-0.0087438702958507,0.012467606341886688,0.04160749902391777,0.0020207677501570807,0.00040105833541524455,0.0009630243782112281,0.0015110779004259224
000069.XSHE,-0.021186833947983506,0.0018368365635974709,0.009074888895916077,0.014503714657615558,-0.000844923475044262,0.0016943377490878724,0.001005018302573736,0.0009187346413844227
000070.XSHE,0.007798356187469285,-0.012683751494738145,0.026218062400658753,0.06829046994929096,0.003171245054674694,0.0007471978279449049,0.0021418366419695503,0.0028187978368188265
000078.XSHE,0.00881157410707141,0.043137751228113454,0.029987635662641066,0.05827762193793917,0.004054922432802259,0.001406021787426223,0.0013924778311679349,0.002195280130823068
000088.XSHE,0.0012786023276573255,0.023693852029769424,0.018841470748305764,0.04108907220101337,0.002868874087978716,0.001144272275677365,0.000949436835626373,0.0013088145583490809
000089.XSHE,0.008190147210334479,0.028537104347908744,0.021717097328453224,0.035485457003131125,0.005567146368203683,0.001647404480571874,0.0014237965629459036,0.001551793537252287
