code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0009867334343431262,0.0007450977990833854,0.00030541586923755744,0.00040377436016323883,0.0004573883750803711,0.00025315793744481156,0.00011528959500061101,6.0923717453990646e-05
000002.XSHE,0.01996734104558711,0.006725797623655174,0.004473525266990151,0.009132523159503145,0.011039109611602304,0.0034811993362668563,0.0017464232367998475,0.0009851531304914632
000006.XSHE,0.010483249715378472,0.015240852663235958,0.006011809285157447,0.018509568012350305,0.0006333841531940632,0.0010116315542145651,0.0004808735332954286,0.0006637475305310386
000008.XSHE,0.0006649089387662814,-0.00010198264673658914,-0.0002846645103013507,-0.001793953599730199,0.0002569457238879126,3.138354301245161e-05,1.5715402259266757e-05,-2.2270622498238935e-05
000009.XSHE,0.012339300276188443,-0.00029697902160871076,-0.0020706216580466653,0.007965741740472146,0.005279614880389615,0.0014501140861063332,0.0007036641119106545,0.0005345170302503668
000012.XSHE,0.0037644413924415735,-0.00139189509303076,0.001542439922043466,0.012513866728356611,0.0015456200409454408,0.0003135480622140661,0.0001707834217801657,0.00044067206822586715
000021.XSHE,0.004189639088797697,-0.0024387736022497687,-0.0008562542999420289,0.0011276796981142272,0.0006098266793450188,0.00023247458326322047,0.00011564498645756116,5.165577475574213e-05
000025.XSHE,0.13647005830845424,0.03661753523276014,0.0170100411285836,0.006080636721055817,-0.003406512602556995,-0.0013514073842684148,-0.0006581322110078894,-0.0004550588523960922
000027.XSHE,0.0010781274468203393,0.002994975878567338,0.001645696664907577,0.0013223565466618198,0.0003720083599472782,0.00021623299260703673,0.00011002867357944897,6.396829671033123e-05
000028.XSHE,0.0007066102088254802,0.0004704019102833143,0.0014551000202330771,0.0014640046805502592,0.0003054292980380829,0.00010955294998229628,0.00010330939600709984,5.2709363961162376e-05
000031.XSHE,0.0013329166183834338,0.001260353580633988,0.000715772357391101,0.003485898577088832,0.00014643641168477693,-4.196738129325083e-05,-8.132684732703132e-06,4.824926171953016e-05
000039.XSHE,0.015233304993988029,0.010304648615082136,0.0072749721509765995,0.006949547938873142,0.006756121174636082,0.0026531226503041425,0.001349022519141147,0.0008068207362312993
000049.XSHE,-0.001544787565777092,-0.0020179327699024465,0.006990454516078942,0.01003859717417907,0.001387375662338358,-0.0008437588623446683,-7.22995221639128e-05,0.00011789645596551968
000050.XSHE,0.01681590574158282,0.00203480738161819,0.003084229184145901,-0.00017671202492937192,0.007321170687459651,0.0022938133197257654,0.00221578103604068,0.0012135634769024199
000060.XSHE,0.020345200836144387,0.005082678540311842,0.0034652811758447,0.010660076197414863,0.00473508017423409,0.0015701993399928435,0.0007764035839545994,0.0006660129264465267
