code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.015227054729630263,0.0073266027529103935,0.0022972967990593203,0.0035827896283301807,0.001979031152127997,0.0007818039146414865,0.00036932844839381355,0.0003776054064003174
000002.XSHE,0.0004935352024626958,0.0018103472248075935,0.0008110318290027647,0.003894316718030283,-0.00042339413121841646,0.00015665322616833661,0.00013064877641858361,0.00021952875738675715
000005.XSHE,-0.0005459509404798202,0.016073928729455778,0.006169550954686359,0.007841091839706868,-0.0009686571027004891,0.0001488416838506419,2.964651082609024e-05,0.00015667798528256976
000006.XSHE,0.015668721757109066,0.012355721113998616,0.017513425425320833,0.019952721241795826,-0.0034311567045494317,-0.0005069578692557946,0.0001428842009060782,0.00032019044635232954
000009.XSHE,0.0020925060171606167,0.04033658119623511,0.041576500137279766,0.028110690813424315,-0.0042376749403007395,-0.0010827091588513078,6.607139672518684e-05,0.00041241076126187953
000012.XSHE,-0.01573550210826952,0.015059539904906516,0.028169942906188353,0.03468820960214971,-0.0008310238700334125,0.00021109918814416612,0.00029371508681948726,0.001220058500897212
000016.XSHE,0.009882126441800487,0.02585985244318216,0.01262806020075918,0.018677172410117817,-0.004700943753938069,0.00015148215941094187,-9.318988152952777e-06,0.0005492429187834987
000021.XSHE,-0.0029800006815542384,0.0004878506451693049,4.173414000881743e-05,0.004573640786936366,-0.0009109822856345904,-0.0003156554657136994,-0.00021672856239407184,-3.585248602869014e-05
000024.XSHE,0.018564835926180842,0.014522622813617646,0.006920413585063224,0.013376357899696677,0.0005790672830477359,0.001452154262040831,0.0008880158963559007,0.0007913693051104642
000027.XSHE,0.0031599053200836594,0.0016320860595633478,-2.1123062719352397e-05,0.0022731023454342814,0.0018624410653069428,0.000622611096066509,0.00027808016280002394,0.00028664223400108265
000028.XSHE,0.002817071846509607,0.003533863245272569,-0.0006297126226869112,0.0001726420444658527,0.0007211038500971131,0.0004161947838132778,0.00011209626149905019,7.627102571660146e-05
000029.XSHE,0.00030237805677434473,0.0027361502000594153,0.0014017105687525204,0.003449478180100731,-0.0015964588878067247,-0.00037619122383608476,-0.00017778134308640825,-1.4841040939701728e-05
000031.XSHE,0.0014409668419727128,0.0029083359881834194,0.0009854739245226602,0.0016922916174516116,-0.0004434539440645741,-5.094133670817925e-05,-2.9073511943466065e-05,1.7478173329171604e-05
000039.XSHE,0.0023958752681827863,0.004641659487783037,0.009269901623097291,0.007646392296772919,-0.0013512108551175933,-0.0005291028709777799,-4.6493273102373795e-05,0.00014659895894180686
000042.XSHE,0.0030137404443304453,0.0022432388754577226,0.003114357961933023,0.006005212005188491,-0.00025506851953739645,0.00016163645949701303,8.176471142062355e-05,0.00018403399821986376
000046.XSHE,0.004166362960491737,0.0038027620077786717,-0.0007772025973438754,0.005651123822449599,0.0008728866124487587,0.0005019169945391119,0.00014391665586908705,0.00038137344925226013
000050.XSHE,-0.020621290505636616,0.026232330410331947,0.036133793665561936,0.054303965489412055,-0.007976550660108831,-0.002119009295765485,-0.0013039192662930937,0.0007824043628490158
000060.XSHE,0.0043316308762135,0.003427302735066924,0.001837459273372136,0.013629528363833588,-0.00265486073898454,-0.0007477937814872484,-0.00034301725826971425,0.0006360694349267621
000061.XSHE,0.030486278776057175,0.016003308775410122,0.003316126558611299,0.006076114449184895,5.708697622801261e-05,-8.686108805693616e-06,-0.00017188608527620136,5.220304653674958e-05
000062.XSHE,-0.007781366692858238,0.011044130955280607,0.001914022953242629,0.0005624713820159984,-0.004397445552446492,-0.001338855654826022,-0.0007585656834480958,-0.0002688479286253118
000063.XSHE,-0.0043032417251619905,0.006588609116363618,0.0037956925074155764,0.002180323699067588,-0.00032150574929007864,3.1723791911373304e-05,-1.1516688040646218e-05,7.415411695365632e-05
000069.XSHE,0.0076992199405299545,0.026193156431567777,0.014939273072828583,0.008707359118784494,-0.0003962149044707819,0.0011684184366537048,0.0007231038875601251,0.00036025640073612266
000078.XSHE,0.016988088101114306,0.014598268729309404,0.004142958997035985,0.02147853796456107,-0.006110957463965966,-0.0017790843601675707,-0.0008990013036429634,0.00032924359598015927
000088.XSHE,0.021136934180790535,0.019756339618298664,0.007447500394695096,0.005564171202805339,-0.004756637310141668,-0.0007670858583568532,-0.00040749569897666904,-9.219956953417681e-05
000089.XSHE,0.004281821994859044,0.004596242490011163,0.0008518237848042287,0.0014692382452397357,-0.0010822950038207068,-0.00031454861924045383,-0.00016859435697804884,1.8668142793643403e-05
000090.XSHE,0.014971733272499888,0.012496645236956339,0.013385671133568814,0.017619945593801964,0.0015149407752501711,0.0008750888040734114,0.000442048900601881,0.0007301371222351842
000099.XSHE,-0.021665013367882395,0.04976179952195303,0.04427228978386499,0.06221637723883128,-0.001821292926694319,0.001224892282951311,0.000499363393228407,0.0022636332927504802
000100.XSHE,0.1140270571887972,0.0702181754211059,0.032721728306978046,0.01668691624840519,0.02080162657564133,0.008080885778920164,0.003855592240819927,0.0019549858603994416
000157.XSHE,0.009991399194259173,0.012814015833982098,0.008360328440098035,0.02483579079791558,-0.0036867404182673183,-0.0009026696325272456,-0.00044769500754014875,0.0007004662114331075
000158.XSHE,0.02083847161035642,0.013534729080560378,0.007973645633520774,0.003573507435171323,-0.0032735785313971187,-0.0007049511087992729,-0.00040152050742081206,-0.0002556110615930708
000159.XSHE,-0.03092196533434629,0.025377774817238883,0.007910840218376725,0.030404796479263637,-0.03134828457691955,-0.007140392852079469,-0.003700724699903557,-0.0007919306523245505
000301.XSHE,0.005099355131804482,0.0032920469917793113,0.006536068645687283,0.0033039527232370234,-0.0019449762682094633,-0.0005285835848895066,-0.0002261664107293794,-3.967789995157061e-05
000338.XSHE,-0.008185893497982825,0.014032166512733828,0.0029462264818357216,0.013255121897367585,-0.002778547287702831,-0.0007656323797543327,-0.0005319949728392458,0.000411684222593366
000400.XSHE,-0.013560673830334014,0.016805314408557332,0.018641771820231672,0.02837580720968938,-0.002780846282671408,0.00041046050060660274,0.0002157516629994184,0.000868297180867799
