code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.020574459300344974,0.01498310681640412,0.005707423610041737,0.003079494653474305,0.0008704913194882715,0.0005633553146703701,0.00026817987577898396,2.9455444187489218e-05
000002.XSHE,0.02150844462090701,0.009651252383815275,0.006951691650007145,0.0010030116078126282,0.005920921751423082,0.001976475830382955,0.0010815101942669193,0.0004359212730373744
000005.XSHE,0.003025428400779729,0.01696629448083483,0.009512632724727377,0.023009831602926408,0.0006174405784489556,0.00025017249627895186,0.0002758741557359507,0.00036062512634854734
000006.XSHE,0.014622509663266526,0.00898934243117839,0.022331034662858927,0.01373926698761838,-0.0005770286877060162,-0.0011895493510357034,0.0008175816240729956,0.00041847058309217377
000009.XSHE,0.02681052756651901,0.028549868346540917,0.014990158651719033,0.012541121813367515,0.012696377998780747,0.00503950792831785,0.0026413884928613756,0.001489920278754722
000012.XSHE,0.08571562924846432,0.07245612223612437,0.04104351963071203,0.031114886704369554,0.06972063357455116,0.025763030912372746,0.013401535876859232,0.007030721893346056
000016.XSHE,0.09569082213504167,0.03938639289356337,0.024726284619476454,0.02618028998182778,0.00013898809638557985,0.0002284952482972572,0.0003423322042332781,0.00025629101959066526
000021.XSHE,-0.019202778821410534,0.008452682594427531,0.009067141445330627,0.00867828577384561,-0.0011809698951634872,0.00037348919221970854,0.0004178421886365864,0.00033136814685350507
000024.XSHE,0.05975964555236598,0.01634470983075529,0.01983230221433014,0.002371764672797563,0.005330661099241969,0.0010002158356685147,0.0009850357649377863,5.532285358208525e-05
000027.XSHE,0.023804309572564068,0.01005913253612304,0.0045287693433668464,0.002976922627574721,0.0010870781312282967,0.00035721965812334915,0.0002381324037044476,0.00011354059047028507
000028.XSHE,-0.008309891581734997,0.004775293645079918,0.0009817963274419438,0.005263273898988133,0.00014413788211193744,0.0003653338797381095,0.00016442656560971405,0.00018643693735612577
000029.XSHE,0.00458804373495843,0.006195854433971152,0.005531953717065017,0.0006628074387036246,0.0016165773753530148,0.0004390686728977108,0.00037198114430649006,0.00015563584299812616
000031.XSHE,0.006186848589833231,0.0005658056362246407,0.0023991093103805624,0.0008344072203510481,-0.0004523362701202905,-0.0002798271377037629,-3.359705928382158e-05,-7.847583256422275e-05
000039.XSHE,0.031683646918173214,0.011219000547935757,0.0060365259059638725,0.008140796326122135,0.0011369114749209786,0.00016523685425784448,0.00014049045184694433,0.00010694874142052543
000040.XSHE,0.004136112921512001,0.035797542096117234,0.02239012342604029,0.01798952499985424,0.0010526071565094511,0.00031786126667971565,0.0004703091947546089,0.00029672799956825916
000042.XSHE,0.01003610468088483,0.010373573326608659,0.00889606604844396,0.010091119303148608,0.002491153126231749,0.0007702675481669294,0.000675420992478802,0.00033344498719176335
000046.XSHE,0.04958407993579597,0.014657368987763857,0.012025430692496907,0.0012116754685153283,0.02073421255971091,0.006808229923830723,0.0035676732692190042,0.00150495741713467
000050.XSHE,0.08889434300350836,0.09834189596954164,0.07200823547162505,0.05789174856075814,0.06592714653222512,0.02552891490366964,0.013669040193061081,0.007624999878012295
000059.XSHE,0.004381216803305,0.019088518947935364,0.008942509301247204,0.008983126337025436,0.0032166273721275945,0.0012503912354570551,0.0006796924556412969,0.00037412076711144807
000060.XSHE,0.1442290456923786,0.05009066625234714,0.02552153024319727,0.012343166098947339,0.021823427707711545,0.0068541796970014454,0.003519048352175321,0.0017341094731122206
000061.XSHE,0.006965609328386459,0.012509662375333701,0.008859295515309529,0.024971170758760885,-6.612189605503215e-05,0.0006608404450535106,0.00039049928605973703,0.0008176439768809689
000062.XSHE,0.01580214729495394,0.011062885692550265,-0.0007665543296901857,0.012631375231841168,0.007269385093793786,0.0017155727779096413,0.0009158398554430283,0.0009188575128475627
000063.XSHE,0.007956229848162744,0.005544842397705629,0.000551265324547158,0.0011039838307704893,0.0006399137524663072,0.000523897261013331,0.0002863193121145003,0.0001520952517915963
000066.XSHE,0.017832063259591503,0.04116224733381372,0.019107232299864666,0.014197556086365845,0.00019979494642259483,0.002943047597546522,0.001450122914177558,0.0008846047558952834
000069.XSHE,0.002982092199586581,-0.000591882447127032,0.0025278141895643076,-0.005223664510642847,-0.0016835551422586092,-0.0007064645585715302,-0.00031683172813045947,-0.0005177523385096439
000078.XSHE,0.04084737362120693,0.06639672002178289,0.03837338187358977,0.03825681063831352,0.01318485130659976,0.006572877767254732,0.003553266442175438,0.00218506236511956
000088.XSHE,0.01434591335658213,0.007831322323269139,0.0037283208981060832,0.006794845516749047,0.0004953563532000446,0.00014922487433334348,0.00013303023843413788,0.00016111582830792678
000089.XSHE,0.01960742830167273,0.00764808989722223,0.0020814643488648596,0.0023656503688264047,0.0009979332504008898,0.00015674327535483064,8.380089255149391e-05,2.8917553124359423e-05
000090.XSHE,0.05849876913237471,0.034574237406172534,0.021962791194041098,0.03523850912779442,0.049415842061433464,0.01621209584075895,0.008509316919425658,0.004505672743400798
000099.XSHE,0.2639189991143487,0.12705470798876126,0.0801604646937976,0.04619656568961243,0.03315812453531723,0.011337640295944907,0.006942116075037882,0.0037038482227617553
000100.XSHE,0.0163088078841356,0.005564112004602018,0.0017392100921084527,0.013457507551788555,0.002257696292130971,0.0006877691366639798,0.0003720830758074742,0.0003039260906734452
