code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0005328920503963111,6.799835359563089e-05,0.0013006000571358864,0.0007713157918179327,-9.26826171099451e-05,4.6755908095159875e-05,7.106312876428036e-05,3.923806394733609e-05
000002.XSHE,0.0025311086195639126,0.0025465102454299325,0.0027323854487734116,0.001868324016116267,0.0009449808268826806,0.00038780068374391294,0.00023836803590827676,0.000122719820012038
000006.XSHE,0.0075383380171192135,0.026689478376579704,0.015210526223035313,0.008629403385932934,3.8833355288006615e-05,0.0020975019531835133,0.0011169175605623641,0.0005700647629680644
000009.XSHE,-0.0016817871324320513,-0.020171089864879744,-0.0017300946715335455,0.0031662387069120545,0.0005047889921221715,0.0006597630960167844,0.0007998724407213703,0.0005736353130932817
000012.XSHE,-0.0023694349729676202,-0.006867423941288259,0.007684706010894383,0.006466222010363351,2.8900809208905546e-05,-1.4172025577718706e-05,0.0005012311556662619,0.00017410633479884315
000021.XSHE,0.0004839211331255374,0.0023652119137551873,0.0013435845453383024,0.0024517723552679926,-0.00018828986993891836,9.250839501754233e-05,0.00010278873584304883,0.00015494737140394005
000024.XSHE,0.010273539022924888,0.00781237141116601,0.006884358880811369,0.004913287666141267,0.003765926032808095,0.0015173709072501958,0.000850581514203953,0.00042489255195951006
000027.XSHE,0.0007468751081132804,0.00046793726973117395,0.00019768283560224115,0.00014032350242449508,0.00014267527653319604,7.244532929852119e-05,4.2582093000998524e-05,2.966967668449943e-05
000028.XSHE,0.023458298210375046,0.013358872757560205,0.006589210368312151,0.003661125694405517,0.0014888689383784097,0.0008618075660685945,0.0004588654040521021,0.00024259348862542407
000029.XSHE,0.0027755798158016647,0.012756576267358708,0.006492834514504466,0.002428400540924439,0.0005619743878292949,0.0010365366711173117,0.0005403600252170885,0.00029281485447094064
000031.XSHE,0.0024968015602287535,0.007237670160485277,0.00388619657650009,0.0020327032092484513,0.00018458535514790126,0.00024518611007198825,0.00015159425985154302,8.291900879715727e-05
000039.XSHE,0.004933304638436413,0.003699756785729621,0.003107006170115255,0.0048976647967541595,0.00013282090925166985,0.00017797732151799905,0.00021350930107968299,0.00018450859860498703
000042.XSHE,0.009003532517306135,0.00779715088457896,0.004398546383499695,0.00478548375646935,-0.0001872477723349265,0.00024063654986727968,0.0001474730275286384,0.00012458446800872925
000050.XSHE,-0.011716375679658626,-0.0012052976609093521,0.014665151142671275,0.008184124131144986,-0.0010306949453455358,0.0004685346568292616,0.001340656023960014,0.0007495578608688738
000059.XSHE,-0.0017900159807313913,0.003927309406542469,0.002440558160857828,0.00028019601530786324,-0.0013825407607806002,-0.0002229195083183865,-7.30025115330222e-05,-1.1155179660285888e-05
000060.XSHE,0.0026854515162521905,-4.611113284340469e-06,0.0033348113280585938,0.0017144555475198514,-9.11816581852928e-07,3.5475955040567356e-05,0.00017894947599159897,8.072314165237789e-05
000063.XSHE,-0.002327080701116981,0.0010850665143205184,0.00028326411198832663,-0.0011844844725752892,-0.0012857430871015224,-0.00025786895430541693,-8.981170034923699e-05,-7.792979614525212e-05
000066.XSHE,-0.0031494020708548046,-0.0029753170097998392,-0.0019512029046446337,0.003096714603677439,-0.000169059036371758,-6.0466053264678685e-05,3.908325788243489e-05,0.00033818610483276116
000069.XSHE,0.0050568536303257985,0.005716549706716459,0.004745193488834351,0.0034293781664905382,0.001084353031442847,0.0004670320598693998,0.0002532662918347452,0.00016073331497140606
000078.XSHE,0.0015292269758155543,0.001947119062992005,0.0035936882408922235,0.0017228296775927115,0.0004045100175404169,0.0003813972136284165,0.000295369390490202,0.00014956877420981148
000088.XSHE,0.017472792856349898,0.017029139356721897,0.007318996504034461,0.0020183588213114087,0.0015785894692805155,0.0015767748525500644,0.0006538676776726362,0.0001944055580841762
000089.XSHE,0.00048524934808887434,0.0004935894023916428,-8.664444732576603e-05,-3.960891040386087e-05,-1.6568793984982018e-05,2.098564518999993e-05,8.915806471164703e-06,9.216179357899817e-06
