code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0015376979693488913,-0.00044541228438626146,-0.00012907981295847846,0.0004158356527930751,9.180590123269659e-05,4.813759268336206e-05,2.6298620127532012e-05,2.354247444672854e-05
000002.XSHE,0.00028193388882564714,-0.0006260044436327056,0.0007763995822559005,0.0012447695481188042,0.0007141097527533398,4.2607997860540596e-05,4.773585344239529e-05,5.5381780529737215e-05
000006.XSHE,0.0010294208702559056,5.413930639648919e-05,0.012462622951698216,0.007975247281646435,0.0008177431953106801,0.00027075202827756364,0.0002978229884364609,0.0002145482856596881
000009.XSHE,0.0036965206200750334,0.0032568984579049737,0.006128134311993432,0.0022997256883601686,0.005150923569904433,0.00252270154501974,0.001310547808126488,0.00041531299219534144
000012.XSHE,0.003873128312814211,-0.0018810273105451648,0.0010265554258387024,0.0034278827379537547,0.004563009887558736,0.0018300486996935398,0.0009483657058481426,0.0005652913703564397
000021.XSHE,0.0006486135395129635,0.00014629300747767083,0.0002522663053318569,0.0023946172251498054,0.0004161856400271034,0.0001520271063716933,7.708389914254977e-05,0.00010541678819360693
000024.XSHE,0.005727563506631335,-0.005692171686350317,0.000322353122049789,0.0013073673155843118,0.002434858710373779,8.018082895553638e-05,7.397817778293422e-05,8.952898029029729e-05
000028.XSHE,0.009150801533057447,0.006298803890110333,0.00715932647821828,0.00510081548875504,0.0005737641170783066,0.0002726706696615465,0.00022506822180151894,0.0002265842580769887
000029.XSHE,0.0009361514212961461,-0.00017020538843057632,0.004342081167178676,0.0036400156960744836,0.0005871616515055051,0.0001916877225225325,0.000152283438817436,0.0001411164476871658
000031.XSHE,0.0002845011701708273,0.0004637623138945221,0.002112647340704985,0.0026721024003121653,0.00031248601716809806,9.57899343959762e-05,0.00011347658729320616,0.00013554980655029912
000039.XSHE,-0.0032974571538686936,-0.009720709691370937,-0.002871054218623946,0.0019651935664361225,0.0045177196856082,0.0010800955511730973,0.000441258796460145,0.0002900147971975272
000042.XSHE,0.00024210516396730588,-0.000572981505199811,0.0027049539624686243,0.0023378621156549665,0.00048076617318512345,0.00019980032995645024,0.0001619699162447102,0.00014255331649401553
000046.XSHE,0.0001725219935599401,-0.0005025080761868106,0.0004931521478967844,0.0020994233795085795,0.0001990023415234327,4.6806803400279306e-05,4.1692641468748263e-05,9.161252671183726e-05
000050.XSHE,0.07003758751674136,0.02893223639801172,0.017010698245521046,0.015542538638917925,0.005465880609919418,0.002797630661592551,0.0014539873841300443,0.001028140384680878
000059.XSHE,-0.001642411101415828,-0.002017792088677356,-0.0015427897837794506,0.0016153777079990351,0.0007383497663785322,0.0002609061408772232,0.00011039329365922217,0.00014602782015652694
000060.XSHE,0.010840685038178106,0.003574219542661708,0.0023684804331115554,0.002470247364101392,0.010491780044558556,0.003513031620471796,0.001783739706955005,0.0009322625474495535
000061.XSHE,0.00851944037481368,0.0029218125075618938,0.004233807625225586,0.00288709211465072,0.004599086749318061,0.001682032280778194,0.0010060204656386807,0.0005114036758426898
000063.XSHE,-0.0018115571177994832,-0.005143095456487551,-0.0030965360438368894,-0.0016077499949645325,0.0015774486130021293,0.0004263407835258414,0.0002000736241148702,0.00012582600589722742
000066.XSHE,0.0020217084249600456,-0.000613573796274661,-0.0015390761771822991,0.003364254026111376,0.0022611998542052896,0.000910603911971181,0.00043847175176850586,0.00027574285823600374
000069.XSHE,0.0020178276597003436,-0.0025701469752945987,0.0029430048893005338,0.0036855109287619015,0.001477519376411611,0.00015729336400538502,0.0002638302139175527,0.00019836711216323578
000078.XSHE,0.0013704249427078832,-0.0014620572741206462,0.002541505050139624,0.002673393669120285,0.0009497446461448785,0.00039842710753143647,0.00035043845876237266,0.00021651902500342734
000088.XSHE,8.814175348097683e-05,0.0020402410023010633,0.004653869943464763,0.0027897822607681833,0.00015589058840980325,0.00016956790025070948,0.0001630140668035203,9.75997192236792e-05
000090.XSHE,0.008129457697483525,0.003538051245769181,0.00742792117865093,0.004595056226855307,0.002731322377559612,0.0010131783888263236,0.0006239119821758,0.00036306609145851166
000099.XSHE,0.0037844267213702175,0.00922593003215641,0.013849050004743235,0.007558948133831326,0.004202555684453577,0.0014863653710909328,0.0008092048472694567,0.00042534497561871225
000100.XSHE,0.0019652928365089697,-0.0003213074729247777,0.0027595035102132735,0.007936834283938838,0.001341287494161997,0.00046107655621565035,0.000274570059934151,0.0003772795178778773
000157.XSHE,0.005383835985388764,0.00034055372223933036,0.0034966440306789734,0.0027735388487294395,0.006580825746853816,0.002117858959320954,0.0011380719801999833,0.0006065080026896531
000158.XSHE,0.001602460384152963,0.0004900182065121609,0.004000691216556428,0.0020920499898561128,0.001085283045148907,0.0003992068078530782,0.0002950850511983541,0.00014827947344129796
