code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0010844589017957136,0.003229033370172311,0.004683014124155367,0.021319575021960836,0.0026493226088042756,0.001508428302185085,0.0008793157128305253,0.0011780530119758729
000002.XSHE,-0.004312798009478555,-0.006931737324008523,0.0009359586325201154,0.017637928451054104,0.003922070072190877,0.0013442768784206612,0.0009168033963476433,0.0010560320567186332
000006.XSHE,-0.0061464168506944845,-0.004584622713306961,0.006510892693351466,0.03226701358563302,0.002271303465856183,0.001204315365276791,0.0007847159322316307,0.0009817065803241379
000012.XSHE,-0.028452903559400406,0.006026782580346405,0.017419802189852857,0.01655187471258205,-0.0016603766939663114,0.0007387987488055566,0.00043700885091419817,0.00038212092463472274
000016.XSHE,-0.005520574150977104,0.011386787105737572,0.009712333013925305,0.020626552371126258,0.0019744897062536617,0.001703975147197534,0.0008209124010366164,0.0007147800329332768
000021.XSHE,0.022868163568924987,0.013078119328177276,0.01745698846100483,0.01911155694928208,-0.0011785219174226646,0.00014730048235317813,9.714175004666854e-05,0.00030657534584179326
000024.XSHE,0.017032804699627153,0.0027200140696277335,0.004786158746015791,0.011382149342182122,0.006536647607097127,0.0030900931408098936,0.0016292829956342364,0.0010308250053252378
000027.XSHE,-0.03944947922926008,0.003611295178091296,-0.002671432815500012,0.03303775342028375,-6.123257051097626e-05,0.001383164155237588,0.0005145701721814038,0.0014560668530624453
000028.XSHE,-0.0016334205740491513,0.023895178469594363,0.01404690574233318,0.043646761593475865,0.004281985248416753,0.00271716793144538,0.001298622226992092,0.001704959364488764
000029.XSHE,0.020427214177284304,0.014124777363221196,0.0020930516006830917,0.032455417153286925,0.002609416386206794,0.0013858717978174732,0.000480717412482318,0.0011252822197323114
000031.XSHE,0.021672787546778264,0.014799793425315837,0.0137355550977853,0.04336960865696635,0.0019246918161469526,0.00173162444744322,0.0009415156385765381,0.0017006576785027667
