code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00701852689250215,0.002423603480470752,0.0009890955980422454,0.0011081325900264523,0.003262455847595159,0.0011059807994642464,0.0005443117316544702,0.0002879791403941827
000002.XSHE,0.004814008618875405,0.002767572219989923,0.0010707838881786093,0.0017354840822991254,0.0011759718432597212,0.0004753765636767476,0.0002300854577926807,0.00014613652840914483
000006.XSHE,0.00457618839308415,0.003693632071872207,0.0018738856891343482,0.008903583670349885,0.00210505899047514,0.0008232268286976553,0.0004254004178304632,0.0004307549415841496
000009.XSHE,0.0003611033349494051,-0.0011808547321210123,0.001019057105669648,0.000917887308972885,0.001278318785051844,0.0004270925384627716,0.00036537400151081503,0.00018852301659983737
000012.XSHE,0.0104128538779668,0.002971070907758523,0.0008397754286905483,0.007210633707783844,0.0035196299831092605,0.0011688547438533827,0.0007097115218290929,0.00046016642898906907
000021.XSHE,0.00517982424402825,0.0014551383969998166,0.0008007157022387436,0.0014785364559785025,0.0011486037706513051,0.00035756620771551886,0.00018822763217515715,0.00011299925027793497
000024.XSHE,0.011814718823320457,0.006275947394843605,0.0002918878542466436,0.0028775206406848313,0.002089583506376744,0.0008241993152374878,0.00039024198766021516,0.00026123748950658424
000028.XSHE,-0.00011174723458636979,-0.001827245831318585,0.0022357790293958744,0.004473702713725126,-0.00023445246834526848,-0.000228746989058054,-2.595246793222593e-05,0.00010401558217017201
000029.XSHE,0.016896002391781514,0.007728183637810308,0.003778989124689865,0.005370570597995593,0.009532051127866625,0.0032938292465564288,0.001657350996367539,0.0009237179670490091
000031.XSHE,0.002510638894401475,0.001526057723199591,0.0009949100185470568,0.0029730662274631433,0.0007779839733023962,0.00031587240731622163,0.00016443682950862814,0.00015243707157643342
000039.XSHE,0.008626243791192735,0.0032730424454389066,-0.0017653512402628678,0.002253432363520818,0.006199611769007113,0.002037914081634722,0.001172607865264439,0.0005789258832413187
000042.XSHE,0.002216588389231005,0.0034736213172919567,0.0014503199060460728,0.0033174048772938226,0.00065104775089688,0.00037458055224360757,0.00019361671447444242,0.00017445161138955414
000046.XSHE,0.00015645688614105487,0.0010188230406351121,0.0002581574822241507,0.002080491804255553,-2.5288586802107647e-05,4.275314638600045e-05,2.0770487625324596e-05,4.569801660965973e-05
000050.XSHE,0.0007814092307349316,0.006227647880847915,0.017579942139429806,0.017366903797587593,0.0026130273803836707,0.0007847593466448473,0.0010680759333174734,0.0006636152756786568
000059.XSHE,0.0030101809003464978,0.007287601581428473,0.00283719591311699,0.0027796788698936886,0.0010192949522772848,0.00041218174288711377,0.0002031559262114557,0.00011380658884940969
000060.XSHE,0.002048972386062233,-3.243138156144685e-05,0.0017708940805501296,0.002695848772358858,0.001100103458287289,0.0003545651482467538,0.00032951151445413895,0.00019107913464855915
000061.XSHE,0.015198246345652694,0.003930172286791593,0.003430229202971827,0.00391581697210311,0.011520301420274605,0.0037564979705369847,0.0020022585278636116,0.0011435256559417975
