code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.0004838036228159362,-0.0002411512269190644,0.000981119526571989,0.002007059661377645,-0.0006449096596966679,-0.0002656210408139738,-0.00010042388064341515,-2.3950932074454388e-05
000002.XSHE,0.0035544675877755096,0.0008128926588383057,0.001033939128289273,0.0011890472228576982,0.0009623477167788396,0.00026487957972268585,0.00014090775728241032,9.391905947399824e-05
000006.XSHE,-0.000904433379212756,-0.0001237522623853394,0.0009521537515840219,0.006522749682219094,-8.975829019775639e-05,-5.460452487344164e-05,-1.3592848833569949e-05,0.00012075069815599108
000009.XSHE,-0.012869268868850653,0.004335416540133453,0.007664698479390039,0.013763901670150435,-0.0037240396790511124,-0.0006064927073812139,-0.0002966066362089304,-6.548943738364579e-05
000012.XSHE,-0.014170233651654093,-0.011277291078601474,-0.00010932360619670111,0.0027852043087641452,-0.0014879224506481874,-0.0013309523814950082,-0.0006554531379312393,-0.00023729478773622622
000016.XSHE,-0.01216950995327245,0.003314448409774775,0.00044334172960621484,0.007528858929694566,-0.003489678369148083,-0.0009333956271290307,-0.0004591520941184697,-5.74759319637271e-05
000021.XSHE,-0.005773569569664519,0.005134591689112019,0.0027641892349022294,0.0004685322772770679,-0.001090415373891576,-4.330285219860336e-06,-1.2372507588850796e-05,-3.430759069820589e-05
000024.XSHE,0.00849255697875438,-2.9098854224724854e-07,0.0024811224430472062,0.006313456008563898,0.0018659123530154586,0.00045783945712000475,0.0002834704639505493,0.0003021084326765671
000027.XSHE,-0.0011379447574366055,0.00028774589713552196,0.0001520263465897482,0.0002618964138251157,-5.2466242317891354e-05,1.7995282925909148e-05,7.212281055982567e-06,1.0157746703683179e-05
000028.XSHE,-5.069360159296408e-05,0.0005071803379395574,0.0017695516636938723,0.0011272899484289214,0.0005866670636584225,0.00025017924441327104,0.00012978678389622805,5.836181271305961e-05
000029.XSHE,-0.002454562961697223,0.0008636491935232406,0.0008510025506149473,0.003483139789863944,-0.0002524463346076585,9.378205453174005e-05,4.850278201140242e-05,0.00013316468630850283
