code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.00489607880712144,-0.0011794230118146673,0.013251061172382044,0.009176915293939743,0.00038899509014026,4.758858796260728e-05,0.000402108764031663,0.00027731341521976597
000002.XSHE,0.003269451821848739,-0.002162459238675969,-0.00047664112961013754,-0.0005184922952954147,-0.0007416589084649699,-0.0004963550561626818,-0.00021092415746399605,-8.152404993964843e-05
000006.XSHE,0.001931528404241207,-0.0007039961148751561,0.00578741539460876,0.002800429138529333,-0.002399352193679303,-0.0011912857599145543,-0.00031119152908002507,-0.0001289200133626036
000009.XSHE,0.048707427916101824,0.016492867013157005,0.010240026098870394,0.015269702355861402,0.01950493224328355,0.006542196665411838,0.0032255983726510234,0.0017689403935921954
000012.XSHE,0.0073996140645362736,0.0020860471826566656,0.005183140347601859,0.008192367125977656,0.0021293452608872948,0.001307384375947505,0.00077750245700048,0.0005294291642606167
000021.XSHE,0.006126674889096159,0.005596313781061442,0.006634234838488913,0.006716561214720663,-0.0003877797230593978,0.00029584534468223966,0.00017509668334428653,0.00018681503012984375
000024.XSHE,0.010944420381461194,-0.006405463031050088,-0.009608077682230497,-0.002639289533363885,-0.004189698150420693,-0.0023167857414303746,-0.0014341342634718605,-0.0005394902276824885
000028.XSHE,0.010380641847723025,0.00821684492614429,0.004622446580201719,0.0040720305376260365,0.0013628860320205637,0.0006977684108018525,0.0003393010495262417,0.0003881953012327568
000030.XSHE,0.05487411825311413,0.01933262048782363,0.013964881717021971,0.008712184764423363,0.019036438288956754,0.006167650446611589,0.0031752683803906367,0.001731389605124248
000031.XSHE,0.00040687324332529164,-0.0004600657585542647,0.0012837147195111963,0.0009424940201816791,-0.0003608056522875575,-0.00017711051690917883,-1.1501835258748345e-05,2.0009095549291262e-05
000039.XSHE,-1.3477909063490737e-05,0.006860202369277784,0.012286442509730678,0.006304548495242746,-0.0010431337452955615,0.00010616488528950701,0.0003499875718939866,0.0002190466968260597
000042.XSHE,-0.000462922675413076,-1.7743572395993592e-05,0.00040803307495242884,0.0009037081745067933,-0.00041482457170746387,-0.00014197900689112957,-4.945948155349364e-05,-3.6991119318297933e-06
000046.XSHE,0.0007066602624106606,0.00011915909719939303,0.00010829799728123766,0.0004056803826034927,0.00031987638739699434,0.00010485055723430811,5.4769467268905166e-05,4.166350946821877e-05
000049.XSHE,0.015386889236450433,0.012313698563259366,0.004827557220579953,0.010796440866100413,0.00495077741443001,0.0015950401068590807,0.0008589434280895182,0.0005749778072605981
000050.XSHE,0.01843039544704759,0.013952229349491498,0.01005332041770406,0.019369189130182797,0.0021125655484220975,0.0018732228009562877,0.0011479797110894425,0.0007618885822062243
000060.XSHE,0.0013914460701270157,-0.001178070743216701,-0.0005762936162900802,-0.0017816482949332408,-7.851088675280724e-05,-0.00033579681893465335,-0.00016564587841179712,-6.87466803455677e-05
000061.XSHE,0.0026175604625341686,0.004417246706644879,0.013994223647340346,0.01095617320299758,-0.0007827605089745447,-0.00017808204921006404,0.00013679884132553323,0.0002198318026181801
000063.XSHE,0.014121008233249303,-0.0029790283700662362,0.001142709052954566,0.007163053979103202,0.005191375721366678,0.0013050310648589658,0.0006904046378223596,0.0005725305172162026
000066.XSHE,0.007033854294653331,0.003657596405422848,0.015583701747863082,0.015071777495551464,0.0010587951994355937,0.00040378720700237066,0.000255505859024349,0.00043581195751708036
000069.XSHE,0.0017048133674954316,-0.0029800940875315636,-0.0007894150253756523,0.0004197989246011162,-0.0010738381099719943,-0.0005674771978507366,-0.00026514956496384557,-1.9884736044854685e-05
000078.XSHE,0.016470041080139795,0.009868165992121368,0.01248493013865425,0.01234115428253994,-0.0006788305260346176,-0.00046464818210417735,-5.6391660858439115e-05,0.00014052703257401504
000088.XSHE,0.009493628120474547,0.0352825902959222,0.03559304715208243,0.01775484522690768,0.0038641233115064106,0.0018616974195889621,0.00139196370284417,0.0006976647913767393
000090.XSHE,0.006469875338073279,-0.0011296934642249434,0.004056361849766878,0.0073933622402082635,0.0021207862746899834,0.0005226053923376949,0.0003847723339393692,0.00028090335042783095
000099.XSHE,0.03140685156173344,-0.000618754259650224,0.0029224295143497397,0.001972562308111664,0.009048967951898808,0.0025588505668531257,0.001379827653609707,0.0007228171723462205
000100.XSHE,0.07109232958233735,0.02806233475085523,0.02099579232504564,0.012191455588728082,0.004336474978274483,0.0018793252108363664,0.0011460237196464537,0.0006046448472088056
000156.XSHE,0.09588147325551445,0.030575857796385438,0.028122611418827246,0.1287180025942807,-0.0057729615373415125,6.375589110737646e-05,0.00018456805440434472,0.00528028984464408
000157.XSHE,0.0009988891118410067,0.0016435790019200163,0.006497448167993852,0.0010731924450432997,-5.948899863865917e-05,-5.844511412929553e-05,8.421960234037545e-05,3.467876852722904e-05
000333.XSHE,-0.002222811435362492,0.0011556074025563545,0.006080654683345751,0.006080654683345751,-0.000526946614948286,-0.00013130593010324048,5.293745040460082e-05,5.293745040460082e-05
