code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.016854575885770544,-0.002141211656385831,0.0014623076032789627,0.008485089127356635,-0.0029760829435430043,-0.0007677367987366049,-0.0003741410307408053,-5.852808574518077e-05
000002.XSHE,-0.014387258733643582,-0.004059697780032287,-0.004945668434381889,0.0027397590752604316,-0.004076495584608058,-0.0012906433667116118,-0.0007804756566127013,-0.0003056300432395012
000005.XSHE,-0.020039284293449342,0.017550414158117564,0.03650703048112545,0.04728156407107293,-0.009044103946808182,-0.00219810325890365,-0.000767384992020723,0.00026791066799549816
000006.XSHE,-0.028017600877412854,0.006568343663838472,0.004927197577115268,0.007264346300979269,-0.005993152580159904,-0.000636953661035088,-0.000399944059643544,-0.00010874980562929373
000009.XSHE,0.01564493361044668,0.017536683652203237,0.01013324525801349,0.01927952380730425,0.004912115201737484,0.0019247004512020914,0.0009733566847826107,0.0007867318683237267
000012.XSHE,0.013674999854835656,0.017382311565126436,0.02093167344658241,0.014796229117192503,0.0011820007764508037,0.0013323709160437617,0.0007341577031910282,0.0006073141864799892
000016.XSHE,-0.03777121001781556,0.005642752345332461,0.027646617423521053,0.024321288094997087,-0.018168409010451466,-0.0041692687432205,-0.001728801889883593,-7.740002394640501e-05
000021.XSHE,0.008200258158842778,0.009004752375182742,0.008289430102360579,0.015381112131570993,-0.001755815861363464,-0.00012491123052071022,-1.0467791387215203e-05,0.00016146633181973922
000024.XSHE,-0.0742451199903977,-0.01731643010205259,-0.01523674352586665,-0.007103363825526542,-0.01321456021867074,-0.0039230533938900735,-0.0024641021915681066,-0.001239369347791702
000027.XSHE,-0.002859283429370392,0.0008319977510512214,0.0014119246684284245,0.008566263804366186,-0.003183719506238299,-0.0008212682339885106,-0.00048020333816238195,-1.6366829319536674e-05
000028.XSHE,0.011539997218972689,0.00548407720081752,0.009581345295932157,0.009398533941873429,-0.0001941027373453654,-0.00010289440075526618,5.929274092633538e-05,0.00014579346935046457
000029.XSHE,-0.007478479149471714,0.0010679587023526816,-0.004165421644041287,0.022166409103959755,-0.0051687872786137555,-0.0015250463543457877,-0.0007816990709729758,0.0006571650495714006
000031.XSHE,-0.01469941343504699,-0.0017888400332022757,-0.000743555056882106,0.02913571483880949,-0.003240978170709766,-0.0006986151577026912,-0.00044553297356090854,0.0002823092984871521
000039.XSHE,-0.008473947097434167,-0.001197104181177633,0.010262899546451232,0.012568295431921882,-0.0027538284914509,-0.000810678157453042,-0.0001123477432379397,6.716837748875153e-05
000040.XSHE,-0.015529510834918877,0.0066354872558292005,0.01355163336666663,0.01336417690231069,-0.00730320479924393,-0.0019127503407478771,-0.0007942343864814947,-0.00016460505602221485
000042.XSHE,-0.019174505749228174,-0.0002200768282556734,0.011276213780730727,0.015567396772380613,-0.0029484014212219937,-0.000619026107416909,-0.00023025601385273965,0.00010221068534689225
000046.XSHE,-0.045321603636450686,-0.014395993691959768,-0.00978693027211551,0.0012909764234011363,-0.012793083783154913,-0.004149635807100621,-0.002235886909176594,-0.0009553322619564189
000050.XSHE,0.015821303597786322,0.033444557547663824,0.04231034319687674,0.03197529007514267,-0.0031852950803541264,-0.0007229318020185379,0.0004423803298629591,0.0006275842060492778
