code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.010689413694156009,-0.003406733779148193,-0.0066857500472664285,0.003933161495062833,-7.827769133379458e-05,-0.0003520165198294042,-0.00023581000956643782,3.602032245555795e-05
000002.XSHE,-0.0004710705763420816,-0.0082077424605166,-0.0015382071209073729,0.00522528930250228,0.0033140230643860158,0.0006633467729549899,0.0005298460600043425,0.0003085792778099893
000006.XSHE,0.01452185047127096,0.040437555777313026,0.01849508992574771,0.01551076577762455,0.02112091829495595,0.00696684790438031,0.0034344088074319437,0.00179539645218117
000009.XSHE,-0.0037847261285554176,-0.07354795706971702,-0.03524407517833798,-0.0037794119191876282,0.007071670584262481,-0.0006564862562516561,-0.0003175972851717586,4.9211905498364976e-05
000016.XSHE,0.013322339829141706,0.031717461229914756,0.030665324747003092,0.023449762663497048,0.013482843732902334,0.0035588377077094458,0.00297307482416923,0.0017363681784721334
000021.XSHE,-0.004208477283521169,-0.007789603204792515,-0.005522622603081382,0.0067405243246059605,0.004424733974178986,0.0008099750559534857,0.00014852096255644494,0.00025709060244434297
000024.XSHE,0.005510379350500552,0.006106916963666846,0.0033344593297029725,0.0036364357241930284,0.007854506325913878,0.002478354986968037,0.0012555997651357987,0.000685009023758983
000027.XSHE,0.006123850134607089,0.006303701492896324,-0.00397270555758246,0.010063226200370434,0.004655953982347577,0.0013892813396180674,0.0006855980368340011,0.0006557662934423378
000028.XSHE,0.00262893683906673,0.017620531322657246,0.007614214694321095,0.0222428900636759,0.0008688832682648421,0.00037540211873638015,0.000127754197371388,0.00048585931141930804
000029.XSHE,0.010682488463830818,0.021188665437693023,0.010269717018563369,0.01475843005313587,0.013149184337657981,0.005174463652671129,0.0024558737274473284,0.0013412072370509555
000031.XSHE,-0.00035370519558622837,0.0012591579279240788,-0.001825850721562832,0.01795035601188734,0.008743241160527795,0.0022747990403440333,0.0010635233410671203,0.000798543769617294
000032.XSHE,-0.011555547100647547,0.015288327400432577,0.004021022587096098,0.016839399503992953,0.008902481087276804,0.003176097078865568,0.001453288004898429,0.00098112248332274
000033.XSHE,0.006664874620562869,0.00312048157716943,-0.005832102591324085,0.014884723412744511,0.006060827915625422,0.0015171191462086454,0.000299892853245872,0.00046106035175106735
000036.XSHE,-0.014233748433126428,0.003589433293262961,-0.0052185753198846,0.01238036633879941,0.0022216808692884726,0.000612714232282083,0.00015775334080001064,0.00033633849100948827
000039.XSHE,0.0014095723307181941,-0.0030599643271439956,-0.005484658509594443,0.005522614374282579,0.001859449700280618,0.00016681819601326215,5.528261277047605e-05,0.00020334066621984366
000040.XSHE,-0.0014830160682428554,-0.0010506646981458924,-0.0010734889566003552,0.018107225641543205,0.005078304701057551,0.001507049033113107,0.0006527472175606381,0.0007295049728992185
000042.XSHE,0.010300660096982729,-0.004343054517673457,-0.0007187500962080654,0.004068100944712711,0.01200362296692462,0.003640332389713769,0.0019152910706362446,0.0010808534644930834
000046.XSHE,0.02112565701894775,-0.0008967653361748563,-0.0015661693174418704,0.001453988571953006,0.022490434769794933,0.007238339614599934,0.0036462462611895497,0.0018674543570148105
000050.XSHE,0.007558529432038032,0.005776773036400457,-0.00045133038252175565,0.023857318924566648,0.006741684575718318,0.0021003717018892565,0.0008676387890613368,0.0011892648615769012
000059.XSHE,0.0065676704961094194,0.025000772823710563,0.007268797197402823,0.019669316167512753,0.006420956746602632,0.002680036265676971,0.0011639608233703005,0.0010916701100178343
000060.XSHE,0.006762983385086343,0.019343916260772618,0.0065943308727611635,0.01681027921619451,0.010054169675594716,0.00344066424186774,0.0017857837750716798,0.0011739712979111025
000061.XSHE,0.007199250023411263,0.005629849927928967,0.00035894996549921775,0.0008054159616180762,0.00314088269977342,0.0005976636121402802,0.00017291023976617233,0.00027260795452979203
000062.XSHE,0.0057180716764276135,0.01440130162769174,-0.002426580475814117,0.02187751762549512,0.015824662536370604,0.0052758703065853545,0.002208301508607125,0.0016734090460079135
000063.XSHE,-0.0021155266926160218,0.003433969736735485,0.004953839262438863,0.006871300617459331,-0.003709171151732049,-0.0014223779236881768,-0.0006807832145010071,-0.00018837455635076423
000066.XSHE,0.0008995121406772354,0.0011136304756886194,-0.0008604244450876682,0.007082796450768269,0.006874876508628438,0.0019585315675243967,0.0007666506363709945,0.0004936375482539674
000069.XSHE,0.002445793236185745,-0.002195983160022664,-0.0012170995685902126,0.0024076016487063583,0.008115051034434278,0.0024545137709236116,0.0011818857201710748,0.0006360403085464969
000070.XSHE,-0.002822569898883717,0.0053632646191552535,0.009270526865685778,0.028246230421675452,0.003957094561339444,0.0011170666260570871,0.0005229517535711803,0.0006123436479222973
000078.XSHE,0.0019052603081714339,0.013551928746712872,-0.0005330439173853941,0.025055957578047273,0.0057926382620622115,0.001933639032208744,0.0004374953301567771,0.0007349951704999118
000088.XSHE,0.001669811806720967,0.0030969896378844506,-0.00582918643822817,0.009978506625309113,0.002782615622559275,0.0005514414971549324,5.9104431089406185e-05,0.00032410259344326073
000089.XSHE,0.0034403667686356935,0.0018829446148852054,-0.004878094521549018,0.013921400176649145,0.001715337303142591,-0.0002570906427252115,-0.0002710828588005398,0.00018086847633362642
000090.XSHE,0.011788628801006926,-0.0044277364273520815,-0.0013356571703279799,0.002033898712037443,0.014762190558310892,0.004267262540270892,0.002066425034018376,0.0010923906545039692
000096.XSHE,0.01490996608168473,0.013592202383026112,0.0036853108126551014,0.0369780534621868,0.0055834095299905195,0.0019418019740744267,0.0008628538206081133,0.0009526463338953618
000099.XSHE,0.0006436559684024364,0.008670608621958663,0.003932984661069197,0.029328702652656847,0.005432860696813923,0.0015772205749566177,0.0006186211179229048,0.0008411298730097312
000151.XSHE,0.012881577649781562,0.006320044740387842,-0.003517294073927103,0.02657825377573477,0.010442530946211124,0.0033876915116222675,0.0013795470751308638,0.0013424184458337048
000155.XSHE,0.052614342901842526,0.052614342901842526,0.01775986154880376,0.05125627316995806,0.07190930283656836,0.07190930283656836,0.02340308570372562,0.0068513622842997085
000158.XSHE,0.0036706202704182094,0.0015721411823556273,-0.0037477604649820565,0.023452976420373285,0.005692827813631446,0.0015925711161715755,0.0005959713229488418,0.0007447813554413818
000301.XSHE,0.009783969433113809,0.0028830800536446184,-0.0009811217485769892,0.027791249657562262,0.004753708272296041,0.001129663538222911,0.0004939057205691032,0.0009361725823750982
000338.XSHE,-0.0009842599937389344,0.0035389763766169283,-0.005399959823095243,0.002224360257389519,0.010097743095318301,0.0036053408495456975,0.001786910942162096,0.0009430608220222441
000401.XSHE,-0.0033005506312599074,-0.002411764864993005,-0.0015527610360870688,0.011036161642599759,0.002347600776441931,-6.365349727669165e-05,3.4113375129062725e-05,0.0003937883565540423
000402.XSHE,0.017691814092624054,0.00576150606960579,-0.00011875040811114826,0.008250791642636167,0.01562156504411808,0.004909393996962367,0.002568415277991439,0.0014313888890272939
000407.XSHE,0.0041920014242018445,0.012935293568387246,0.0020405626727861377,0.019672923119650146,0.0032539664865250915,-0.00018477514317136577,-0.0004464735581277632,0.00011070816422834177
000410.XSHE,-0.002415891725982809,0.01037120877331498,-0.004036646084907738,0.004988095887661929,0.0037203016559582544,0.0011760254382597872,0.0003114961041031855,0.0004194881858527736
000416.XSHE,-0.003675439659627894,0.003696228254861681,-0.004354888571603151,0.016179263440573553,0.0024015256733441867,0.0006775524009280139,0.00015146151275294525,0.0004446909154314638
000417.XSHE,0.0012951039973360062,0.012755750152600552,0.005589473166128195,0.01713108694345383,0.0021178250833932223,0.000748791523210408,0.0003407426497824115,0.0007494567761385729
000419.XSHE,0.003240449771405608,0.016863362637795556,0.0018744624320232138,0.0067078865593534175,0.007976604691968042,0.0023108001541284865,0.0009676482132270744,0.0007054740980912002
000420.XSHE,-0.005214461092028713,0.018379278934333117,-0.0006438277352894413,0.02471762819692055,0.004723352726293827,0.001868336228995406,0.0004153252333010692,0.0007305742373145149
000421.XSHE,0.0021049206994609207,0.007780559978532555,0.003768912321620522,0.020797067200012412,0.005025237165959973,0.001985869700305682,0.0008660814290607494,0.0007199454176117578
000422.XSHE,0.0060244268677588884,0.00825358338502559,0.000786192508228614,0.01486863686010343,0.006409687343113856,0.0016383836965768494,0.0003742243070154914,0.0007537522225911315
000423.XSHE,0.005886868306992022,0.00464898659866253,-0.00019932522272781268,0.006697803687387759,0.0017349364657833861,0.0004272633869845702,0.00017961866995030775,0.00031812081096301644
000426.XSHE,-0.007154147698984173,-0.004379103480578757,0.006701085027874668,0.038870388694632954,0.005625496202997559,0.001581476524890558,0.001159826513416088,0.0018144438689765012
000428.XSHE,0.05261181637906094,0.014640424543774707,0.017393043957930572,0.01997920117993228,0.045415965281076824,0.013916080798735348,0.006824022922848119,0.003544619920178431
000429.XSHE,-0.014203679143981521,-0.014203679143981521,-0.0030146010221728196,0.007589225783803241,0.004138531176952705,0.004138531176952705,0.0011111755341525528,0.000565284488187324
000488.XSHE,0.006271514104656155,0.005447684886747647,0.005652552249440316,0.03069685303850619,0.007385455733214384,0.002019212970845465,0.0010641890590840704,0.001081893334223047
000501.XSHE,-0.0013076563738076996,0.0006190543588200242,-0.0008986144627577962,0.004072432401671617,0.0006111140825636005,0.00015079624125937966,4.5576473260852564e-05,0.0001701537462992556
000503.XSHE,0.06836707367185174,0.03247628257005613,0.024862658674689092,0.01847683290226926,0.055073476242878706,0.018350933152066436,0.00895308176855472,0.004558114969522807
000504.XSHE,0.061053180139063794,0.040028814042291805,0.018248236104569618,0.04583795271402074,0.04527679349485942,0.015130814765700799,0.007310514675091561,0.005119512497857568
000507.XSHE,-0.013726736910882211,0.004722131979651761,-0.0027743822422545473,0.0039750768001237035,0.00039182994314924567,0.0002217130717379907,-2.0938000546331587e-05,0.00011108781582718149
000511.XSHE,0.0007177695285689606,0.00011201568916820488,0.0377213267732734,0.03681116281567131,0.0079489246212063,0.0019462545156393098,0.0016183627708176778,0.0013077145181743493
000513.XSHE,-0.0007933578012086773,0.010048266131149742,-0.012230933820372047,0.013730593691091371,0.016922316264926393,0.016305853084022597,0.003996766511714696,0.0021572381055996385
000514.XSHE,0.03778872583586297,0.027202722561028812,0.013971766591235156,0.02517614316462211,0.03715132107312172,0.010296237846370506,0.005154804077623769,0.0030048805772099497
000515.XSHE,-0.003949402259745022,0.023626607459326574,0.012352332918318911,0.028837735953433807,0.0002833272878752402,0.00038289082247800165,0.00015694464074285995,0.0004538630388121811
000520.XSHE,-0.02067184895918321,-0.004752067215266011,-0.002122327433391263,0.01710619126922311,0.0046163439450051125,0.0012035303755330935,0.0009859019472851747,0.0010137117528798763
000522.XSHE,0.002893606510197625,0.011620591179402945,0.0021879446034493845,0.018898924502572422,0.00223681112356352,0.0007364314963370564,0.0002584539852934001,0.00048751956891128826
000524.XSHE,-0.0059196948270488796,0.001720142810629772,-0.006073828131058812,0.01819985650855935,0.007423451774470398,0.002457720763155496,0.0009099572432321704,0.0007817418440468116
000525.XSHE,0.013351172179610649,0.0152897830718336,0.017495671915287746,0.02884479716054974,0.009334327577728082,0.0027129858241699734,0.0011869694183947335,0.001242247166749508
000527.XSHE,0.0012399406930795579,-0.0012203515551160208,-0.0012798847519161559,0.002775422767569929,0.004523489719570615,0.001268078169367391,0.0006252970618668626,0.0004029116107230618
000528.XSHE,0.004677695193506584,0.0055753007749332765,-0.0029702939744361994,0.006774980026811162,0.004925312413000859,0.001371308592392647,0.0005844585583710797,0.00044416564881845036
000530.XSHE,0.004289671187320795,0.0064143857973720225,-0.008884467679438117,0.017909994671212955,0.003990759996837597,0.0010007388853531859,7.744794276340348e-05,0.0004277913571550103
000531.XSHE,-0.000952707018031684,0.025556951563367788,0.006916711443037161,0.02259390825674167,0.008205996931982075,0.003372165696569873,0.0017964552483132877,0.0012577763926840298
000532.XSHE,0.05254494213396645,0.04134483664235327,0.05461499387405027,0.10811771807690387,0.06969478727016964,0.022589780507354943,0.010709094769201274,0.006902450954135844
