code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.07719752831810915,0.05885082408418694,0.03302215292218728,0.028672560532511767,-0.001966353120946493,-0.00038129439669514924,0.00044796430341718956,0.0008371689971985649
000006.XSHE,-0.011611838224283692,0.07383609154534689,0.03907628095766806,0.03260669380248299,-0.0002181897549127317,0.0018957276756493403,0.001851111356704904,0.0014948647684881102
000012.XSHE,-0.026564449181426596,0.0013414541444278032,0.019416801381970796,0.025518557260286324,0.0006161668059946121,0.001639474031624672,0.00132157759456854,0.001345653664138336
000016.XSHE,-0.03248074058502919,0.020861283399470968,0.03174295931358033,0.0215178711930071,-0.0012309931147313777,2.473778657456674e-06,0.0007421110944879442,0.0005757377470568471
000021.XSHE,-0.04962339707859155,0.010329771218785777,0.03432357515201699,0.023575141832054343,-0.0046701767866925295,0.000701213586916232,0.0011149152155909131,0.0009022911683626492
000024.XSHE,0.0003709170916397387,0.0163463549184109,0.010337496513485284,0.012523221073404816,1.1494114845831977e-05,0.0008693194121658657,0.0005825198628352956,0.00048161917415033735
000027.XSHE,0.0011595469438113125,0.044749518911450174,0.054218326894259074,0.040195078030239716,-0.003070035358113794,0.0032242230174537715,0.0030753009902948496,0.0022462961628345983
000028.XSHE,-0.02319056339069585,0.05345204562402213,0.05561807940673058,0.04692008149080812,0.0031873160731437007,0.0025606345092408036,0.0024117581761343306,0.0021981638697022247
000029.XSHE,-0.05102906233586522,0.04241825816831726,0.06054879840983226,0.05901758330905891,0.0011002307392412299,0.003313835095774366,0.002562531800769764,0.0019572442281122733
000031.XSHE,-0.011154266211567569,0.059977088996089445,0.0818070779761993,0.06769657964138658,0.0012948047493119065,0.0029619152147261395,0.003277589448155682,0.002495041027164438
000032.XSHE,-0.03802324337784456,-0.014308734268754248,0.024546463963154592,0.01800119333892249,3.9278372085137053e-05,-0.0005823108534495725,0.0006942073503750548,0.0005609198165870718
000033.XSHE,-0.09861248717057837,0.13035584914391687,0.1482084380051782,0.07910952837334236,-0.014815356214764408,-0.0015169551555285082,0.0013494403862763394,0.0009054353575993551
000036.XSHE,-0.09944477900780732,0.008071299507125913,0.04090426921531665,0.04479453802417121,-0.012416694175020657,-0.002644450798127985,-0.0003088265029344658,0.0010011055424414667
000039.XSHE,-0.021084320119751785,0.025808112076678345,0.01767960442047997,0.023265771671394705,-0.002506276414929317,0.0008345482730529629,0.0006990131719384314,0.0010892853945516235
000040.XSHE,-0.037826781960300135,0.07336608216866859,0.07509339287728548,0.044171105094556,0.0016989352083278354,0.004872339077042772,0.0037540893572612513,0.0021531777144971594
000042.XSHE,0.060083825769879265,0.09231485930334637,0.041672660366451626,0.07211425831127664,0.005566135010011529,0.0057542778392157615,0.0034928124101016008,0.003985288689998836
000046.XSHE,0.0220687420652634,0.041858510122519614,0.02322914262583106,0.02512721985853971,0.00786709521899899,0.004086531999985415,0.0023499186265978343,0.0017997516356206488
000050.XSHE,-0.03280995209346751,0.016197528830203235,0.0374618196256991,0.030693124691624114,-0.0017382377590103605,0.0002987389265720071,0.0011905073278732034,0.0012061767715304701
000059.XSHE,-0.08337304539958335,0.0320190157186639,0.09345294716415053,0.04821715826194217,-0.0021363186906676003,0.002412737284855994,0.0040664149664792265,0.0021211954573385934
000060.XSHE,-0.009308456197697695,0.027817545997834155,0.0546478546026056,0.04375383818550293,0.0008563937921644618,0.0030253765545867986,0.002825688125641397,0.0019163200090750582
000062.XSHE,-0.07190071863871583,0.021698239786117964,0.06184796898374832,0.03738874990332846,0.003868157222334723,0.008558984679084091,0.005779306561229633,0.00309121147138208
000063.XSHE,-0.004238021572056512,0.01969255926383233,0.016108005976159974,0.012626937219626194,0.00044695526048689493,0.0017199316123652916,0.0010573238562346999,0.0006688919024501907
000066.XSHE,-0.004544533262948948,0.062253090496476746,0.0665942917130766,0.03859600452590574,-0.0013923175537492775,0.00029535718277518545,0.0014141975119395687,0.0009869618855898776
000069.XSHE,0.004658279573135511,0.024399104056815852,0.019003314725870597,0.015338040015057277,0.0024711599024700385,0.0014304180306828071,0.0013773124334803806,0.0008701152971168327
000070.XSHE,-0.24333316044965342,0.013073003278508709,0.10396764757799522,0.04381300422163517,-0.0962382187394718,-0.03745722152123493,-0.005252916638854807,-0.001982581875604412
000088.XSHE,-0.023792469535715607,0.021319908978940677,0.053134494293535665,0.03526521573811608,-0.003381041767879403,0.0008546621758665785,0.0014029134416626244,0.0011737137139876518
000089.XSHE,-0.048449327674218695,0.032749281922949285,0.03587516490418267,0.032354788681509206,-0.0027050361447239334,0.0013619524289930666,0.0013038427296604806,0.001268002853325443
000090.XSHE,-0.010866153597239166,0.042173080792672034,0.030061953857401368,0.02749355670151759,-0.0008140565417930426,0.0015547637099436373,0.001253665960784722,0.0012085595539231423
000096.XSHE,-0.02143968897702767,0.014217191241411367,0.03177977649315531,0.023446231423096788,0.0033191570690438966,0.00115468286701135,0.0014998241323001444,0.0011983057096669105
000099.XSHE,-0.004772533437276634,0.027044049602043912,0.06458627461349543,0.038039861327268616,-0.005380577391212221,-0.0004078298121282747,0.0019302518214912336,0.0013172222445330614
000151.XSHE,-0.05424143470790469,0.032865658726552734,0.10667800963950215,0.05923103357053913,0.00672786754593072,0.005951605653541705,0.005350990246131285,0.0028667705117508433
