code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,-0.00014275759260180246,-0.0005015634582609813,0.0008484549470972475,0.0007195290582762021,5.2603495499785473e-05,4.975558520767695e-05,4.603756526897076e-05,3.325751003511612e-05
000002.XSHE,0.003562258739135648,0.002568785610067111,0.002526328760471192,0.0017797843339792383,-0.0007302394903725264,-0.00020179618529509274,-6.70872162814867e-05,-2.6767680263744633e-06
000006.XSHE,0.0007341371229965972,0.004053678537795351,0.014471646621595837,0.008010407599790275,0.0008164724356260818,0.00037272197682443315,0.000814700659279176,0.00046907765030857043
000009.XSHE,-0.022841947447319554,-0.007103341526736874,-0.009127167350723059,-0.0008406126497110632,-0.006763102525162345,-0.002110183931128316,-0.0010529604147683992,-0.00022158117992157424
000021.XSHE,-0.00073429652423465,-0.00029425468038630825,0.0019000258612909848,0.0021693731085788985,-5.723532518670873e-05,-3.0901910967156656e-05,4.095706748020119e-05,5.386043675124373e-05
000024.XSHE,0.002290493294663236,0.004216429527107205,0.005004347690382827,0.003898260074678059,-0.0027134061047752816,-0.0010089498768274957,-0.0004162773087321582,-0.00014988227644509877
000028.XSHE,0.007744992889991684,0.010483298146497315,0.008731493081044367,0.0042619264965714845,0.00221989342937018,0.000848592768921469,0.0005491503658288579,0.00026086399282670573
000029.XSHE,-0.001896084749083915,0.0004116219819194687,0.006479534151999499,0.003427944044907459,-0.00041888206705669167,-0.00013406318197347304,0.00020527075543624412,0.00011421922605024251
000031.XSHE,0.004318883730984034,0.004002628117694725,0.005618774681493361,0.0028304337174395074,0.004796600897288896,0.0018032099726211107,0.0009784955871122005,0.0004906101604852131
000042.XSHE,-0.0020810846437620658,0.003460944362075123,0.00451889455093519,0.0037260721687714534,-0.0010834600215300673,-0.00027799294641647987,-3.187647008200163e-05,1.9845390658920214e-06
000046.XSHE,-0.0010588533392530066,0.0002693271606568719,0.003618441966172437,0.002096525393993759,-0.00012016306788983806,-1.114753972463339e-05,5.1480435718918284e-05,3.806024390534006e-05
000050.XSHE,-0.00396425045956842,-0.00433770799822142,0.015651639217203323,0.007902500733373,-0.0010398178995123086,-0.0002856604333149978,0.00022980248559210868,0.00012573134676876354
000059.XSHE,-0.0057307686564361145,-0.0027175313428643173,0.0016730327142422138,0.0002928935151848146,-0.0013777238913821367,-0.0004334077409651566,-0.0001302975361128664,-4.981947939468421e-05
000060.XSHE,0.00012849294746996491,0.0009947274357347106,0.002184672838385792,0.0008775770398435444,0.0004342498779091555,0.00016663738948749743,9.721819742419554e-05,9.301281895622602e-05
000061.XSHE,-0.002509983191990617,0.0009397164587426449,0.004128355218448741,0.0014432569798594414,0.002917353172926665,0.0010665714550696505,0.0006071783315315396,0.00026903287740768687
