code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.0013803697884928376,0.0001153652209881613,0.0025355698620152436,0.0015330335508076,0.0003117427322648492,0.0002270370053251351,0.00015817289703641744,7.960028746357621e-05
000006.XSHE,-0.004282436166095608,0.009352976288750625,0.015533116306519767,0.019166902043544008,-0.00019692300566980075,0.0024714914578260303,0.0013776850390733843,0.0007686738264412892
000009.XSHE,0.048323252012877585,-0.00466518260991022,0.06002489196709367,0.020700457829998267,0.006524026814376511,0.0017060624353359315,0.0017737908139516876,0.0005501568045894648
000012.XSHE,0.009327879758288613,-0.005681277712117535,0.0031449670567404975,0.010609502650059496,0.0013799665170192226,0.00020059884813243412,0.0001585053972583956,0.00010137315247641976
000021.XSHE,0.017059992831211897,0.0003156101426334105,0.018733430771199096,0.007198664718746244,0.0010923538105582782,0.00027300043591605404,0.000342657300131092,-2.9235107304090015e-05
000027.XSHE,0.0018358732411460836,-0.005942422498938973,0.004542405893083473,0.013258881910782639,0.00027241195517348286,7.62681230211803e-05,7.334338246992289e-05,0.00022881785932462256
000028.XSHE,-0.055555084388349274,-0.055555084388349274,-0.0123993920065561,-0.004845261020618419,-0.014501037460313957,-0.014501037460313957,-0.006123561331344836,-0.0008157868581252356
000030.XSHE,0.009479528983150251,-0.008173786068115859,0.007619579151075947,0.02199471152175955,0.00019407360993889088,-0.0005612154848241471,0.00016899698922515552,0.00027882955842763467
000031.XSHE,0.001065705785381464,0.01296177994793869,0.031076627426752677,0.04413921151444762,0.0022854619508129877,0.002735285843146644,0.0015759147957533654,0.0012239859449120962
000039.XSHE,-0.007026992134658012,0.0012879824523766594,0.007724750637866624,0.003983245088576009,-0.0013264928771570916,0.0014982363875778995,0.0009562186326892347,0.00039285394980068545
000046.XSHE,0.0004048238277033338,0.0007500121178846451,0.0022744084897669656,0.00036674773298922,-0.00010334390363680646,0.00020159676972549717,0.000149200192860959,2.6085492983498416e-05
