code,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m
000001.XSHE,0.011336723275347701,0.006689036254847668,0.014148928638248116,0.0161151983567617,-0.004662235617818705,-0.0013551323570641731,-0.0006097070551033205,-3.832549432883398e-05
000002.XSHE,-0.00453157191207358,0.00617862450887824,0.004530271993199257,0.01004024210796197,-0.008822374477970268,-0.0027851343882734974,-0.0015894455428785716,-0.0004895960135959628
000006.XSHE,0.02329035296791276,0.0143570369367717,0.007229445896361054,0.028162411862802265,-0.007652720839612865,-0.0022724698346249595,-0.0012906424869483745,3.854733330933992e-05
000009.XSHE,0.008851957039232777,0.010284999491392789,0.01716917606097471,0.044326602885696384,-0.013852090739473744,-0.0038865189209412072,-0.0017991289103610494,0.00016792395777575874
000012.XSHE,0.047921900901751066,0.023939329754317874,0.023787139868948495,0.03038565889086426,0.01586329207597295,0.005445451133039058,0.003209739967618927,0.0020188668330998988
000016.XSHE,0.10654306430319478,0.0759887483131679,0.03842803268974217,0.03299988629758238,0.006012854391555528,0.008390756085865547,0.0040987691079883105,0.002338861478372705
000021.XSHE,0.013691411659295941,0.008118813892296553,0.009373093835821241,0.03999981028969757,-0.001967835515609631,-0.0005108229082634496,-0.0001436674202523839,0.001183411252495662
000024.XSHE,0.016036618296456275,0.01230855117245351,0.003107163619057847,0.009308524640411585,0.0009744423335993195,0.0007450418431302746,3.9596403978661326e-05,0.00028622020568368396
000027.XSHE,0.0012319227476519405,0.006545188018405237,0.016097588099593066,0.014933893081360408,-0.012799778642579217,-0.0033088919894578134,-0.0014344106137914997,-0.0005940846612300069
000028.XSHE,0.02099526846131417,0.009117213431951005,0.01151263896702595,0.009913430589769298,0.010544364674640308,0.003677134122561045,0.0021171205305814296,0.001202752653400641
000029.XSHE,-0.0304006776197575,0.054479083840511866,0.03572850535600496,0.02941079046865942,-0.015154344563961645,-0.00017010852125751662,4.7805474280295634e-05,0.0004976410587357536
000031.XSHE,0.012935533695929253,0.02023881570112321,0.039978551054479707,0.039389687760948276,-0.010763174056456314,-0.002667784876126035,-0.0010248750303496162,0.0003619380566653899
000039.XSHE,0.021322484565694386,0.00806366028616069,0.011505899988416023,0.013491992723798505,-0.00798142511954017,-0.0026619012978554733,-0.001147854521328852,-0.0001916913912383398
000040.XSHE,0.05831637009095366,0.031174474928576824,0.01936646885952863,0.025620207784340834,0.006562027266797677,0.003167273459486854,0.0015581011267099374,0.0012185450645929845
000042.XSHE,0.08287750978181321,0.03870068758329144,0.029417366402947835,0.03491637061117374,0.02020429620293212,0.007132819693506863,0.003642388616842721,0.0023181353579533287
000046.XSHE,0.011973833503092066,0.01908743958642199,0.0058808158735653105,0.016434765254484462,-0.007231834378770371,-0.001986168005058312,-0.0013027935309974188,-7.47570751455562e-05
000050.XSHE,0.0940151033961808,0.052220482093781204,0.025548405031788998,0.03242862710575084,-0.022383711306851024,-0.0024705735348298477,-0.000985671493630295,0.000297841269273085
000059.XSHE,0.023884601207312332,0.004597632294224608,0.021146403826132046,0.01857894106005144,-0.0027725455676311564,-0.0011491877001422917,-1.2097960851286356e-05,0.00022236211498425203
000060.XSHE,0.0010283259491019978,0.028775744064672905,0.0254267118335881,0.039065733895363795,-0.012304866317397677,-0.0033875447235161764,-0.0014872778468336732,0.00018931554206274995
000061.XSHE,0.029403782537443524,0.014678489709725635,0.01713867558611074,0.014366840994579575,-0.00961436580735543,-0.0032282973388594047,-0.0013284381373051342,-0.0004841011704550764
000062.XSHE,0.03290183570614026,0.018784422301512695,0.03650000927744729,0.04306728124466466,-0.016755870297716267,-0.005515967601364461,-0.002351500031065717,-0.0002903886308476466
000063.XSHE,0.0009109689484091729,0.0001308336045550495,0.0037744624288249345,0.004603432481658742,-0.0012207702328814228,-0.00043585862380995173,-0.00011214215380495296,-9.499542983354143e-06
000066.XSHE,0.007842495800300808,0.012722886692327122,0.02236251649233839,0.05822796987969072,-0.008760701095892928,-0.0019864548271919936,-0.0006937866611680647,0.0014491652531056082
000069.XSHE,0.015499451595711805,0.005798927584406527,0.005919923362020142,0.010009944927392314,0.0003601967718158142,0.00010106987906692913,-5.047588982440164e-07,0.00019492607724238054
000078.XSHE,0.16194006931320265,0.595366287787474,0.35476122960547923,0.24365110352599295,-0.025513146204070268,0.033025674700124366,0.017583287364767358,0.012076228437664366
000089.XSHE,0.0017381236676907497,-0.000923615226449219,0.006976684494153448,0.006964565235813233,-0.011949063207635233,-0.004166749397740727,-0.0020222530840250746,-0.0009019560323015104
000099.XSHE,0.034302221262842894,0.017364812025833995,0.025874986508859443,0.046956934119918525,-0.003846200746472917,-0.0010420153964398671,-0.00014549578048235785,0.0013890869544750113
000100.XSHE,0.1264311550597287,0.03801286591765904,0.019949019894589002,0.019005146983402735,0.0027693083219123126,0.0014196757872245995,0.0006247742596846076,0.0005313875993985159
000151.XSHE,0.06552435635122547,0.035794913916665345,0.01689113328290259,0.035975389604567906,-0.014926256758065335,-0.00471908400610584,-0.0023611565684824236,-0.0002677818485660705
000155.XSHE,0.003277979080169289,0.004501911513960568,0.00976932291259463,0.02113580771555653,-0.007623166570630291,-0.002084982662340335,-0.0009014502845188858,-9.765157944228759e-05
000157.XSHE,-0.010106123457171089,-3.830200707190008e-05,0.01554543363306114,0.014338178964275196,-0.010808461964483979,-0.0034580227568480216,-0.0013439308595655842,-0.0006128986001434809
000158.XSHE,0.006031605524747954,0.012968716015253156,0.0212396850503077,0.025002146969040955,-0.006773518652424902,-0.0016166204629223845,-0.0005877787459677119,9.486187263736581e-05
000159.XSHE,0.039941143272229085,0.017213975451309118,0.03166478699146715,0.0322241530375105,-0.01032514533025711,-0.002992781449301519,-0.0011878859054005324,-0.00023228635460052625
000301.XSHE,0.008432573088416658,0.005137888563447418,0.01047824910566333,0.01622104275117817,-0.009807678858606709,-0.003239138138467787,-0.0015303801570650806,-0.00041407106509180273
000338.XSHE,-0.012938475208542613,0.01729657891436815,0.016573948868506442,0.02031033632485649,-0.00890206342951248,-0.0017894734335881172,-0.0007479445024306601,-0.00012465156793824904
000401.XSHE,0.03999224645331653,0.013007055030042623,0.01121848534858635,0.016935977585166375,-0.0009448610949464531,-0.0003277739254034752,-7.457654040236755e-05,0.00016269347382279366
000402.XSHE,0.007149095262297393,0.007891431004447804,0.011099167169951407,0.012458704179948788,-0.004992098516652622,-0.0013345385446389827,-0.0006666813851565732,-8.51414032935883e-05
000407.XSHE,0.010418759475893598,0.011995506151334956,0.008291313129404615,0.02481980786893355,-0.011828498504094134,-0.003106947351449405,-0.0017296164967969092,-9.553367090507308e-05
000410.XSHE,0.11958918833721159,0.07422907450009633,0.0457999895168995,0.04857112375246021,0.004680788384197188,0.0072913386605483075,0.004021273493186157,0.0027749119359417734
000416.XSHE,0.003553048680029995,0.012286995215972674,0.021069884552234207,0.030919962545755554,-0.014185307263291369,-0.004038157904075573,-0.0018152235929491068,-0.0004929965184443529
000417.XSHE,0.007257629058431213,0.009361667815131387,0.009810572321533338,0.011095242895251111,-0.0030289684099947963,-0.0006513640451725588,-9.537343521602771e-05,0.00021506968115958812
000419.XSHE,0.020991173202946196,0.010571243920617333,0.005134519927632076,0.022141999137513056,-0.003624562102656663,-0.0009937705080214799,-0.0005364377440073322,0.00032371571207077563
000421.XSHE,0.021554734443398862,0.005642507601049122,0.008935466068449147,0.017619831865604733,-0.02768952959971564,-0.008595604796510063,-0.0038919721992391925,-0.0015064349369046028
000422.XSHE,0.011460844604263911,0.007567177297359598,0.027865036788272644,0.02126143617750424,-0.004240666695855281,-0.001000179678791483,0.00022185445541611962,0.00024322694517005185
000423.XSHE,0.0005646267671935035,0.015016454229113546,0.022263381321574554,0.016248688745434833,-0.00440025324007477,-0.0002621289400536582,0.0001796186214119092,0.0002162921790790898
000425.XSHE,-0.0017256578791957837,0.005723249030683591,0.00770523936760375,0.009017133799618555,-0.004098235774003212,-0.0011000645954655918,-0.00047704289204939513,-0.0001739120526234295
000426.XSHE,0.16243286004663934,0.10209131360993763,0.07707094177325689,0.07177949798395265,0.028009233457854214,0.013784192787911233,0.007676300879762784,0.005028393969826717
000428.XSHE,0.04763506675075994,0.028101023695353975,0.02475894934183964,0.024823311257919155,-0.020608966461671378,-0.00633313966528979,-0.0029165549507818404,-0.0012320599235974574
000429.XSHE,0.014013913179623536,0.007757122804740702,0.005946800047511524,0.006043607044173041,-0.002530105575490588,-0.0007777730663004487,-0.00044400989558015684,-0.00013041454820502361
000488.XSHE,0.011478321784947445,0.0038651634384227725,0.02316662602286498,0.02731430661578408,-0.013813324784591444,-0.004620515360038979,-0.001755098061908215,-0.0005202840327824373
000501.XSHE,0.009107008545974871,0.0028107060709862855,0.00615787883164033,0.012155782658129582,-0.0007679807090314895,-0.00030601808505175006,4.575705911245247e-05,0.00024670632593453584
000503.XSHE,0.0767096772796663,0.15689008543189903,0.07761334115737882,0.04758471876248563,-0.0436726219360707,-0.00830446937303903,-0.003985638526584973,-0.001715340448930864
000507.XSHE,0.08471119039734566,0.0378108062656473,0.03980837348463897,0.04157403298326127,-0.015578869669014514,-0.004739764092462955,-0.0017262785755318276,-0.0002447135546553006
000510.XSHE,0.03745405735978735,0.018025965528423074,0.036344411947470574,0.043239980777359,-0.023850856257745898,-0.007142745160412595,-0.0031952043402954794,-0.0009781153591206218
000511.XSHE,0.05089192841093977,0.06468713795954918,0.06271551173635256,0.045479947740739296,-0.0033031123216233694,0.003718665028773812,0.002210754826926505,0.0015658148360328085
000513.XSHE,0.01053688746232151,0.01029357104541412,0.013351137046386503,0.01042108913106534,-0.00104696111143254,0.0004779362805706582,0.0006333819043878883,0.00047349011597885214
000514.XSHE,0.04925987374253405,0.05321303820589171,0.05413746092071605,0.06962503014190655,-0.03219034250203468,-0.007295167578711272,-0.003700138509229887,-0.0009862325123312682
000520.XSHE,0.012248354460936164,0.009779846484076399,0.007595280663819335,0.013772123297110679,-0.01070610652231867,-0.0033696943403295513,-0.001729527711021863,-0.0005952916223932658
000522.XSHE,0.7286129477798349,0.22350272792472245,0.11440560940579744,0.07977513037200276,-0.021956256860963235,-0.0009457746923192596,-0.0001657507067768436,0.0008156552346319197
000525.XSHE,0.053176535980028736,0.03168179170577093,0.010024632967693585,0.01678656453144664,-0.005283671458704252,0.0003801703549306162,0.00012856237643685462,0.0003425606891989213
000527.XSHE,0.00032785023455180455,0.00437439437791104,0.007016181225181868,0.009951709863812675,-0.0006027276765483246,0.00015760075044146243,0.00025932240772206513,0.00029287490810695865
000528.XSHE,0.005190637010825108,0.006870170610132447,0.015396491352103088,0.022520779851034144,-0.00957351280502193,-0.0025931288823011866,-0.0011320163295458368,-0.0001791192342880361
000532.XSHE,-0.010676098114151052,0.05402263705795469,0.05782811148899374,0.0706531294638574,-0.02871992953250645,-0.00852482875801885,-0.002406543573855574,2.919172538045384e-05
000533.XSHE,0.026136237670188384,0.014173879918850513,0.014754403195040115,0.03720633486169464,-0.009995391031000816,-0.002899632922692751,-0.0012101291866716522,0.00036448685462473434
000538.XSHE,0.000554460025195973,0.004356812531040865,0.005932682725178444,0.005797397315651661,0.00025739579509736246,0.0003827095291827639,0.0003665313688531744,0.00022849891270148743
